
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-18-2014 00:00:10       1.67    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0          8     874.37        236      28.74         28        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         36 
10-18-2014 00:00:20       1.85    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        231        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         14     874.38        247      28.69         24        1.0       1.04       27.4       40.0       0.00       0.00       0.00       0.00          0         27 
10-18-2014 00:00:30       1.75    5139.00    4104.94    5141.00       65.3       65.3       65.3          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     874.21        236      28.69         20        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:00:40       1.73    5139.00    4104.94    5141.00       65.7       65.7       65.7          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          9     874.09        221      28.67         26        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:00:50       1.78    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     873.90        211      28.65         28        1.0       1.04       27.4       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:01:00       1.75    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     874.29        234      28.70         35        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:01:10       1.73    5139.00    4104.94    5141.00       65.3       65.3       65.3          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         10     874.29        229      28.68         41        1.0       1.04       27.4       40.0       0.00       0.00       0.00       0.00          0         34 
10-18-2014 00:01:20       1.78    5139.00    4104.94    5141.00       65.0       65.0       65.0          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         12     874.14        213      28.66         37        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         27 
10-18-2014 00:01:30       1.75    5139.00    4104.94    5141.00       65.3       65.3       65.3          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         12     874.15        217      28.66         39        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:01:40       1.75    5139.00    4104.94    5141.00       64.7       64.7       64.7          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         11     874.15        220      28.86         70        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:01:50       1.77    5139.00    4104.94    5141.00       64.7       64.7       64.7          0        231        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         11     874.14        203      28.81         89        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         28 
10-18-2014 00:02:00       1.80    5139.00    4104.94    5141.00       65.6       65.6       65.6          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         14     874.16        205      28.78         86        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:02:10       1.73    5139.00    4104.94    5141.00       65.0       65.0       65.0          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         12     874.19        205      28.77         81        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         28 
10-18-2014 00:02:20       1.76    5139.00    4104.94    5141.00       65.0       65.0       65.0          0        231        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         10     874.39        222      28.76         76        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         25 
10-18-2014 00:02:30       1.75    5139.00    4104.94    5141.00       65.6       65.6       65.6          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          8     874.36        193      28.89         62        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:02:40       1.83    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         15     874.25        182      28.81         57        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:02:50       1.69    5139.00    4104.94    5141.00       65.3       65.3       65.3          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         11     874.23        178      28.77         55        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         34 
10-18-2014 00:03:00       1.79    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         12     874.23        168      28.76         53        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:03:10       1.78    5139.00    4104.94    5141.00       65.1       65.1       65.1          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     874.21        150      28.73         54        1.0       1.04       27.4       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:03:20       1.72    5139.00    4104.94    5141.00       64.9       64.9       64.9          0        231        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         10     873.97        180      28.76         45        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:03:30       1.81    5139.00    4104.94    5141.00       64.7       64.7       64.7          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     874.72        280      28.76         35        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         27 
10-18-2014 00:03:40       1.73    5139.00    4104.94    5141.00       64.7       64.7       64.7          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         14     874.75        298      28.76         22        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         36 
10-18-2014 00:03:50       1.72    5139.00    4104.94    5141.00       65.1       65.1       65.1          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         10     874.87        290      28.74         20        1.0       1.04       27.4       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:04:00       1.71    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          8     874.72        370      28.74         16        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:04:10       1.83    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         15     874.67        384      28.75         15        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:04:20       1.67    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0          9     874.55        331      28.74         14        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:04:30       1.76    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0          7     874.54        264      28.73         19        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:04:40       1.75    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0          8     874.45        275      28.72         23        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:04:50       1.85    5139.00    4104.94    5141.00       65.5       65.5       65.5          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         11     874.41        218      28.68         26        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         37 
10-18-2014 00:05:00       1.70    5139.00    4104.94    5141.00       65.5       65.5       65.5          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         15     874.29        191      28.71         28        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:05:10       1.68    5139.00    4104.94    5141.00       65.7       65.7       65.7          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          7     874.10        189      28.69         30        1.0       1.04       27.2       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:05:20       1.83    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         12     874.28        208      28.74         32        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         28 
10-18-2014 00:05:30       1.78    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          9     874.35        213      28.85         50        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:05:40       1.81    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         15     874.00        253      28.89         57        1.0       1.04       27.2       40.0       0.00       0.00       0.00       0.00          0         34 
10-18-2014 00:05:50       1.67    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         11     873.99        252      28.73         78        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:06:00       1.71    5139.00    4104.94    5141.00       65.4       65.4       65.4          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0          8     874.01        252      28.74         80        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:06:10       1.81    5139.00    4104.94    5141.00       65.7       65.7       65.7          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0          7     874.45        280      28.74         97        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         31 
10-18-2014 00:06:20       1.83    5139.00    4104.94    5141.00       65.1       65.1       65.1          0        231        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         14     874.08        292      28.74         77        1.0       1.04       27.2       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:06:30       1.71    5139.00    4104.94    5141.00       64.8       64.8       64.8          0        231        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         11     874.03        319      28.77         69        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:06:40       1.81    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         12     874.25        296      28.76         67        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         36 
10-18-2014 00:06:50       1.73    5139.00    4104.94    5141.00       64.7       64.7       64.7          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         15     873.69        434      28.76         41        1.0       1.04       27.2       40.0       0.00       0.00       0.00       0.00          0         32 
10-18-2014 00:07:00       1.71    5139.00    4104.94    5141.00       65.1       65.1       65.1          0        232        232        232          0         -3     213.74          0          0          0          0          0          0          0          0          0         15     873.98        450      28.69         44        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         33 
10-18-2014 00:07:10       1.63    5139.00    4104.94    5141.00       65.2       65.2       65.2          0        232        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0          8     874.02        444      28.77         61        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:07:20       1.84    5139.00    4104.94    5141.00       65.6       65.6       65.6          0        231        232        232          0         -4     213.74          0          0          0          0          0          0          0          0          0         13     874.05        432      28.79         64        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:07:30       1.77    5139.00    4104.94    5141.00       65.3       65.3       65.3          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         14     874.10        401      28.80         65        1.0       1.04       27.3       40.0       0.00       0.00       0.00       0.00          0         30 
10-18-2014 00:07:40       1.76    5139.00    4104.94    5141.00       64.9       64.9       64.9          0        232        232        232          0         -5     213.74          0          0          0          0          0          0          0          0          0         14     874.28        250      28.76         67        1.0       1.04       27.2       40.0       0.00       0.00       0.00       0.00          0         31 
