
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-04-2014 00:00:10    4855.08    5139.42    4104.98    5141.00      385.0      385.0      385.0          0          0          0          0          0         49     213.74          0          0       2154          0       2185          0       4339      16.36          0         14     278.58        622      29.31         34        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         19 
10-04-2014 00:00:20    4856.38    5139.42    4104.98    5141.00      386.7      386.7      386.7          0          0          0          0          0         47     213.74          0          0       2154          0       2185          0       4339      16.36          0         12     278.34        444      29.30         36        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         21 
10-04-2014 00:00:30    4857.87    5139.42    4104.98    5141.00      386.3      385.6      386.3          0          0          0          0          0         46     213.74          0          0       2154          0       2185          0       4339      16.36          0         10     278.22        331      29.28         31        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         19 
10-04-2014 00:00:40    4859.31    5139.42    4104.98    5141.00      385.0      384.2      386.1          0          0          0          0          0         44     213.74          0          0       2154          0       2185          0       4339      16.36          0          8     277.00        506      29.37         35        1.2       1.16       29.7       37.9       0.00       0.00       0.00       0.00          0         19 
10-04-2014 00:00:50    4860.73    5139.42    4104.98    5141.00      385.1      385.1      385.8          0          0          0          0          0         43     213.74          0          0       2154          0       2185          0       4339      16.36          0         11     277.40        598      29.52         55        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         19 
10-04-2014 00:01:00    4861.68    5139.42    4104.98    5141.00      384.7      384.7      384.7          0          0          0          0          0         42     213.74          0          0       2154          0       2185          0       4339      16.36          0         12     277.83        518      29.53         54        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         17 
10-04-2014 00:01:10    4862.74    5139.42    4104.98    5141.00      385.6      385.6      385.7          0          0          0          0          0         43     213.74          0          0       2154          0       2185          0       4339      16.36          0         14     277.94        483      29.61         64        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         22 
10-04-2014 00:01:20    4863.62    5139.42    4104.98    5141.00      387.2      385.1      387.2          0          0          0          0          0         40     213.74          0          0       2154          0       2185          0       4339      16.36          0          7     277.93        475      29.71         78        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         17 
10-04-2014 00:01:30    4864.95    5139.42    4104.98    5141.00      385.3      385.3      387.6          0          0          0          0          0         41     213.74          0          0       2154          0       2185          0       4339      16.36          0         11     278.90        595      29.77         77        1.2       1.16       29.7       37.9       0.00       0.00       0.00       0.00          0         21 
10-04-2014 00:01:40    4866.27    5139.42    4104.98    5141.00      387.7      387.7      387.7          0          0          0          0          0         40     213.74          0          0       2154          0       2185          0       4339      16.36          0         12     279.38        464      29.80         54        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         22 
10-04-2014 00:01:50    4867.42    5139.42    4104.98    5141.00      385.7      385.7      385.7          0          0          0          0          0         38     213.74          0          0       2154          0       2185          0       4339      16.36          0         12     278.81        468      29.88         68        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         17 
10-04-2014 00:02:00    4868.67    5139.42    4104.98    5141.00      385.2      384.6      385.8          0          0          0          0          0         40     213.74          0          0       2154          0       2185          0       4339      16.36          0         10     278.43        544      29.93         67        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         16 
10-04-2014 00:02:10    4869.67    5139.42    4104.98    5141.00      386.0      384.7      386.0          0          0          0          0          0         37     213.74          0          0       2154          0       2185          0       4339      16.36          0         11     278.63        561      30.03         62        1.2       1.16       29.7       37.9       0.00       0.00       0.00       0.00          0         16 
10-04-2014 00:02:20    4870.95    5139.42    4104.98    5141.00      385.8      385.4      386.0          0          0          0          0          0         39     213.74          0          0       2154          0       2185          0       4339      16.36          0         10     278.70        546      30.12         70        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         17 
10-04-2014 00:02:30    4871.96    5139.42    4104.98    5141.00      385.4      385.4      385.4          0          0          0          0          0         39     213.74          0          0       2154          0       2185          0       4339      16.36          0          9     278.66        357      30.20         78        1.2       1.16       29.7       37.9       0.00       0.00       0.00       0.00          0         22 
10-04-2014 00:02:40    4873.32    5139.42    4104.98    5141.00      385.8      385.1      385.8          0          0          0          0          0         39     213.74          0          0       2154          0       2185          0       4339      16.36          0         13     278.81        335      30.21         70        1.2       1.16       29.7       37.9       0.00       0.00       0.00       0.00          0         17 
10-04-2014 00:02:50    4875.11    5139.42    4104.98    5141.00      385.1      385.1      385.8          0          0          0          0          0         38     213.74          0          0       2154          0       2185          0       4339      16.36          0         11     278.74        176      30.24         71        1.2       1.16       29.8       37.9       0.00       0.00       0.00       0.00          0         17 
