
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-02-2014 00:03:10    2106.16    2407.00    2391.47    2407.00      197.7      197.7      197.7          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     900.94       1585     162.63        659        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:03:20    2106.16    2407.00    2391.47    2407.00      197.7      197.7      197.7          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     900.45       1359     162.10        387        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:03:30    2106.16    2407.00    2391.47    2407.00      197.1      197.1      197.1          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     900.97       1386     161.69        396        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:03:40    2106.16    2407.00    2391.47    2407.00      197.5      197.5      197.5          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.45       1631     161.18        425        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:03:50    2106.16    2407.00    2391.47    2407.00      197.4      197.4      197.4          0          0          0          0          0          3          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.26       1425     161.12        424        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:04:00    2106.16    2407.00    2391.47    2407.00      197.3      197.3      197.3          0          0          0          0          0          3          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     901.89       1299     161.91        465        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:04:10    2106.02    2407.00    2391.47    2407.00      562.1      535.5      562.1          0          0          0          0          0          3          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     902.70       1331     162.83        555        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:04:20    2106.01    2407.00    2391.47    2407.00      581.7      581.7      583.0          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     902.50       1229     162.91        481        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:04:30    2106.64    2407.00    2391.47    2407.00      582.8      582.7      583.4          0          0          0          0          0          3          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     899.07       1391     159.81        906        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:04:40    2107.48    2407.00    2391.47    2407.00      582.6      582.6      582.6          0          0          0          0          0          2          0          0      24.67      10329          0      19049          0      10277          0      39655      64.20          0          9     898.84       1574     159.23       1055        1.0       0.96       26.9       31.8          0       -999       0.00        792 
