
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main 
12-16-2013 00:01:50       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.95       1710     189.56        476        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.20       1770     189.74        493        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:10       0.10    1395.50    1395.47    1395.00        0.4        0.4        0.4          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.16       1779     189.80        422        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:20       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.93       1713     190.01        334        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:30       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.71       1762     190.48        294        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:40       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.33       1513     190.51        230        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:02:50       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.46       1391     190.94        280        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:03:00       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.57       1436     190.63        313        1.1       1.07       33.8       32.6         24        205       0.00 
12-16-2013 00:03:10       0.10    1395.50    1395.47    1395.00        0.4        0.4        0.4          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.15       1326     190.47        301        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:03:20       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.23       1495     190.28        232        1.1       1.07       33.7       32.7         24        205       0.00 
12-16-2013 00:03:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.85       1238     189.56        335        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:03:40       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.62       1188     189.92        343        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:03:50       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.65       1126     190.11        319        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:04:00       0.10    1395.50    1395.47    1395.00        1.0        1.0        1.0          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.29       1145     190.09        431        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:04:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.45        976     190.05        431        1.1       1.07       33.6       32.6         24        205       0.00 
12-16-2013 00:04:20       0.10    1395.50    1395.47    1395.00        1.1        1.1        1.1          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.94        862     189.93        331        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:04:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.41        979     190.02        320        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:04:40       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.90        989     189.93        275        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:04:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2155.54       1508     189.38        231        1.1       1.07       33.6       32.6         24        205       0.00 
12-16-2013 00:05:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2153.10       1858     187.00        649        1.1       1.07       33.6       32.6         24        205       0.00 
12-16-2013 00:05:10       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2156.87       2436     188.39        875        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:05:20       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2156.59       2774     188.68        901        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:05:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2149.31       3725     188.08        972        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:05:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2151.23       3824     189.51       1191        1.1       1.07       33.6       32.6         24        205       0.00 
12-16-2013 00:05:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2153.49       3405     189.60        817        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:06:00       0.10    1395.50    1395.47    1395.00        0.9        0.9        0.9          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2152.47       3412     188.87        744        1.1       1.07       33.6       32.6         24        205       0.00 
12-16-2013 00:06:10       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2150.23       3620     189.81        796        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:06:20       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2155.19       3658     191.23        983        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:06:30       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.10       4149     190.61       1284        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:06:40       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2157.04       4132     190.29       1124        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:06:50       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2152.88       4296     190.63       1168        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:07:00       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.10       4509     191.00       1076        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:07:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.83       4127     191.39        764        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:07:20       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2154.74       4035     190.77        698        1.1       1.07       33.7       32.6         24        205       0.00 
12-16-2013 00:07:30       0.10    1395.50    1395.47    1395.00        1.0        1.0        1.0          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2155.91       3710     190.87        534        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:07:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.40       3821     191.25        574        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:07:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.21       3394     192.07        641        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:00       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2156.82       3331     190.58        847        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:10       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2158.89       3219     190.65        801        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:20       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.90       2945     191.50        770        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2157.96       2456     191.55        695        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:40       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2158.03       2471     190.73        611        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:08:50       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.04       2082     190.75        555        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.10       1949     190.51        394        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2158.97       1480     191.75        454        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:20       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.29       1470     191.74        442        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:30       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.76       1485     191.25        498        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.96       1493     191.25        391        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:09:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -7          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.99       1451     191.16        391        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:10:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.92       1388     191.35        348        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:10:10       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.06       1393     191.39        235        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:10:20       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.84       1112     191.27        220        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:10:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.14        836     191.31        168        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:10:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.91        806     191.25        159        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:10:50       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.32        863     191.19        128        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:11:00       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.14        749     191.34        109        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:11:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.46        847     191.35         93        1.1       1.07       33.7       32.5         24        205       0.00 
12-16-2013 00:11:20       0.10    1395.50    1395.47    1395.00        0.4        0.4        0.4          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2159.82       1150     191.21        101        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:11:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2155.27       1720     191.21        109        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:11:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2156.47       2016     191.94        236        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:11:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2155.97       2124     191.71        264        1.1       1.07       33.6       32.4         24        205       0.00 
12-16-2013 00:12:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2154.37       2194     188.95        734        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:12:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2157.64       2228     188.70        737        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:12:20       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.67       2208     188.86        748        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:12:30       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.82       2261     189.80        865        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:12:40       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.39       2084     189.83        802        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:12:50       0.10    1395.50    1395.47    1395.00        0.9        0.9        0.9          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.50       1863     189.99        675        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:13:00       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.45       1677     190.08        337        1.1       1.07       33.8       32.4         24        205       0.00 
12-16-2013 00:13:10       0.10    1395.50    1395.47    1395.00        1.0        1.0        1.0          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.82       1138     190.68        434        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:13:20       0.10    1395.50    1395.47    1395.00        0.9        0.9        0.9          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.14       1108     190.14        471        1.1       1.07       33.6       32.4         24        205       0.00 
12-16-2013 00:13:30       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.74       1026     190.05        362        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:13:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.37       1092     189.67        534        1.1       1.07       33.6       32.4         24        205       0.00 
12-16-2013 00:13:50       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.82       1256     191.37        831        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:00       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.80       1242     191.31        758        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2164.35       1220     191.25        694        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:20       0.10    1395.50    1395.47    1395.00        0.9        0.9        0.9          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.59       1145     190.20        761        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:30       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.86       1343     191.05        813        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.40       1115     190.17        586        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:14:50       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2163.05       1117     189.79        636        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:15:00       0.10    1395.50    1395.47    1395.00        0.5        0.5        0.5          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.02       1292     189.73        620        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:15:10       0.10    1395.50    1395.47    1395.00        0.9        0.9        0.9          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.85       1623     190.43        625        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:15:20       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.93       1509     191.11        627        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:15:30       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.91       1570     190.79        541        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:15:40       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.46       1551     189.86        603        1.1       1.07       33.6       32.3         24        205       0.00 
12-16-2013 00:15:50       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.37       1265     190.14        644        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:16:00       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.00       1007     190.07        536        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:16:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -3          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.80        948     189.49        502        1.1       1.07       33.7       32.4         24        205       0.00 
12-16-2013 00:16:20       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -6          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2161.35        960     189.76        470        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:16:30       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.31        884     189.84        313        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:16:40       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2160.86       1064     189.18        349        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:16:50       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.00       1060     190.00        477        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:17:00       0.10    1395.50    1395.47    1395.00        0.6        0.6        0.6          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.14       1035     190.22        439        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:17:10       0.10    1395.50    1395.47    1395.00        0.7        0.7        0.7          0          0          0          0          0         -4          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.83       1108     190.29        405        1.1       1.07       33.7       32.3         24        205       0.00 
12-16-2013 00:17:20       0.10    1395.50    1395.47    1395.00        0.8        0.8        0.8          0          0          0          0          0         -5          0          0      15.87          0          0          0          0          0          0          0       6.17          0          0    2162.48       1158     190.23        350        1.1       1.07       33.7       32.3         24        205       0.00 
