
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-24-2014 00:00:10    3670.09    5003.69    4093.81    5003.75      162.9      162.9      162.9          0          0          0          0          0          5       8.40        186          0       6867          0       6389          0      14113      98.76          0         14     287.94        476      38.22         66        1.2       1.19       44.6       37.5       0.00       0.00       0.00       0.00        197 
09-24-2014 00:00:20    3670.09    5003.69    4093.81    5003.75      162.9      162.9      162.9          0          0          0          0          0          5       8.40        186          0       6867          0       6389          0      14113      98.76          0          9     287.38        531      38.15         70        1.2       1.19       44.7       37.6       0.00       0.00       0.00       0.00        197 
09-24-2014 00:00:30    3670.03    5003.69    4093.81    5003.75      296.7      162.7      296.7          0          0          0          0          0          6       8.40        186          0       6867          0       6389          0      14113      98.76          0         10     286.39        610      38.09         75        1.2       1.19       44.6       37.6       0.00       0.00       0.00       0.00        197 
09-24-2014 00:00:40    3668.97    5003.69    4093.81    5003.75      337.3      334.9      337.3          0          0          0          0          0          6       8.40        186          0       6867          0       6389          0      14113      98.76          0         14     287.60        692      38.11         64        1.2       1.19       44.6       37.5       0.00       0.00       0.00       0.00        197 
09-24-2014 00:00:50    3668.19    5003.69    4093.81    5003.75      336.6      334.3      336.6          0          0          0          0          0          5       8.40        186          0       6867          0       6389          0      14113      98.76          0          8     288.28        748      38.14         61        1.2       1.19       44.6       37.6       0.00       0.00       0.00       0.00        197 
09-24-2014 00:01:00    3667.49    5003.69    4093.81    5003.75      334.3      334.3      334.3          0          0          0          0          0          6       8.40        186          0       6867          0       6389          0      14113      98.76          0         14     288.36        716      38.11         48        1.2       1.19       44.6       37.6       0.00       0.00       0.00       0.00        197 
09-24-2014 00:01:10    3666.51    5003.69    4093.81    5003.75      335.0      333.2      335.0          0          0          0          0          0          4       8.40        186          0       6867          0       6389          0      14113      98.76          0          9     287.43        758      38.10         37        1.2       1.19       44.6       37.5       0.00       0.00       0.00       0.00        197 
09-24-2014 00:01:20    3664.59    5003.69    4093.81    5003.75      332.8      332.8      332.8          0          0          0          0          0          4       8.40        186          0       6867          0       6389          0      14113      98.76          0         12     287.35        813      37.95         47        1.2       1.19       44.6       37.6       0.00       0.00       0.00       0.00        197 
09-24-2014 00:01:30    3661.57    5003.69    4093.81    5003.75      343.5      341.9      343.5          0          0          0          0          0          6       8.40        186          0       6867          0       6389          0      14113      98.76          0         13     287.95        718      37.94         47        1.2       1.19       44.6       37.5       0.00       0.00       0.00       0.00        197 
09-24-2014 00:01:40    3658.47    5003.69    4093.81    5003.75      340.6      340.6      340.6          0          0          0          0          0          6       8.40        186          0       6867          0       6389          0      14113      98.76          0         12     286.89        646      37.86         52        1.2       1.19       44.7       37.6       0.00       0.00       0.00       0.00        197 
