
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-16-2014 00:00:10    4730.05    4731.35    4070.13    4717.00      163.7      164.7      164.7          0          0          0          0          0         40      12.59      22329          0      21897          0      22063          0      66518      99.37          0          7    1436.19       1503      28.25         32        1.2       1.20       42.6       48.8       5.12       5.12       5.12       5.12        667 
09-16-2014 00:00:20    4730.05    4731.35    4070.13    4717.00      163.6      162.9      162.9          0          0          0          0          0         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0         10    1436.18       1463      28.26         33        1.2       1.20       42.6       48.8       4.41       4.41       5.12       4.69        667 
09-16-2014 00:00:30    4730.05    4731.35    4070.13    4717.00      163.9      164.2      164.2          0          0          0          0          0         43      12.59      22329          0      21897          0      22063          0      66518      99.37          0         12    1179.93      45825      28.21         40        1.2       1.20       42.6       48.8       4.35       4.35       4.38       4.35        667 
09-16-2014 00:00:40    4730.05    4731.35    4070.13    4717.00      164.5      164.0      164.0          0          0          0          0          0         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0          4    1178.81      46015      28.23         42        1.2       1.20       42.6       48.9       4.27       4.27       4.31       4.26        667 
09-16-2014 00:00:50    4730.05    4731.35    4070.13    4717.00      163.4      163.1      163.1          0          0          0          0          0         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0         13    1178.03      45959      28.23         39        1.2       1.20       42.7       48.9       4.19       4.19       4.23       4.18        667 
09-16-2014 00:01:00    4730.05    4731.35    4070.13    4717.00      165.5      164.2      164.2          0          0          0          0          0         43      12.59      22329          0      21897          0      22063          0      66518      99.37          0         12    1179.04      47121      28.20         39        1.2       1.20       42.6       49.0       4.07       4.07       4.16       4.09        667 
09-16-2014 00:01:10    4730.05    4731.35    4070.13    4717.00      163.4      163.2      163.2          0          0          0          0          0         43      12.59      22329          0      21897          0      22063          0      66518      99.37          0          7    1178.41      47294      28.17         38        1.2       1.20       42.7       49.0       4.01       4.01       4.05       4.01        667 
09-16-2014 00:01:20    4730.05    4731.35    4070.13    4717.00      165.7      162.7      162.7          0          0          0          0          0         45      12.59      22329          0      21897          0      22063          0      66518      99.37          0         10    1178.15       1951      28.19         31        1.2       1.20       42.6       49.0       3.92       3.92       3.97       3.91        667 
09-16-2014 00:01:30    4730.05    4731.35    4070.13    4717.00      165.7      166.7      166.7          0          0          0          0          0         44      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1179.52       1889      28.25         40        1.2       1.20       42.6       49.0       3.81       3.81       3.87       3.79        667 
09-16-2014 00:01:40    4730.05    4731.35    4070.13    4717.00      165.0      163.0      163.0          0          0          0          0          0         44      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1181.19       1728      28.26         29        1.2       1.20       42.6       49.1       3.66       3.66       3.75       3.68        667 
09-16-2014 00:01:50    4730.05    4731.35    4070.13    4717.00      163.0      162.4      162.4          0          0          0          0          0         43      12.59      22329          0      21897          0      22063          0      66518      99.37          0         10    1181.78       1634      28.16         43        1.2       1.20       42.6       49.1       3.57       3.57       3.61       3.57        667 
09-16-2014 00:02:00    4730.05    4731.35    4070.13    4717.00      162.7      162.7      162.7          0          0          0          0          0         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0          7    1180.66       1570      28.21         47        1.2       1.20       42.7       49.1       3.53       3.51       3.53       3.52        667 
09-16-2014 00:02:10    4730.05    4731.35    4070.13    4717.00      163.2      165.3      165.3          0          0          0          0          0         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0         10    1180.31       1297      28.24         50        1.2       1.20       42.6       49.2       3.50       3.50       3.52       3.50        667 
09-16-2014 00:02:20    4730.05    4731.35    4070.13    4717.00      166.9      165.2      165.2          0          0          0          0          0         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0          5    1180.82       1255      28.19         52        1.2       1.20       42.6       49.3       3.47       3.47       3.49       3.47        667 
09-16-2014 00:02:30    4730.05    4731.35    4070.13    4717.00      163.1      163.1      163.1          0          0          0          0          0         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0          4    1180.80       1256      28.12         57        1.2       1.20       42.6       49.3       3.44       3.44       3.46       3.44        667 
09-16-2014 00:02:40    4730.05    4731.35    4070.13    4717.00      163.1      162.3      162.3          0          0          0          0          0         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0         13    1180.57       1188      28.09         55        1.2       1.20       42.6       49.4       3.42       3.42       3.44       3.41        667 
09-16-2014 00:02:50    4730.05    4731.35    4070.13    4717.00      166.4      168.6      168.6          0        160        222        222          0         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0          6    1181.97       1336      28.08         41        1.2       1.20       42.6       49.4       3.36       3.36       3.36       3.36        667 
09-16-2014 00:03:00    4730.05    4731.35    4070.13    4717.00      164.4      165.2      165.2          0        659        831        831         25         40      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1180.76       1347      28.08         37        1.2       1.20       42.6       49.4       3.30       3.30       3.36       3.31        667 
09-16-2014 00:03:10    4730.05    4731.35    4070.13    4717.00      162.4      162.4      162.4          0        841        842        842         26         40      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1181.23       1521      28.08         29        1.2       1.20       42.6       49.5       3.33       3.31       3.33       3.32        667 
09-16-2014 00:03:20    4730.05    4731.35    4070.13    4717.00      164.6      165.2      165.2          0       1262        954        954         26         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0         11    1181.93       1389      28.08         28        1.2       1.20       42.6       49.5       3.33       3.33       3.33       3.33        667 
09-16-2014 00:03:30    4730.05    4731.35    4070.13    4717.00      164.1      163.7      163.7          0        876        911        911         26         42      12.59      22329          0      21897          0      22063          0      66518      99.37          0          4    1182.02       1349      28.08         16        1.2       1.20       42.6       49.5       3.33       3.33       3.33       3.33        667 
09-16-2014 00:03:40    4730.05    4731.35    4070.13    4717.00      163.2      161.9      161.9          0       1010       1247       1247         26         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0         11    1181.74       1336      28.08         16        1.2       1.20       42.6       49.5       3.33       3.33       3.33       3.33        667 
09-16-2014 00:03:50    4730.05    4731.35    4070.13    4717.00      162.4      162.6      162.6          0       1133       1546       1546         26         40      12.59      22329          0      21897          0      22063          0      66518      99.37          0         12    1181.33       1190      28.01         25        1.2       1.20       42.6       49.5       3.33       3.33       3.33       3.33        667 
09-16-2014 00:04:00    4730.05    4731.35    4070.13    4717.00      166.2      163.3      163.3          0       2055       3141       3141         24         41      12.59      22329          0      21897          0      22063          0      66518      99.37          0          7    1181.61       1199      28.02         26        1.2       1.20       42.6       49.5       3.39       3.33       3.39       3.37        667 
09-16-2014 00:04:10    4730.05    4731.35    4070.13    4717.00      163.6      163.1      163.1          0       5628       8239       8239          4         40      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1180.96       1189      28.02         25        1.2       1.20       42.5       49.6       3.42       3.41       3.42       3.42        667 
09-16-2014 00:04:20    4730.05    4731.35    4070.13    4717.00      164.2      179.6      179.6          0       9089      18612      18612          1         39      12.59      22329          0      21897          0      22063          0      66518      99.37          0          9    1182.05       1253      28.01         24        1.2       1.20       42.6       49.5       3.43       3.42       3.43       3.43        667 
09-16-2014 00:04:30    4730.05    4731.35    4070.13    4717.00      169.5      184.2      184.2          0      38519      38589      38589          0         39      12.59      22329          0      21897          0      22063          0      66518      99.37          0          8    1182.04       1263      28.03         26        1.2       1.20       42.6       49.5       3.44       3.43       3.44       3.44        667 
09-16-2014 00:04:40    4730.05    4731.35    4070.13    4717.00      185.0      188.1      188.1          0        287        233        233          0         39      12.59      22329          0      21897          0      22063          0      66518      99.37          0          2    1182.77       1221      28.03         13        1.2       1.20       42.6       49.5       3.46       3.45       3.46       3.46        667 
09-16-2014 00:04:50    4730.05    4731.35    4070.13    4717.00      180.3      178.1      178.1          0        102        120        120          0         39      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1181.86       1375      28.05         19        1.2       1.20       42.6       49.5       3.49       3.48       3.49       3.49        667 
09-16-2014 00:05:00    4730.05    4731.35    4070.13    4717.00      177.5      174.9      174.9          0        120        120        120          0         39      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1182.79       1239      28.86        156        1.2       1.20       42.5       49.6       3.50       3.50       3.50       3.50        667 
09-16-2014 00:05:10    4730.05    4731.35    4070.13    4717.00      180.9      177.0      177.0          0        120        120        120          0         27      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1183.22       1130      29.13        201        1.2       1.20       42.5       49.6       3.52       3.51       3.52       3.52        667 
09-16-2014 00:05:20    4730.05    4731.35    4070.13    4717.00      177.2      171.6      171.6          0        120        120        120          0         31      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1182.73       1119      29.21        212        1.2       1.20       42.5       49.6       3.54       3.53       3.54       3.55        667 
09-16-2014 00:05:30    4730.05    4731.35    4070.13    4717.00      173.4      173.3      173.3          0        120        120        120          0         35      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1182.71       1062      29.41        249        1.2       1.20       42.6       49.7       3.59       3.56       3.59       3.58        667 
09-16-2014 00:05:40    4729.98    4731.35    4070.13    4717.00      382.6      390.9      390.9          0        120        120        120          0         34      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1181.89        900      29.43        248        1.2       1.20       42.6       49.8       3.66       3.60       3.66       3.64        667 
09-16-2014 00:05:50    4730.08    4731.35    4070.13    4717.00      417.1      419.3      419.3          0        120        120        120          0         35      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1182.12        733      29.42        179        1.2       1.20       42.5       50.3       3.70       3.69       3.70       3.70        667 
09-16-2014 00:06:00    4730.28    4731.35    4070.13    4717.00      438.4      416.7      416.7          0        120        120        120          0         35      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1183.04        994      29.39         77        1.2       1.20       42.6       50.8       3.71       3.70       3.71       3.71        667 
09-16-2014 00:06:10    4729.89    4731.35    4070.13    4717.00      406.7      405.7      405.7          0        120        125        125          0         34      12.59      22329          0      21897          0      22063          0      66518      99.37          0         -1    1182.35        970      29.43         52        1.2       1.20       42.6       51.1       3.72       3.71       3.72       3.72        667 
09-16-2014 00:06:20    4729.88    4731.35    4070.13    4717.00      408.6      417.9      417.9          0        124        120        120          0         34      12.59      22330          0      21898          0      22064          0      66521      99.37          0         -1    1181.90       1030      29.43         27        1.2       1.20       42.6       51.1       3.73       3.73       3.73       3.71        667 
09-16-2014 00:06:30    4729.74    4731.35    4070.13    4717.00      418.4      414.5      414.5          0        121        120        120          0         34      12.59      22331          0      21899          0      22064          0      66523      99.37          0         -1    1183.27       1197      29.39         20        1.2       1.20       42.5       51.1       3.64       3.64       3.66       3.65        667 
09-16-2014 00:06:40    4729.31    4731.35    4070.13    4717.00      414.6      412.2      412.2          0        125        120        120          0         33      12.59      22333          0      21901          0      22066          0      66529      99.37          0         -1    1182.72       1318      29.38         21        1.2       1.20       42.5       51.1       3.65       3.64       3.65       3.66        667 
09-16-2014 00:06:50    4729.51    4731.35    4070.13    4717.00      444.7      414.6      414.6          0        122        120        120          0         33      12.59      22335          0      21903          0      22067          0      66534      99.38          0         -1    1182.90       1418      29.39         20        1.2       1.20       42.6       51.1       3.67       3.67       3.67       3.68        667 
09-16-2014 00:07:00    4729.46    4731.35    4070.13    4717.00      415.6      415.2      415.2          0        122        120        120          0         36      12.59      22337          7      21905          8      22069          0      66540      99.38         14         -1    1182.77       1400      29.38         18        1.2       1.20       42.5       51.1       3.68       3.68       3.68       3.68        667 
09-16-2014 00:07:10    4729.40    4731.35    4070.13    4717.00      417.7      418.7      418.7          0        123        125        125          0         37      12.59      22338          7      21907         10      22070          6      66544      99.38         76         -1    1180.71       1636      29.38         14        1.2       1.20       42.5       51.2       3.68       3.68       3.68       3.68        667 
09-16-2014 00:07:20    4729.50    4731.35    4070.13    4717.00      418.0      418.4      418.4          0        124        125        125          0         38      12.59      22340         10      21909         11      22072          9      66550      99.38        114         -1    1181.27       1460      29.38         10        1.2       1.20       42.5       51.2       3.68       3.68       3.68       3.68        667 
09-16-2014 00:07:30    4729.46    4731.35    4070.13    4717.00      418.9      417.6      417.6          0        124        125        125          0         40      12.59      22341         10      21910         11      22073          9      66553      99.38        131         -1    1179.29       1655      29.37          9        1.2       1.20       42.5       51.2       3.68       3.68       3.68       3.68        667 
09-16-2014 00:07:40    4729.49    4731.35    4070.13    4717.00      417.5      418.8      418.8          0        125        125        125          0         47      12.59      22343         10      21913         11      22075          9      66560      99.38        130         -1    1180.89       1395      29.35          7        1.2       1.20       42.5       51.3       3.78       3.68       3.78       3.74        667 
