
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-09-2014 00:00:10    3550.06    5139.42    4104.98    5141.00      167.8      167.8      167.8          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         13     271.34         77      12.52          7        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         20 
10-09-2014 00:00:20    3550.06    5139.42    4104.98    5141.00      168.1      168.1      168.1          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0          8     271.39         72      12.52          7        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         22 
10-09-2014 00:00:30    3550.06    5139.42    4104.98    5141.00      168.2      168.2      168.2          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.39         63      12.52          5        1.1       1.16       26.7       37.8       0.00       0.00       0.00       0.00          0         24 
10-09-2014 00:00:40    3550.06    5139.42    4104.98    5141.00      168.3      168.3      168.3          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0         14     271.39         56      12.53          4        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:00:50    3550.06    5139.42    4104.98    5141.00      168.2      168.2      168.2          0          0          0          0          0         15     213.74          0          0       4052          0          0          0       4052      22.09          0          2     271.41         66      12.50          8        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:01:00    3550.06    5139.42    4104.98    5141.00      168.1      168.1      168.1          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.15        103      12.49         13        1.1       1.16       26.7       37.9       0.00       0.00       0.00       0.00          0         27 
10-09-2014 00:01:10    3550.06    5139.42    4104.98    5141.00      168.8      168.8      168.8          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.32        128      12.50         14        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:01:20    3550.06    5139.42    4104.98    5141.00      168.5      168.5      168.5          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.47        156      12.43         27        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         27 
10-09-2014 00:01:30    3550.06    5139.42    4104.98    5141.00      167.5      167.5      167.5          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          8     271.69        195      12.45         30        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         23 
10-09-2014 00:01:40    3550.06    5139.42    4104.98    5141.00      167.5      167.5      167.5          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.82        230      12.67         63        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         21 
10-09-2014 00:01:50    3550.06    5139.42    4104.98    5141.00      167.5      167.5      167.5          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0          7     271.71        240      12.65         67        1.1       1.16       26.7       37.9       0.00       0.00       0.00       0.00          0         22 
10-09-2014 00:02:00    3550.06    5139.42    4104.98    5141.00      167.8      167.8      167.8          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         11     271.60        192      12.53         81        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         26 
10-09-2014 00:02:10    3550.06    5139.42    4104.98    5141.00      168.2      168.2      168.2          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.58        171      12.54         82        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:02:20    3550.06    5139.42    4104.98    5141.00      168.5      168.5      168.5          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0          8     271.56        132      12.58         75        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         20 
10-09-2014 00:02:30    3550.06    5139.42    4104.98    5141.00      167.5      167.5      167.5          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          7     271.37        132      12.57         45        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         20 
10-09-2014 00:02:40    3550.06    5139.42    4104.98    5141.00      167.3      167.3      167.3          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.77        180      12.59         37        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         27 
10-09-2014 00:02:50    3550.06    5139.42    4104.98    5141.00      168.8      168.8      168.8          0          0          0          0          0         14     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.59        198      12.58         26        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:03:00    3550.06    5139.42    4104.98    5141.00      167.9      167.9      167.9          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         13     271.54        200      12.59         20        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:03:10    3550.06    5139.42    4104.98    5141.00      168.6      168.6      168.6          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         11     271.79        237      12.60         14        1.1       1.16       26.7       37.8       0.00       0.00       0.00       0.00          0         21 
10-09-2014 00:03:20    3550.06    5139.42    4104.98    5141.00      168.6      168.6      168.6          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.81        216      12.58         17        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         27 
10-09-2014 00:03:30    3550.06    5139.42    4104.98    5141.00      168.3      168.3      168.3          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0         12     272.03        261      12.58         18        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         25 
10-09-2014 00:03:40    3550.06    5139.42    4104.98    5141.00      168.3      168.3      168.3          0          0          0          0          0         12     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.77        242      12.48         31        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         20 
10-09-2014 00:03:50    3550.06    5139.42    4104.98    5141.00      168.5      168.5      168.5          0          0          0          0          0         12     213.74          0          0       4052          0          0          0       4052      22.09          0         11     271.76        226      12.48         33        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         22 
10-09-2014 00:04:00    3550.06    5139.42    4104.98    5141.00      168.1      168.1      168.1          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0          9     271.82        208      12.54         41        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         23 
10-09-2014 00:04:10    3550.24    5139.42    4104.98    5141.00      314.4      314.2      314.4          0          0          0          0          0         13     213.74          0          0       4052          0          0          0       4052      22.09          0          8     271.83        247      12.53         41        1.1       1.16       26.8       37.9       0.00       0.00       0.00       0.00          0         20 
10-09-2014 00:04:20    3554.37    5139.42    4104.98    5141.00      318.1      314.5      318.1          0          0          0          0          0         12     213.74          0          0       4052          0          0          0       4052      22.09          0         11     271.47        233      12.54         39        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         22 
10-09-2014 00:04:30    3560.93    5139.42    4104.98    5141.00      320.2      319.5      320.2          0          0          0          0          0         12     213.74          0          0       4052          0          0          0       4052      22.09          0         12     271.54        200      12.54         20        1.1       1.16       26.8       37.8       0.00       0.00       0.00       0.00          0         25 
