
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-12-2014 00:00:10       4.74    5139.42    4104.98    5141.00       -3.1       -3.1       -3.1          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0         12     171.49        248      21.09         19        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         19 
10-12-2014 00:00:20       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          4     213.74          8          0         68          0          0          0         76      29.46          0         15     171.74        282      21.11         20        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         19 
10-12-2014 00:00:30       4.74    5139.42    4104.98    5141.00       -2.9       -2.9       -2.9          0          0          0          0          0          4     213.74          8          0         68          0          0          0         76      29.46          0          7     171.62        279      21.16         22        1.1       1.16       28.4       38.3       0.00       0.00       0.00       0.00          0         22 
10-12-2014 00:00:40       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0          9     171.51        254      21.18         20        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         22 
10-12-2014 00:00:50       4.74    5139.42    4104.98    5141.00       -3.0       -3.0       -3.0          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0          8     171.42        185      21.10         30        1.1       1.16       28.4       38.3       0.00       0.00       0.00       0.00          0         28 
10-12-2014 00:01:00       4.74    5139.42    4104.98    5141.00       -3.1       -3.1       -3.1          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0         13     171.38        138      21.10         32        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         25 
10-12-2014 00:01:10       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0          3     171.21        125      21.12         32        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         23 
10-12-2014 00:01:20       4.74    5139.42    4104.98    5141.00       -3.0       -3.0       -3.0          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0         12     171.29        119      21.23         45        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         19 
10-12-2014 00:01:30       4.74    5139.42    4104.98    5141.00       -2.7       -2.7       -2.7          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0         10     171.32        111      21.21         44        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         20 
10-12-2014 00:01:40       4.74    5139.42    4104.98    5141.00       -2.9       -2.9       -2.9          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0         13     171.98        203      21.18         38        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         26 
10-12-2014 00:01:50       4.74    5139.42    4104.98    5141.00       -3.0       -3.0       -3.0          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0          6     171.89        212      21.14         44        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         21 
10-12-2014 00:02:00       4.74    5139.42    4104.98    5141.00       -3.3       -3.3       -3.3          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0         12     171.93        196      21.08         56        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         21 
10-12-2014 00:02:10       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0          9     171.37        280      21.10         55        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         21 
10-12-2014 00:02:20       4.74    5139.42    4104.98    5141.00       -2.9       -2.9       -2.9          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0          5     171.43        287      21.12         43        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         23 
10-12-2014 00:02:30       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          6     213.74          8          0         68          0          0          0         76      29.46          0          5     171.41        182      21.14         43        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         22 
10-12-2014 00:02:40       4.74    5139.42    4104.98    5141.00       -2.9       -2.9       -2.9          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0         12     171.49        182      21.17         44        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         20 
10-12-2014 00:02:50       4.74    5139.42    4104.98    5141.00       -2.8       -2.8       -2.8          0          0          0          0          0          5     213.74          8          0         68          0          0          0         76      29.46          0          9     171.40        180      21.20         30        1.1       1.16       28.3       38.3       0.00       0.00       0.00       0.00          0         25 
