
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-08-2014 00:00:10    1993.06    5139.42    4104.98    5141.00      172.1      172.1      172.1          0          0          0          0          0         -3     213.74          0          0       3594          0          0          0       3594      21.88          0          9     206.98        765      27.87         56        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         19 
10-08-2014 00:00:20    1993.06    5139.42    4104.98    5141.00      173.9      173.9      173.9          0          0          0          0          0         -2     213.74          0          0       3594          0          0          0       3594      21.88          0         14     206.38        780      27.92         46        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         22 
10-08-2014 00:00:30    1992.96    5139.42    4104.98    5141.00      215.7      188.4      215.7          0          0          0          0          0         -1     213.74          0          0       3594          0          0          0       3594      21.88          0          7     206.27        740      27.86         37        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         25 
10-08-2014 00:00:40    1989.96    5139.42    4104.98    5141.00      228.5      225.3      228.5          0          0          0          0          0         -2     213.74          0          0       3594          0          0          0       3594      21.88          0          6     206.25        602      27.94         46        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         23 
10-08-2014 00:00:50    1986.84    5139.42    4104.98    5141.00      227.7      227.1      229.1          0          0          0          0          0         -2     213.74          0          0       3594          0          0          0       3594      21.88          0          7     206.60        542      27.97         47        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         28 
10-08-2014 00:01:00    1982.26    5139.42    4104.98    5141.00      230.6      230.6      230.6          0          0          0          0          0         -2     213.74          0          0       3594          0          0          0       3594      21.88          0          2     206.43        423      27.95         43        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         26 
10-08-2014 00:01:10    1978.59    5139.42    4104.98    5141.00      230.4      228.4      230.4          0          0          0          0          0         -1     213.74          0          0       3594          0          0          0       3594      21.88          0          5     205.96        388      27.81         60        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         23 
10-08-2014 00:01:20    1975.59    5139.42    4104.98    5141.00      229.6      229.6      229.6          0          0          0          0          0         -2     213.74          0          0       3594          0          0          0       3594      21.88          0          8     206.04        321      27.43        117        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         24 
10-08-2014 00:01:30    1971.14    5139.42    4104.98    5141.00      231.3      229.7      232.1          0          0          0          0          0         -1     213.74          0          0       3594          0          0          0       3594      21.88          0          5     205.91        329      27.04        180        1.1       1.16       25.8       37.5       0.00       0.00       0.00       0.00          0         22 
10-08-2014 00:01:40    1967.46    5139.42    4104.98    5141.00      231.8      231.8      231.8          0          0          0          0          0          1     213.74          0          0       3594          0          0          0       3594      21.88          0          7     205.94        297      26.68        223        1.1       1.16       25.9       37.5       0.00       0.00       0.00       0.00          0         23 
