
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-30-2014 00:00:10     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.22        259       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:00:20     287.15     600.00     600.00      12.50      165.7      165.7      165.7          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.44        294       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:00:30     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.57        278       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         18 
10-30-2014 00:00:40     287.15     600.00     600.00      12.50      166.3      166.3      166.3          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.44        206       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:00:50     287.15     600.00     600.00      12.50      166.3      166.3      166.3          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.42        209       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:01:00     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.42        116       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:01:10     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.29         88       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:01:20     287.15     600.00     600.00      12.50      166.3      166.3      166.3          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.28         62       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         18 
10-30-2014 00:01:30     287.15     600.00     600.00      12.50      166.1      166.1      166.1          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.13         78       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:01:40     287.15     600.00     600.00      12.50      165.8      165.8      165.8          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.05         74       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:01:50     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      30.98         87       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:02:00     287.15     600.00     600.00      12.50      165.7      165.7      165.7          0          0          0          0          0          3      17.30          0          0          0          0          0          0          0          0          0          0      31.00         87       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         17 
10-30-2014 00:02:10     287.15     600.00     600.00      12.50      165.6      165.6      165.6          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.06         73       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:02:20     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.07         70       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         18 
10-30-2014 00:02:30     287.15     600.00     600.00      12.50      166.4      166.4      166.4          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.07         48       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         24 
10-30-2014 00:02:40     287.15     600.00     600.00      12.50      166.3      166.3      166.3          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.22         48       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         17 
10-30-2014 00:02:50     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.22         49       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:03:00     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.21         35       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:03:10     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.22         34       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         17 
10-30-2014 00:03:20     287.15     600.00     600.00      12.50      165.8      165.8      165.8          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.14         46       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:03:30     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.21         58       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         16 
10-30-2014 00:03:40     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.36         58       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:03:50     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.34        103       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         17 
10-30-2014 00:04:00     287.15     600.00     600.00      12.50      165.7      165.7      165.7          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      31.27        122       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:04:10     287.15     600.00     600.00      12.50      165.3      165.3      165.3          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.13        149       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         13 
10-30-2014 00:04:20     287.15     600.00     600.00      12.50      165.3      165.3      165.3          0          0          0          0          0          7      17.30          0          0          0          0          0          0          0          0          0          0      31.14        125       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:04:30     287.15     600.00     600.00      12.50      165.7      165.7      165.7          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.13        101       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:04:40     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.27         79       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         23 
10-30-2014 00:04:50     287.15     600.00     600.00      12.50      165.4      165.4      165.4          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.42         97       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         23 
10-30-2014 00:05:00     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          7      17.30          0          0          0          0          0          0          0          0          0          0      31.57        106       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:05:10     287.15     600.00     600.00      12.50      165.6      165.6      165.6          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.36        119       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:05:20     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.34        122       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:05:30     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.75        200       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:05:40     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      30.75        222       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         20 
10-30-2014 00:05:50     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          7      17.30          0          0          0          0          0          0          0          0          0          0      30.76        189       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:06:00     287.15     600.00     600.00      12.50      165.3      165.3      165.3          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.78        169       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:06:10     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.84        167       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         16 
10-30-2014 00:06:20     287.15     600.00     600.00      12.50      165.7      165.7      165.7          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.84         88       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:06:30     287.15     600.00     600.00      12.50      165.3      165.3      165.3          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.82         52       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:06:40     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.80         73       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:06:50     287.15     600.00     600.00      12.50      166.4      166.4      166.4          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      31.00        148       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:07:00     287.15     600.00     600.00      12.50      165.6      165.6      165.6          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.82        208       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:07:10     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.81        211       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:07:20     287.15     600.00     600.00      12.50      165.5      165.5      165.5          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.82        209       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:07:30     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.82        180       0.10          1        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:07:40     287.15     600.00     600.00      12.50      165.3      165.3      165.3          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.82         87       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:07:50     287.15     600.00     600.00      12.50      165.9      165.9      165.9          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.93         44       0.10          1        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         22 
10-30-2014 00:08:00     287.15     600.00     600.00      12.50      166.1      166.1      166.1          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.90         87       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:08:10     287.15     600.00     600.00      12.50      165.6      165.6      165.6          0          0          0          0          0          5      17.30          0          0          0          0          0          0          0          0          0          0      30.61        136       0.10          0        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         19 
10-30-2014 00:08:20     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      30.58        138       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         23 
10-30-2014 00:08:30     287.15     600.00     600.00      12.50      166.2      166.2      166.2          0          0          0          0          0          7      17.30          0          0          0          0          0          0          0          0          0          0      30.29        190       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:08:40     287.15     600.00     600.00      12.50      166.0      166.0      166.0          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      30.44        192       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:08:50     287.15     600.00     600.00      12.50      166.1      166.1      166.1          0          0          0          0          0          4      17.30          0          0          0          0          0          0          0          0          0          0      30.44        157       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         21 
10-30-2014 00:09:00     287.15     600.00     600.00      12.50      165.8      165.8      165.8          0          0          0          0          0          6      17.30          0          0          0          0          0          0          0          0          0          0      31.09        220       0.10          0        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         19 
