
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-17-2014 00:00:10    2783.65    5139.00    4104.94    5141.00      325.8      325.8      325.8          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.47        597     197.91         96        1.0       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         27 
10-17-2014 00:00:20    2783.93    5139.00    4104.94    5141.00      253.5      253.5      253.5          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         12    1431.99        734     198.70        216        1.0       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:00:30    2783.92    5139.00    4104.94    5141.00      249.7      249.7      249.7          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          8    1432.54        698     198.59        202        1.0       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         34 
10-17-2014 00:00:40    2784.03    5139.00    4104.94    5141.00      248.8      248.8      248.8          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         13    1431.90        718     198.50        207        1.0       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         29 
10-17-2014 00:00:50    2783.94    5139.00    4104.94    5141.00      248.8      248.8      248.8          0          0          0          0          0          0     213.74          0          0          0          0          0          0          0       2.62          0         12    1431.83        618     198.57        200        1.0       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         31 
10-17-2014 00:01:00    2783.97    5139.00    4104.94    5141.00      248.9      248.9      248.9          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         12    1431.49        666     198.35        238        1.0       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         29 
10-17-2014 00:01:10    2783.94    5139.00    4104.94    5141.00      248.5      248.5      248.5          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         10    1430.86        658     198.29        244        1.0       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         26 
10-17-2014 00:01:20    2784.03    5139.00    4104.94    5141.00      251.9      251.9      251.9          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         14    1430.91        459     198.27        131        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:01:30    2783.96    5139.00    4104.94    5141.00      233.6      233.6      233.6          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.31        506     198.29        130        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         34 
10-17-2014 00:01:40    2783.92    5139.00    4104.94    5141.00      229.2      229.2      229.2          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         10    1431.18        600     198.12        138        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         27 
10-17-2014 00:01:50    2783.99    5139.00    4104.94    5141.00      229.7      229.7      229.7          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.87        625     198.21        127        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         25 
10-17-2014 00:02:00    2783.92    5139.00    4104.94    5141.00      222.7      222.7      222.7          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          9    1430.50        538     198.08        148        1.1       1.04       25.8       39.3       0.00       0.00       0.00       0.00          0         29 
10-17-2014 00:02:10    2784.05    5139.00    4104.94    5141.00      223.6      223.6      223.6          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         14    1431.65        680     198.16        147        1.1       1.04       25.8       39.3       0.00       0.00       0.00       0.00          0         27 
10-17-2014 00:02:20    2783.85    5139.00    4104.94    5141.00      223.2      223.2      223.2          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          8    1430.92        678     198.06        155        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:02:30    2783.90    5139.00    4104.94    5141.00      225.1      225.1      225.1          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          9    1430.95        679     198.16        153        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:02:40    2783.58    5139.00    4104.94    5141.00      308.6      307.9      308.6          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0          9    1431.04        647     198.06        147        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         31 
10-17-2014 00:02:50    2779.26    5139.00    4104.94    5141.00      312.5      312.5      312.5          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          9    1431.06        623     198.04        144        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         29 
10-17-2014 00:03:00    2774.38    5139.00    4104.94    5141.00      305.4      305.4      321.1          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.80        493     197.91        118        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         26 
10-17-2014 00:03:10    2774.36    5139.00    4104.94    5141.00      248.4      248.4      248.4          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0          9    1430.34        476     198.06        117        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         29 
10-17-2014 00:03:20    2774.30    5139.00    4104.94    5141.00      246.7      246.7      246.7          0          0          0          0          0          3     213.74          0          0          0          0          0          0          0       2.62          0          7    1430.61        489     198.06         91        1.1       1.04       25.8       39.3       0.00       0.00       0.00       0.00          0         31 
10-17-2014 00:03:30    2774.47    5139.00    4104.94    5141.00      247.7      247.7      247.7          0          0          0          0          0          3     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.90        441     198.06         71        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         30 
10-17-2014 00:03:40    2774.28    5139.00    4104.94    5141.00      247.2      247.2      247.2          0          0          0          0          0          3     213.74          0          0          0          0          0          0          0       2.62          0         13    1430.96        472     198.06         51        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:03:50    2774.28    5139.00    4104.94    5141.00      247.8      247.8      247.8          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0          8    1432.32        689     198.06         26        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         31 
10-17-2014 00:04:00    2774.31    5139.00    4104.94    5141.00      247.5      247.5      247.5          0          0          0          0          0          4     213.74          0          0          0          0          0          0          0       2.62          0         12    1432.10        686     197.95         25        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:04:10    2774.36    5139.00    4104.94    5141.00      248.3      248.3      248.3          0          0          0          0          0          3     213.74          0          0          0          0          0          0          0       2.62          0         12    1431.41        706     197.91         28        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         28 
10-17-2014 00:04:20    2774.33    5139.00    4104.94    5141.00      250.0      250.0      250.0          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         12    1430.93        717     197.99         52        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         31 
10-17-2014 00:04:30    2774.35    5139.00    4104.94    5141.00      240.4      240.4      240.4          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         11    1430.90        631     198.06         79        1.1       1.04       25.9       39.2       0.00       0.00       0.00       0.00          0         34 
10-17-2014 00:04:40    2774.31    5139.00    4104.94    5141.00      232.7      232.7      232.7          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         10    1431.10        509     197.92        104        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         30 
10-17-2014 00:04:50    2774.39    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0          2     213.74          0          0          0          0          0          0          0       2.62          0         14    1431.00        519     197.99        121        1.1       1.04       25.8       39.2       0.00       0.00       0.00       0.00          0         30 
10-17-2014 00:05:00    2774.29    5139.00    4104.94    5141.00      228.7      228.7      228.7          0          0          0          0          0          1     213.74          0          0          0          0          0          0          0       2.62          0          9    1430.99        479     197.92        112        1.1       1.04       25.9       39.3       0.00       0.00       0.00       0.00          0         30 
