
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-21-2014 00:00:10     243.02    5139.00    4104.94    5141.00     1061.4     1061.4     1061.4          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     336.36        245      31.25          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:00:20     243.02    5139.00    4104.94    5141.00     1062.0     1062.0     1062.0          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     335.82        306      31.25          6        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         32 
10-21-2014 00:00:30     243.02    5139.00    4104.94    5141.00     1061.2     1061.2     1061.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.43        379      31.25          6        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:00:40     243.02    5139.00    4104.94    5141.00     1060.5     1060.5     1060.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.57        361      31.25          4        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:00:50     243.02    5139.00    4104.94    5141.00     1060.4     1060.4     1060.4          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.57        340      31.24          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:01:00     243.02    5139.00    4104.94    5141.00     1061.8     1061.8     1061.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     335.88        440      31.25          9        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         36 
10-21-2014 00:01:10     243.02    5139.00    4104.94    5141.00     1060.1     1060.1     1060.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     335.82        302      31.25          9        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:01:20     243.02    5139.00    4104.94    5141.00     1060.9     1060.9     1060.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.24        311      31.25          9        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:01:30     243.02    5139.00    4104.94    5141.00     1060.6     1060.6     1060.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.58        307      31.25          9        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:01:40     243.02    5139.00    4104.94    5141.00     1059.3     1059.3     1059.3          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.61        304      31.25          8        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:01:50     243.02    5139.00    4104.94    5141.00     1060.4     1060.4     1060.4          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.57        247      31.25          3        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:02:00     243.02    5139.00    4104.94    5141.00     1061.1     1061.1     1061.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     337.14        296      31.26          3        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         36 
10-21-2014 00:02:10     243.02    5139.00    4104.94    5141.00     1060.1     1060.1     1060.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     337.06        287      31.24          8        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:02:20     243.02    5139.00    4104.94    5141.00     1060.3     1060.3     1060.3          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.05        205      31.26         12        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:02:30     243.02    5139.00    4104.94    5141.00     1059.5     1059.5     1059.5          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.54        339      31.24         16        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         29 
10-21-2014 00:02:40     243.02    5139.00    4104.94    5141.00     1060.5     1060.5     1060.5          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.35        338      31.23         19        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:02:50     243.02    5139.00    4104.94    5141.00     1060.6     1060.6     1060.6          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     336.86        343      31.25         21        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:03:00     243.02    5139.00    4104.94    5141.00     1059.3     1059.3     1059.3          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     336.84        321      31.24         18        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:03:10     243.02    5139.00    4104.94    5141.00     1060.1     1060.1     1060.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     335.47        515      31.25         14        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:03:20     243.02    5139.00    4104.94    5141.00     1061.0     1061.0     1061.0          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.41        590      31.25         14        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         32 
10-21-2014 00:03:30     243.02    5139.00    4104.94    5141.00     1061.1     1061.1     1061.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.47        624      31.25          8        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         36 
10-21-2014 00:03:40     243.02    5139.00    4104.94    5141.00     1060.0     1060.0     1060.0          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.62        592      31.25          7        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:03:50     243.02    5139.00    4104.94    5141.00     1059.1     1059.1     1059.1          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.39        665      31.26          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:04:00     243.02    5139.00    4104.94    5141.00     1060.3     1060.3     1060.3          0          0          0          0          0         -2     213.74          0          0          0          0          0          0          0          0          0          0     337.27        575      31.25          6        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:04:10     243.02    5139.00    4104.94    5141.00     1059.6     1059.6     1059.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.46        537      31.25          6        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:04:20     243.02    5139.00    4104.94    5141.00     1059.5     1059.5     1059.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.79        559      31.25          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         33 
10-21-2014 00:04:30     243.02    5139.00    4104.94    5141.00     1060.1     1060.1     1060.1          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     336.67        528      31.25          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         32 
10-21-2014 00:04:40     243.02    5139.00    4104.94    5141.00     1058.6     1058.6     1058.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     336.95        425      31.25          4        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:04:50     243.02    5139.00    4104.94    5141.00     1060.7     1060.7     1060.7          0          0          0          0          0         -2     213.74          0          0          0          0          0          0          0          0          0          0     337.42        454      31.26          5        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         32 
10-21-2014 00:05:00     243.02    5139.00    4104.94    5141.00     1059.8     1059.8     1059.8          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.62        302      31.26          3        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:05:10     243.02    5139.00    4104.94    5141.00     1059.7     1059.7     1059.7          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     336.89        321      31.25          6        1.0       1.04       26.2       38.6       0.00       0.00       0.00       0.00          0         35 
10-21-2014 00:05:20     243.02    5139.00    4104.94    5141.00     1060.5     1060.5     1060.5          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     336.41        389      31.25          6        1.0       1.04       26.3       38.7       0.00       0.00       0.00       0.00          0         34 
10-21-2014 00:05:30     243.02    5139.00    4104.94    5141.00     1060.5     1060.5     1060.5          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     337.07        473      31.25          5        1.0       1.04       26.2       38.7       0.00       0.00       0.00       0.00          0         34 
