
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-05-2014 00:00:10     232.40    5139.42    4104.98    5141.00      168.8      168.8      168.8          0        238        232        232          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0         14     190.12        218      42.49         44        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:00:20     232.40    5139.42    4104.98    5141.00      168.7      168.7      168.7          0        234        232        232          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0          7     189.95        210      42.49         11        1.1       1.16       27.4       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:00:30     232.40    5139.42    4104.98    5141.00      168.8      168.8      168.8          0        237        244        244          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0         12     189.92        218      42.49          7        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         25 
10-05-2014 00:00:40     232.40    5139.42    4104.98    5141.00      168.5      168.5      168.5          0        240        232        232          0         25     213.74       5726          0       9752          0       9405          0      26970      20.03          0         12     189.30        326      42.49          9        1.1       1.16       27.4       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:00:50     232.40    5139.42    4104.98    5141.00      168.3      168.3      168.3          0        234        244        244          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0         10     189.42        315      42.45         14        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:01:00     232.40    5139.42    4104.98    5141.00      168.3      168.3      168.3          0        234        232        232          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0         11     190.05        333      42.47         14        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         18 
10-05-2014 00:01:10     232.40    5139.42    4104.98    5141.00      168.6      168.6      168.6          0        238        232        232          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0          9     190.43        355      42.43         17        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         22 
10-05-2014 00:01:20     232.40    5139.42    4104.98    5141.00      168.8      168.8      168.8          0        237        244        244          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0         13     189.99        410      42.45         20        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         17 
10-05-2014 00:01:30     232.40    5139.42    4104.98    5141.00      168.1      168.1      168.1          0        235        232        232          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0         11     190.01        312      42.47         23        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         16 
10-05-2014 00:01:40     232.40    5139.42    4104.98    5141.00      168.9      168.9      168.9          0        240        244        244          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0          6     189.99        305      42.49         21        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         18 
10-05-2014 00:01:50     232.40    5139.42    4104.98    5141.00      168.4      168.4      168.4          0        234        232        232          0         28     213.74       5726          0       9752          0       9405          0      26970      20.03          0         16     189.87        313      42.51         21        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:02:00     232.40    5139.42    4104.98    5141.00      168.0      168.0      168.0          0        237        244        244          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0          6     189.75        193      42.49         21        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:02:10     232.40    5139.42    4104.98    5141.00      168.2      168.2      168.2          0        235        232        232          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0          8     189.70        155      42.45         24        1.1       1.16       27.4       37.6       0.00       0.00       0.00       0.00          0         21 
10-05-2014 00:02:20     232.40    5139.42    4104.98    5141.00      168.3      168.3      168.3          0        234        232        232          0         27     213.74       5726          0       9752          0       9405          0      26970      20.03          0         14     189.96        198      42.45         19        1.1       1.16       27.4       37.6       0.00       0.00       0.00       0.00          0         20 
10-05-2014 00:02:30     232.40    5139.42    4104.98    5141.00      168.3      168.3      168.3          0        240        232        232          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0         12     189.99        205      42.41         34        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         19 
10-05-2014 00:02:40     232.40    5139.42    4104.98    5141.00      168.4      168.4      168.4          0        233        232        232          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0         10     190.03        185      42.44         32        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         22 
10-05-2014 00:02:50     232.40    5139.42    4104.98    5141.00      168.6      168.6      168.6          0        239        244        244          0         25     213.74       5726          0       9752          0       9405          0      26970      20.03          0         14     189.88        189      42.44         32        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         23 
10-05-2014 00:03:00     232.40    5139.42    4104.98    5141.00      168.5      168.5      168.5          0        237        244        244          0         25     213.74       5726          0       9752          0       9405          0      26970      20.03          0          7     189.99        165      42.45         26        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         18 
10-05-2014 00:03:10     232.40    5139.42    4104.98    5141.00      168.4      168.4      168.4          0        235        232        232          0         26     213.74       5726          0       9752          0       9405          0      26970      20.03          0         12     189.92        110      42.47         26        1.1       1.16       27.3       37.6       0.00       0.00       0.00       0.00          0         21 
