
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-07-2014 00:00:10    1698.65    5139.42    4104.98    5141.00      205.5      205.5      205.5          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          9     260.41        998      11.94        519        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         23 
10-07-2014 00:00:20    1698.65    5139.42    4104.98    5141.00      206.4      206.4      206.4          0          0          0          0          0         23     213.74          0          0          0          0          0          0          0      20.03          0          8     260.80        802      11.92        407        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         24 
10-07-2014 00:00:30    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     260.95        559      11.97        308        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:00:40    1698.65    5139.42    4104.98    5141.00      206.0      206.0      206.0          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          7     260.97        451      12.00        225        1.1       1.16       24.2       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:00:50    1698.65    5139.42    4104.98    5141.00      205.8      205.8      205.8          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     261.20        284      11.93        139        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         24 
10-07-2014 00:01:00    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0         13     261.97        393      12.01         76        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         25 
10-07-2014 00:01:10    1698.65    5139.42    4104.98    5141.00      205.0      205.0      205.0          0          0          0          0          0         23     213.74          0          0          0          0          0          0          0      20.03          0          8     261.93        283      12.00         51        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:01:20    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         23     213.74          0          0          0          0          0          0          0      20.03          0          9     261.97        274      11.98         45        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:01:30    1698.65    5139.42    4104.98    5141.00      206.1      206.1      206.1          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     262.50        342      11.95         47        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         23 
10-07-2014 00:01:40    1698.65    5139.42    4104.98    5141.00      206.5      206.5      206.5          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         13     262.56        327      11.84         50        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:01:50    1698.65    5139.42    4104.98    5141.00      205.3      205.3      205.3          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          6     262.47        238      11.82         42        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:02:00    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         26     213.74          0          0          0          0          0          0          0      20.03          0          9     262.18        247      11.83         34        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:02:10    1698.65    5139.42    4104.98    5141.00      205.5      205.5      205.5          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     262.21        235      11.82         36        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:02:20    1698.65    5139.42    4104.98    5141.00      205.0      205.0      205.0          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          7     261.93        271      11.81         30        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:02:30    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          8     262.25        231      11.82         18        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:02:40    1698.65    5139.42    4104.98    5141.00      206.3      206.3      206.3          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     262.36        241      11.83         10        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:02:50    1698.65    5139.42    4104.98    5141.00      205.3      205.3      205.3          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          7     262.36        163      11.82          9        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:03:00    1698.65    5139.42    4104.98    5141.00      205.4      205.4      205.4          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          9     262.54        180      11.80         14        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:03:10    1698.65    5139.42    4104.98    5141.00      204.8      204.8      204.8          0          0          0          0          0         23     213.74          0          0          0          0          0          0          0      20.03          0          8     262.50        131      11.79         14        1.1       1.16       24.4       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:03:20    1698.65    5139.42    4104.98    5141.00      207.0      207.0      207.0          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         12     262.47        103      11.78         15        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         25 
10-07-2014 00:03:30    1698.65    5139.42    4104.98    5141.00      206.1      206.1      206.1          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          8     262.58        114      11.79         15        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:03:40    1698.65    5139.42    4104.98    5141.00      204.9      204.9      204.9          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          8     262.58         90      11.80         16        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:03:50    1698.65    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         11     262.50        100      11.80         17        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         19 
10-07-2014 00:04:00    1698.65    5139.42    4104.98    5141.00      205.8      205.8      205.8          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          8     262.56         75      11.81         12        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:04:10    1698.65    5139.42    4104.98    5141.00      205.8      205.8      205.8          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          8     262.52         75      11.79         17        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:04:20    1698.65    5139.42    4104.98    5141.00      206.0      206.0      206.0          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0         14     262.60         65      11.76         21        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:04:30    1698.65    5139.42    4104.98    5141.00      206.1      206.1      206.1          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          6     262.58         78      11.75         22        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:04:40    1698.65    5139.42    4104.98    5141.00      205.0      205.0      205.0          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          4     262.64         77      11.74         21        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:04:50    1698.65    5139.42    4104.98    5141.00      205.5      205.5      205.5          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         14     262.78         98      11.76         26        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:05:00    1698.65    5139.42    4104.98    5141.00      205.9      205.9      205.9          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0         14     262.87        112      11.79         34        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         18 
10-07-2014 00:05:10    1698.65    5139.42    4104.98    5141.00      205.9      205.9      205.9          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          3     262.83        103      11.74         40        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         22 
10-07-2014 00:05:20    1698.67    5139.42    4104.98    5141.00      206.1      206.1      206.1          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0         10     263.01        118      11.55         68        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         23 
10-07-2014 00:05:30    1698.67    5139.42    4104.98    5141.00      205.0      205.0      205.0          0          0          0          0          0         24     213.74          0          0          0          0          0          0          0      20.03          0          8     263.00        132      11.59         76        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
10-07-2014 00:05:40    1698.69    5139.42    4104.98    5141.00      211.3      211.3      211.3          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0         12     262.60        214      11.63         80        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         26 
10-07-2014 00:05:50    1698.69    5139.42    4104.98    5141.00      205.7      205.7      205.7          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0         11     262.74        213      11.63         72        1.1       1.16       24.4       37.0       0.00       0.00       0.00       0.00          0         21 
10-07-2014 00:06:00    1698.69    5139.42    4104.98    5141.00      205.4      205.4      205.4          0          0          0          0          0         25     213.74          0          0          0          0          0          0          0      20.03          0          9     263.05        283      11.62         70        1.1       1.16       24.3       37.0       0.00       0.00       0.00       0.00          0         20 
