
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-22-2014 00:03:10      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.18        329      31.51          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:03:20      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     334.28        359      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         25 
10-22-2014 00:03:30      11.23    5139.00    4104.94    5141.00      232.5      232.5      232.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.24        355      31.51         10        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:03:40      11.23    5139.00    4104.94    5141.00      232.6      232.6      232.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.08        340      31.50         14        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:03:50      11.23    5139.00    4104.94    5141.00      231.2      231.2      231.2          0          0          0          0          0         -2     213.74          0          0          0          0          0          0          0          0          0          0     333.65        294      31.51         18        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:04:00      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.97        226      31.50         15        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:04:10      11.23    5139.00    4104.94    5141.00      232.0      232.0      232.0          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.15        353      31.50         13        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:04:20      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.73        427      31.50         13        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         34 
10-22-2014 00:04:30      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -2     213.74          0          0          0          0          0          0          0          0          0          0     333.70        420      31.50          8        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:04:40      11.23    5139.00    4104.94    5141.00      231.4      231.4      231.4          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.76        394      31.50          2        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:04:50      11.23    5139.00    4104.94    5141.00      231.4      231.4      231.4          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.98        403      31.50          1        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:05:00      11.23    5139.00    4104.94    5141.00      232.2      232.2      232.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.04        298      31.50          1        1.0       1.04       26.4       38.7       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:05:10      11.23    5139.00    4104.94    5141.00      231.7      231.7      231.7          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.89        277      31.50          2        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:05:20      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.49        253      31.50          1        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:05:30      11.23    5139.00    4104.94    5141.00      232.5      232.5      232.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.12        271      31.51          2        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:05:40      11.23    5139.00    4104.94    5141.00      232.2      232.2      232.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.98        245      31.51          5        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         24 
10-22-2014 00:05:50      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     332.53        266      31.51          7        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         33 
10-22-2014 00:06:00      11.23    5139.00    4104.94    5141.00      232.5      232.5      232.5          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     332.67        278      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:06:10      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     332.55        216      31.49         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         25 
10-22-2014 00:06:20      11.23    5139.00    4104.94    5141.00      231.4      231.4      231.4          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.69        178      31.47         16        1.0       1.04       26.5       38.8       0.00       0.00       0.00       0.00          0         27 
10-22-2014 00:06:30      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.70        160      31.47         16        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:06:40      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.88        136      31.53         23        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:06:50      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.91        142      31.52         22        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:07:00      11.23    5139.00    4104.94    5141.00      232.8      232.8      232.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.50        260      31.50         20        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:07:10      11.23    5139.00    4104.94    5141.00      231.4      231.4      231.4          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.16        307      31.50         19        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:07:20      11.23    5139.00    4104.94    5141.00      231.0      231.0      231.0          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.11        300      31.49         17        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:07:30      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     332.97        302      31.50         11        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:07:40      11.23    5139.00    4104.94    5141.00      232.3      232.3      232.3          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          0     332.97        260      31.52         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:07:50      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.24        255      31.51          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         35 
10-22-2014 00:08:00      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.17        186      31.50         11        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:08:10      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.15        140      31.50          8        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:08:20      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.11        125      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         33 
10-22-2014 00:08:30      11.23    5139.00    4104.94    5141.00      232.0      232.0      232.0          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.09        128      31.49          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:08:40      11.23    5139.00    4104.94    5141.00      231.5      231.5      231.5          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     332.99        144      31.50         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:08:50      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.11        118      31.49         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:09:00      11.23    5139.00    4104.94    5141.00      232.2      232.2      232.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.18        123      31.50         14        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:09:10      11.23    5139.00    4104.94    5141.00      230.9      230.9      230.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.88        218      31.50         13        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:09:20      11.23    5139.00    4104.94    5141.00      231.5      231.5      231.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.30        315      31.53         15        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:09:30      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     332.97        361      31.51         15        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:09:40      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.12        371      31.50         14        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:09:50      11.23    5139.00    4104.94    5141.00      232.8      232.8      232.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.55        406      31.50         13        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         25 
10-22-2014 00:10:00      11.23    5139.00    4104.94    5141.00      232.0      232.0      232.0          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.47        378      31.50         13        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         25 
10-22-2014 00:10:10      11.23    5139.00    4104.94    5141.00      231.2      231.2      231.2          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          0     333.12        329      31.50         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:10:20      11.23    5139.00    4104.94    5141.00      231.2      231.2      231.2          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          0     333.27        213      31.51         10        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:10:30      11.23    5139.00    4104.94    5141.00      231.7      231.7      231.7          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          0     333.28        212      31.50          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:10:40      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.43        135      31.51          8        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:10:50      11.23    5139.00    4104.94    5141.00      232.3      232.3      232.3          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          0     333.33        138      31.52          9        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:11:00      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.20        133      31.48         15        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         34 
10-22-2014 00:11:10      11.23    5139.00    4104.94    5141.00      231.3      231.3      231.3          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.19         85      31.49         16        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:11:20      11.23    5139.00    4104.94    5141.00      232.5      232.5      232.5          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.20         98      31.50         16        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:11:30      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.65        153      31.51         19        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:11:40      11.23    5139.00    4104.94    5141.00      232.6      232.6      232.6          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.10        244      31.53         25        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:11:50      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.05        216      31.51         25        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:12:00      11.23    5139.00    4104.94    5141.00      233.2      233.2      233.2          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     333.05        214      31.49         21        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         28 
10-22-2014 00:12:10      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.41        250      31.51         21        1.0       1.04       26.3       38.8       0.00       0.00       0.00       0.00          0         29 
10-22-2014 00:12:20      11.23    5139.00    4104.94    5141.00      231.6      231.6      231.6          0          0          0          0          0         -3     213.74          0          0          0          0          0          0          0          0          0          0     333.00        279      31.51         19        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
10-22-2014 00:12:30      11.23    5139.00    4104.94    5141.00      232.9      232.9      232.9          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     332.82        267      31.51         14        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         32 
10-22-2014 00:12:40      11.23    5139.00    4104.94    5141.00      231.9      231.9      231.9          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     332.80        232      31.50         12        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:12:50      11.23    5139.00    4104.94    5141.00      231.8      231.8      231.8          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0          0     332.87        283      31.50         10        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         33 
10-22-2014 00:13:00      11.23    5139.00    4104.94    5141.00      232.2      232.2      232.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     333.91        397      31.51          7        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         30 
10-22-2014 00:13:10      11.23    5139.00    4104.94    5141.00      232.1      232.1      232.1          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0          0     334.01        412      31.50          5        1.0       1.04       26.4       38.8       0.00       0.00       0.00       0.00          0         31 
