
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol        CUP 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev        psi 
10-19-2014 00:00:10       1.67    5139.00    4104.94    5141.00       63.1       63.1       63.1          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         14     352.12        397      28.34         43        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         30 
10-19-2014 00:00:20       1.66    5139.00    4104.94    5141.00       63.6       63.6       63.6          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0          9     352.15        365      28.34         25        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         35 
10-19-2014 00:00:30       1.77    5139.00    4104.94    5141.00       63.5       63.5       63.5          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0         15     352.03        361      28.34         24        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         32 
10-19-2014 00:00:40       1.61    5139.00    4104.94    5141.00       63.1       63.1       63.1          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0          9     352.07        321      28.34         30        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         35 
10-19-2014 00:00:50       1.72    5139.00    4104.94    5141.00       63.2       63.2       63.2          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         13     352.12        324      28.43         43        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         33 
10-19-2014 00:01:00       1.71    5139.00    4104.94    5141.00       63.0       63.0       63.0          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         15     350.92        379      28.43         32        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         36 
10-19-2014 00:01:10       1.63    5139.00    4104.94    5141.00       63.3       63.3       63.3          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         13     351.22        348      28.48         40        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         30 
10-19-2014 00:01:20       1.69    5139.00    4104.94    5141.00       63.3       63.3       63.3          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         10     351.43        366      28.48         43        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         34 
10-19-2014 00:01:30       1.74    5139.00    4104.94    5141.00       63.2       63.2       63.2          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0         14     350.54        492      28.48         43        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         34 
10-19-2014 00:01:40       1.71    5139.00    4104.94    5141.00       63.0       63.0       63.0          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0         14     351.03        608      28.47         26        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         36 
10-19-2014 00:01:50       1.66    5139.00    4104.94    5141.00       63.7       63.7       63.7          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0         12     351.11        581      28.45         28        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         35 
10-19-2014 00:02:00       1.70    5139.00    4104.94    5141.00       63.5       63.5       63.5          0          0          0          0          0         -5     213.74          0          0          0          0          0          0          0          0          0         14     351.14        434      28.44         26        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         33 
10-19-2014 00:02:10       1.63    5139.00    4104.94    5141.00       63.2       63.2       63.2          0          0          0          0          0         -4     213.74          0          0          0          0          0          0          0          0          0         10     351.33        424      28.44         22        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         31 
10-19-2014 00:02:20       1.68    5139.00    4104.94    5141.00       63.6       63.6       63.6          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         10     352.04        507      28.45         24        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         34 
10-19-2014 00:02:30       1.68    5139.00    4104.94    5141.00       63.0       63.0       63.0          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         13     352.17        335      28.47         22        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         31 
10-19-2014 00:02:40       1.65    5139.00    4104.94    5141.00       63.3       63.3       63.3          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         10     351.45        391      28.50         24        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         35 
10-19-2014 00:02:50       1.76    5139.00    4104.94    5141.00       63.5       63.5       63.5          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0         16     351.31        444      28.50         21        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         32 
10-19-2014 00:03:00       1.56    5139.00    4104.94    5141.00       63.0       63.0       63.0          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0          9     351.51        436      28.50         22        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         29 
10-19-2014 00:03:10       1.62    5139.00    4104.94    5141.00       63.3       63.3       63.3          0          0          0          0          0         -7     213.74          0          0          0          0          0          0          0          0          0         10     351.59        353      28.38         42        1.0       1.04       26.5       39.6       0.00       0.00       0.00       0.00          0         35 
10-19-2014 00:03:20       1.71    5139.00    4104.94    5141.00       63.4       63.4       63.4          0          0          0          0          0         -6     213.74          0          0          0          0          0          0          0          0          0         13     351.56        438      28.39         46        1.0       1.04       26.5       39.7       0.00       0.00       0.00       0.00          0         33 
