
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          % 
01-26-2014 00:03:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        241    1293.82        241        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:03:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        208    1293.82        204        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:03:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        208    1293.82        204        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:03:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        177    1293.82        173        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:03:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        156    1293.82        149        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:00      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        156    1293.82        149        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:10      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        156    1293.82        149        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:20      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29        118    1293.82        112        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:30      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         98    1293.82         89        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:40      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         72    1293.82         64        1.1       1.03       32.6       27.2         10        298       0.00 
01-26-2014 00:04:50      40.03    1396.01    1396.00    1396.00      193.6      193.6      193.6          0          0          0          0          0        -26          0          0      15.66       7647          0       8319          0       9000          0      24966      21.65          0          0    2116.29         72    1293.82         64        1.1       1.03       32.6       27.2         10        298       0.00 
