
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main 
01-27-2014 00:07:20    1394.00    1396.00    1395.96    1396.00      316.5      327.5      327.5          0          0          0          0          0         -7          0          0     316.01          0          0       2999         67          0          0       2999       4.94        413          0    1535.31       1541     923.50        941        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:07:30    1394.00    1396.00    1395.96    1396.00      325.7      315.9      315.9          0          0          0          0          0         -6          0          0     316.01          0          0       3007         65          0          0       3007       4.94        410          0    1536.69       1540     924.48       1009        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:07:40    1394.00    1396.00    1395.96    1396.00      320.6      319.6      319.6          0          0          0          0          0         -8          0          0     316.01          0          0       3023         66          0          0       3023       4.95        406          0    1539.41       1669     926.53       1208        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:07:50    1394.00    1396.00    1395.96    1396.00      320.7      323.2      323.2          0          0          0          0          0         -8          0          0     316.01          0          0       3034         66          0          0       3034       4.95        403          0    1540.90       1486     927.62       1082        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:08:00    1394.00    1396.00    1395.96    1396.00      322.5      316.4      316.4          0          0          0          0          0         -8          0          0     316.01          0          0       3044         66          0          0       3044       4.95        406          0    1541.57       1478     928.18       1123        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:08:10    1394.00    1396.00    1395.96    1396.00      318.9      322.2      322.2          0          0          0          0          0         -7          0          0     316.01          0          0       3052         66          0          0       3052       4.96        403          0    1544.52       1742     930.51       1364        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:08:20    1394.00    1396.00    1395.96    1396.00      322.1      318.4      318.4          0          0          0          0          0         -8          0          0     316.01          0          0       3062         66          0          0       3062       4.96        405          0    1544.95       1729     930.68       1385        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:08:30    1394.00    1396.00    1395.96    1396.00      321.6      324.9      324.9          0          0          0          0          0         -7          0          0     316.01          0          0       3078         66          0          0       3078       4.96        406          0    1546.33       1389     931.68       1129        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:08:40    1394.00    1396.00    1395.96    1396.00      325.8      328.4      328.4          0          0          0          0          0        -10          0          0     316.01          0          0       3088         66          0          0       3088       4.96        403          0    1548.90       1741     933.72       1393        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:08:50    1394.00    1396.00    1395.96    1396.00      323.7      314.8      314.8          0          0          0          0          0         -5          0          0     316.01          0          0       3097         66          0          0       3097       4.97        406          0    1550.64       1690     934.79       1288        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:09:00    1394.00    1396.00    1395.96    1396.00      320.8      319.0      319.0          0          0          0          0          0         -8          0          0     316.01          0          0       3106         66          0          0       3106       4.97        403          0    1551.23       1628     935.13       1217        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:09:10    1394.00    1396.00    1395.96    1396.00      317.6      317.7      317.7          0          0          0          0          0         -9          0          0     316.01          0          0       3121         66          0          0       3121       4.97        403          0    1553.54       1503     937.11       1149        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:09:20    1394.00    1396.00    1395.96    1396.00      325.6      312.1      312.1          0          0          0          0          0         -5          0          0     316.01          0          0       3132         66          0          0       3132       4.98        405          0    1555.12       1702     938.04       1252        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:09:30    1394.00    1396.00    1395.96    1396.00      324.6      330.5      330.5          0          0          0          0          0         -9          0          0     316.01          0          0       3141         66          0          0       3141       4.98        404          0    1556.15       1540     938.85       1104        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:09:40    1394.00    1396.00    1395.96    1396.00      326.2      324.8      324.8          0          0          0          0          0         -8          0          0     316.01          0          0       3151         66          0          0       3151       4.98        405          0    1557.97       1459     940.32       1104        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:09:50    1394.00    1396.00    1395.96    1396.00      320.4      310.6      310.6          0          0          0          0          0         -9          0          0     316.01          0          0       3161         66          0          0       3161       4.98        403          0    1559.05       1478     941.01       1132        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:10:00    1394.00    1396.00    1395.96    1396.00      320.2      315.2      315.2          0          0          0          0          0         -8          0          0     316.01          0          0       3176         66          0          0       3176       4.99        404          0    1562.71       1731     943.46       1247        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:10:10    1394.00    1396.00    1395.96    1396.00      324.0      330.0      330.0          0          0          0          0          0         -8          0          0     316.01          0          0       3186         66          0          0       3186       4.99        404          0    1563.17       1755     943.94       1295        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:10:20    1394.00    1396.00    1395.96    1396.00      322.8      328.5      328.5          0          0          0          0          0        -12          0          0     316.01          0          0       3196         65          0          0       3196       4.99        404          0    1564.14       1642     944.52       1280        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:10:30    1394.00    1396.00    1395.96    1396.00      328.1      321.9      321.9          0          0          0          0          0        -10          0          0     316.01          0          0       3205         66          0          0       3205       4.99        404          0    1566.19       1835     946.10       1461        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:10:40    1394.00    1396.00    1395.96    1396.00      318.8      317.3      317.3          0          0          0          0          0        -10          0          0     316.01          0          0       3220         66          0          0       3220       5.00        403          0    1567.88       1848     947.35       1511        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:10:50    1394.00    1396.00    1395.96    1396.00      316.3      321.0      321.0          0          0          0          0          0        -10          0          0     316.01          0          0       3230         66          0          0       3230       5.00        405          0    1569.60       1586     948.80       1411        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:11:00    1394.00    1396.00    1395.96    1396.00      322.4      322.2      322.2          0          0          0          0          0         -9          0          0     316.01          0          0       3239         66          0          0       3239       5.00        403          0    1570.98       1736     949.80       1502        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:11:10    1394.00    1396.00    1395.96    1396.00      323.9      328.3      328.3          0          0          0          0          0         -9          0          0     316.01          0          0       3251         66          0          0       3251       5.01        405          0    1572.78       1755     951.20       1463        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:11:20    1394.00    1396.00    1395.96    1396.00      323.7      321.7      321.7          0          0          0          0          0        -10          0          0     316.01          0          0       3260         66          0          0       3260       5.01        404          0    1573.30       1535     951.39       1242        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:11:30    1394.00    1396.00    1395.96    1396.00      315.0      313.8      313.8          0          0          0          0          0        -10          0          0     316.01          0          0       3275         66          0          0       3275       5.01        403          0    1576.06       1743     954.28       1489        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:11:40    1394.00    1396.00    1395.96    1396.00      319.2      319.8      319.8          0          0          0          0          0         -7          0          0     316.01          0          0       3285         66          0          0       3285       5.01        405          0    1576.09       1621     954.42       1423        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:11:50    1394.00    1396.00    1395.96    1396.00      324.6      323.6      323.6          0          0          0          0          0         -6          0          0     316.01          0          0       3295         66          0          0       3295       5.02        403          0    1576.87       1406     955.40       1352        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:12:00    1394.00    1396.00    1395.96    1396.00      323.9      323.2      323.2          0          0          0          0          0        -10          0          0     316.01          0          0       3303         66          0          0       3303       5.02        405          0    1577.93       1471     956.70       1492        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:12:10    1394.00    1396.00    1395.96    1396.00      326.7      326.4      326.4          0          0          0          0          0         -8          0          0     316.01          0          0       3319         66          0          0       3319       5.02        405          0    1579.42       1411     958.38       1544        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:12:20    1394.00    1396.00    1395.96    1396.00      330.1      328.8      328.8          0          0          0          0          0         -8          0          0     316.01          0          0       3328         66          0          0       3328       5.03        403          0    1580.48       1253     959.91       1458        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:12:30    1394.00    1396.00    1395.96    1396.00      325.9      330.1      330.1          0          0          0          0          0        -10          0          0     316.01          0          0       3340         66          0          0       3340       5.03        405          0    1582.11       1316     961.48       1485        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:12:40    1394.00    1396.00    1395.96    1396.00      326.0      331.4      331.4          0          0          0          0          0         -7          0          0     316.01          0          0       3348         66          0          0       3348       5.03        403          0    1582.06       1489     961.89       1600        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:12:50    1394.00    1396.00    1395.96    1396.00      326.1      327.2      327.2          0          0          0          0          0         -8          0          0     316.01          0          0       3358         66          0          0       3358       5.03        405          0    1580.96       1744     961.23       1879        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:13:00    1394.00    1396.00    1395.96    1396.00      318.9      319.5      319.5          0          0          0          0          0         -7          0          0     316.01          0          0       3374         66          0          0       3374       5.04        405          0    1583.96       2263     964.93       2407        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:13:10    1394.00    1396.00    1395.96    1396.00      328.3      325.3      325.3          0          0          0          0          0         -7          0          0     316.01          0          0       3384         66          0          0       3384       5.04        404          0    1584.20       2341     965.35       2475        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:13:20    1394.00    1396.00    1395.96    1396.00      319.6      323.8      323.8          0          0          0          0          0        -11          0          0     316.01          0          0       3392         66          0          0       3392       5.04        405          0    1584.91       2241     966.28       2372        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:13:30    1394.00    1396.00    1395.96    1396.00      319.6      318.7      318.7          0          0          0          0          0         -8          0          0     316.01          0          0       3403         66          0          0       3403       5.04        404          0    1586.65       2174     967.88       2261        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:13:40    1394.00    1396.00    1395.96    1396.00      313.5      320.1      320.1          0          0          0          0          0         -9          0          0     316.01          0          0       3419         66          0          0       3419       5.05        405          0    1588.21       1743     969.41       1807        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:13:50    1394.00    1396.00    1395.96    1396.00      312.3      320.2      320.2          0          0          0          0          0         -7          0          0     316.01          0          0       3427         66          0          0       3427       5.05        404          0    1589.18       1341     970.30       1329        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:14:00    1394.00    1396.00    1395.96    1396.00      318.2      316.4      316.4          0          0          0          0          0         -7          0          0     316.01          0          0       3437         66          0          0       3437       5.05        405          0    1590.56       1322     971.87       1344        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:14:10    1394.00    1396.00    1395.96    1396.00      323.2      323.0      323.0          0          0          0          0          0         -8          0          0     316.01          0          0       3447         66          0          0       3447       5.06        404          0    1590.55       1340     972.44       1320        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:14:20    1394.00    1396.00    1395.96    1396.00      324.1      322.2      322.2          0          0          0          0          0        -10          0          0     316.01          0          0       3457         66          0          0       3457       5.06        404          0    1590.14       1483     972.97       1380        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:14:30    1394.00    1396.00    1395.96    1396.00      319.9      319.1      319.1          0          0          0          0          0        -10          0          0     316.01          0          0       3472         66          0          0       3472       5.06        405          0    1590.08       1989     974.41       1922        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:14:40    1394.00    1396.00    1395.96    1396.00      312.9      317.6      317.6          0          0          0          0          0         -8          0          0     316.01          0          0       3482         66          0          0       3482       5.06        404          0    1591.32       2147     975.43       2186        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:14:50    1394.00    1396.00    1395.96    1396.00      316.8      308.2      308.2          0          0          0          0          0         -9          0          0     316.01          0          0       3491         66          0          0       3491       5.07        405          0    1594.16       2336     977.13       2133        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:15:00    1394.00    1396.00    1395.96    1396.00      311.2      315.4      315.4          0          0          0          0          0        -10          0          0     316.01          0          0       3503         66          0          0       3503       5.07        403          0    1595.92       2496     979.09       2273        1.1          0       30.8       29.7         14        315       0.00 
01-27-2014 00:15:10    1394.00    1396.00    1395.96    1396.00      322.5      323.8      323.8          0          0          0          0          0         -9          0          0     316.01          0          0       3516         66          0          0       3516       5.07        404          0    1595.86       2209     979.56       2060        1.1          0       31.0       29.8         14        315       0.00 
01-27-2014 00:15:20    1394.00    1396.00    1395.96    1396.00      316.8      315.0      315.0          0          0          0          0          0        -10          0          0     316.01          0          0       3526         66          0          0       3526       5.08        405          0    1596.29       1748     980.21       1559        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:15:30    1394.00    1396.00    1395.96    1396.00      311.5      316.9      316.9          0          0          0          0          0         -7          0          0     316.01          0          0       3534         66          0          0       3534       5.08        404          0    1597.15       1421     981.61       1323        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:15:40    1394.00    1396.00    1395.96    1396.00      317.0      312.0      312.0          0          0          0          0          0         -7          0          0     316.01          0          0       3547         66          0          0       3547       5.08        405          0    1598.10       1146     982.62       1179        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:15:50    1394.00    1396.00    1395.96    1396.00      314.9      320.6      320.6          0          0          0          0          0         -9          0          0     316.01          0          0       3556         66          0          0       3556       5.08        404          0    1599.14       1185     984.47       1289        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:16:00    1394.00    1396.00    1395.96    1396.00      317.8      316.2      316.2          0          0          0          0          0         -5          0          0     316.01          0          0       3571         66          0          0       3571       5.09        404          0    1599.99       1111     985.56       1208        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:16:10    1394.00    1396.00    1395.96    1396.00      316.7      321.3      321.3          0          0          0          0          0         -8          0          0     316.01          0          0       3580         66          0          0       3580       5.09        404          0    1600.76       1498     986.43       1632        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:16:20    1394.00    1396.00    1395.96    1396.00      314.4      316.2      316.2          0          0          0          0          0        -10          0          0     316.01          0          0       3591         66          0          0       3591       5.09        404          0    1601.84       1640     987.54       1731        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:16:30    1394.00    1396.00    1395.96    1396.00      324.8      326.4      326.4          0          0          0          0          0         -8          0          0     316.01          0          0       3601         66          0          0       3601       5.09        404          0    1602.19       1555     988.21       1593        1.1          0       30.9       29.8         14        315       0.00 
01-27-2014 00:16:40    1394.00    1396.00    1395.96    1396.00      325.1      319.8      319.8          0          0          0          0          0         -7          0          0     316.01          0          0       3615         66          0          0       3615       5.10        403          0    1604.26       1629     990.54       1681        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:16:50    1394.00    1396.00    1395.96    1396.00      323.7      327.4      327.4          0          0          0          0          0         -9          0          0     316.01          0          0       3624         65          0          0       3624       5.10        405          0    1604.70       1860     991.26       1908        1.1          0       30.9       29.7         14        315       0.00 
01-27-2014 00:17:00    1394.00    1396.00    1395.96    1396.00      317.1      311.9      311.9          0          0          0          0          0        -10          0          0     316.01          0          0       3635         66          0          0       3635       5.10        403          0    1605.59       1799     992.32       1871        1.1          0       30.8       29.8         14        315       0.00 
01-27-2014 00:17:10    1394.00    1396.00    1395.96    1396.00      320.4      323.8      323.8          0          0          0          0          0         -9          0          0     316.01          0          0       3644         66          0          0       3644       5.11        405          0    1607.37       1799     994.33       1862        1.1          0       30.9       29.7         14        315       0.00 
01-27-2014 00:17:20    1394.00    1396.00    1395.96    1396.00      316.6      323.0      323.0          0          0          0          0          0         -9          0          0     316.01          0          0       3654         66          0          0       3654       5.11        404          0    1606.30       2292     993.45       2353        1.1          0       31.0       29.7         14        315       0.00 
