
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main 
01-28-2014 00:01:40    1472.31    1472.31    1471.96    1451.50      373.7      379.0      379.0        0.0       2648       2401       2401          0       2251          0          0      39.69      20801         59       3715         59        382          0      45694       9.44       1080          0    2292.76       4293    1228.77       3883        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:01:50    1472.38    1472.38    1471.96    1452.00      375.8      375.3      375.3        0.0       2454       2186       2186          0       2240          0          0      39.69      20810         59       3723         59        382          0      45720       9.44       1081          0    2298.48       4328    1230.79       3599        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:02:00    1472.53    1472.53    1471.96    1452.00      372.7      378.9      378.9        0.0       2193       3652       3652          0       2225          0          0      39.69      20820         59       3733         59        382          0      45750       9.45       1081          0    2299.98       3951    1231.04       3349        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:02:10    1472.63    1472.63    1472.49    1452.00      378.2      382.6      382.6        0.0       2541       2578       2578          0       2233          0          0      43.90      20828         59       3741         59        382          0      45773       9.45       1081          0    2299.26       4299    1226.21       3661        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:02:20    1472.69    1472.69    1472.49    1452.00      381.4      386.5      386.5        0.0       2577       2869       2869          0       2251          0          0      43.90      20837         59       3750         59        382          0      45800       9.45       1081          0    2302.41       4596    1227.29       3983        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:02:30    1472.88    1472.88    1472.49    1452.00      378.2      358.7      358.7        0.0       2495       2846       2846          0       2256          0          0      43.90      20850         59       3763         59        382          0      45839       9.46       1080          0    2308.60       4619    1227.97       3753        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:02:40    1472.98    1472.98    1472.49    1452.50      375.3      379.6      379.6        0.0       2513       2740       2740          0       2242          0          0      43.90      20859         59       3773         59        382          0      45867       9.46       1081          0    2309.82       5377    1227.95       4470        1.1          0       32.7       30.7       -999       -999       0.00 
01-28-2014 00:02:50    1473.10    1473.10    1472.97    1452.50      377.5      381.6      381.6        0.0       2409       2193       2193          0       2239          0          0      40.69      20867         59       3780         59        382          0      45890       9.46       1080          0    2310.77       5833    1227.06       5256        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:03:00    1473.21    1473.21    1472.97    1452.50      375.6      375.3      375.3        0.0       2777       2319       2319          0       2235          0          0      40.69      20877         59       3790         59        382          0      45920       9.46       1080          0    2313.32       5719    1226.39       4810        1.1          0       32.7       30.7       -999       -999       0.00 
01-28-2014 00:03:10    1473.35    1473.35    1472.97    1452.50      376.6      384.8      384.8        0.0       2673       2410       2410          0       2229          0          0      40.69      20890         59       3803         59        382          0      45958       9.47       1080          0    2319.07       5719    1224.81       4756        1.1          0       32.7       30.7       -999       -999       0.00 
01-28-2014 00:03:20    1473.50    1473.50    1472.97    1452.50      376.2      371.8      371.8        0.0       2480       3134       3134          0       2247          0          0      40.69      20900         59       3813         59        382          0      45988       9.47       1081          0    2323.07       6039    1225.53       5058        1.1          0       32.6       30.6       -999       -999       0.00 
01-28-2014 00:03:30    1473.58    1473.58    1473.50    1452.50      375.8      372.8      372.8        0.0       2445       2645       2645          0       2232          0          0      43.08      20908         59       3821         59        382          0      46012       9.47       1081          0    2326.01       5991    1225.74       4936        1.1          0       32.7       30.9       -999       -999       0.00 
01-28-2014 00:03:40    1473.68    1473.68    1473.50    1453.00      378.2      374.3      374.3        0.0       2246       1154       1154          0       2231          0          0      43.08      20916         59       3830         59        382          0      46038       9.47       1080          0    2325.34       4619    1223.60       3826        1.1          0       32.7       30.9       -999       -999       0.00 
01-28-2014 00:03:50    1473.79    1473.79    1473.50    1453.00      371.3      368.0      368.0        0.0       2217       2237       2237          0       2223          0          0      43.08      20924         59       3837         59        382          0      46060       9.48       1081          0    2328.94       4349    1224.15       3729        1.1          0       32.7       30.9       -999       -999       0.00 
01-28-2014 00:04:00    1473.97    1473.97    1473.50    1453.00      361.4      365.5      365.5        9.4       2446       3071       3071          0       2219          0          0      43.08      20939         59       3852         59        382          0      46105       9.48       1081          0    2329.51       4289    1222.39       4241        1.1          0       32.7       31.0       -999       -999       0.00 
01-28-2014 00:04:10    1474.08    1474.08    1473.97    1453.00      361.0      360.1      360.1        9.8       2328       2695       2695          0       2244          0          0      43.92      20947         59       3860         59        382          0      46129       9.48       1081          0    2332.16       5247    1222.15       5201        1.1          0       32.7       30.6       -999       -999       0.00 
01-28-2014 00:04:20    1474.19    1474.19    1473.97    1453.00      367.0      368.6      368.6        3.8       2659       2047       2047          0       2232          0          0      43.92      20956         59       3869         59        382          0      46156       9.49       1081          0    2336.58       5513    1223.25       5433        1.1          0       32.7       30.3       -999       -999       0.00 
01-28-2014 00:04:30    1474.30    1474.30    1473.97    1453.00      366.0      362.3      362.3        4.8       2620       1959       1959          0       2238          0          0      43.92      20966         59       3879         59        382          0      46186       9.49       1080          0    2337.18       5437    1219.93       5435        1.1          0       32.7       30.1       -999       -999       0.00 
01-28-2014 00:04:40    1474.48    1474.48    1473.97    1453.50      365.7      362.5      362.5        5.0       2352       2662       2662          0       2229          0          0      43.92      20977         59       3890         59        382          0      46220       9.49       1081          0    2342.14       5880    1221.38       5674        1.1          0       32.7       30.1       -999       -999       0.00 
01-28-2014 00:04:50    1474.56    1474.56    1474.48    1453.50      364.6      367.3      367.3        6.1       2492       2850       2850          0       2237          0          0      44.26      20986         59       3899         59        382          0      46247       9.49       1080          0    2338.44       7316    1216.32       7125        1.1          0       32.7       30.2       -999       -999       0.00 
01-28-2014 00:05:00    1474.69    1474.69    1474.48    1454.00      367.0      361.8      361.8        3.7       3216       3310       3310          0       2249          0          0      44.26      20996         59       3909         59        382          0      46276       9.50       1080          0    2335.40       8029    1212.26       7806        1.1          0       32.6       30.3       -999       -999       0.00 
01-28-2014 00:05:10    1474.92    1474.92    1474.48    1454.00      372.8      372.3      372.3        0.0       3217       3330       3330          0       2255          0          0      44.26      21005         59       3918         59        382          0      46303       9.50       1080          0    2339.57       8070    1213.24       7874        1.1          0       32.7       30.8       -999       -999       0.00 
01-28-2014 00:05:20    1475.03    1475.03    1474.99    1454.00      375.0      371.2      378.8        0.0       2776       2696       3592          0       2232          0          0      56.31      21016         59       3929         59        382          0      46336       9.50       1081          0    2342.67       9196    1212.34       8860        1.1          0       32.7       31.3       -999       -999       0.00 
01-28-2014 00:05:30    1475.16    1475.16    1474.99    1454.00      377.2      378.1      378.1        0.0       2539       1910       1910          0       2259          0          0      56.31      21026         59       3939         59        382          0      46365       9.51       1081          0    2342.51       8837    1207.99       9115        1.1          0       32.7       31.7       -999       -999       0.00 
01-28-2014 00:05:40    1475.28    1475.28    1474.99    1454.00      374.8      377.3      377.3        0.0       2152       2684       2684          0       2217          0          0      56.31      21035         59       3948         59        382          0      46393       9.51       1081          0    2342.02       7734    1205.56       8178        1.1          0       32.6       32.0       -999       -999       0.00 
01-28-2014 00:05:50    1475.38    1475.38    1474.99    1454.00      372.1      385.1      385.1        0.0       2308       2827       2827          0       2229          0          0      56.31      21045         59       3958         59        382          0      46423       9.51       1081          0    2349.74       6843    1206.88       6719        1.1          0       32.8       32.4       -999       -999       0.00 
01-28-2014 00:06:00    1475.52    1475.52    1474.99    1454.50      364.8      363.3      364.5        5.9       3009       2328       2792          0       2268          0          0      56.31      21054         59       3967         59        382          0      46450       9.51       1080          0    2353.72       5749    1209.05       5348        1.1          0       32.7       32.7       -999       -999       0.00 
01-28-2014 00:06:10    1475.64    1475.64    1475.48    1454.50      363.5      370.4      370.4        7.3       3601       3148       3148          0       2251          0          0      42.53      21067         59       3980         59        382          0      46488       9.52       1080          0    2351.53       4608    1204.23       4482        1.1          0       32.8       32.9       -999       -999       0.00 
01-28-2014 00:06:20    1475.78    1475.78    1475.48    1454.50      363.6      367.2      367.2        7.2       3624       3410       3410          0       2244          0          0      42.53      21076         59       3989         59        382          0      46515       9.52       1080          0    2350.69       4696    1202.42       3997        1.1          0       32.8       33.0       -999       -999       0.00 
01-28-2014 00:06:30    1475.86    1475.86    1475.48    1454.50      368.6      372.2      372.2        2.1       3663       4426       4426          0       2222          0          0      42.53      21085         59       3998         59        382          0      46542       9.52       1080          0    2354.44       5093    1203.82       4237        1.1          0       32.5       33.2       -999       -999       0.00 
01-28-2014 00:06:40    1476.01    1476.01    1475.48    1454.50      373.7      367.1      370.8        0.0       4033       3474       4871          0       2256          0          0      42.53      21095         59       4008         59        382          0      46572       9.52       1080          0    2357.42       4555    1202.68       4175        1.1          0       32.8       33.2       -999       -999       0.00 
01-28-2014 00:06:50    1476.12    1476.12    1475.97    1455.00      370.0      369.8      369.8        0.8       3598       3090       3090          0       2245          0          0      43.56      21102         59       4015         59        382          0      46593       9.53       1080          0    2356.78       4420    1200.95       4447        1.1          0       32.7       33.3       -999       -999       0.00 
01-28-2014 00:07:00    1476.28    1476.28    1475.97    1455.00      373.6      378.8      378.8        0.0       3860       1598       1598          0       2257          0          0      43.56      21115         59       4028         59        382          0      46632       9.53       1080          0    2363.18       4096    1199.72       3498        1.1          0       32.7       33.5       -999       -999       0.00 
01-28-2014 00:07:10    1476.38    1476.38    1475.97    1455.00      373.6      374.0      374.0        0.0       3011       1889       1889          0       2211          0          0      43.56      21124         59       4037         59        382          0      46658       9.53       1081          0    2361.23       4033    1196.83       3557        1.1          0       32.8       33.5       -999       -999       0.00 
01-28-2014 00:07:20    1476.49    1476.49    1475.97    1455.00      373.7      366.5      366.5        0.0       3356       4654       4654          0       2219          0          0      43.56      21133         59       4046         59        382          0      46685       9.54       1081          0    2362.81       3690    1196.25       3322        1.1          0       32.8       33.6       -999       -999       0.00 
01-28-2014 00:07:30    1476.61    1476.61    1476.49    1455.00      370.1      375.3      375.3        0.7       3612       1228       1228          0       2218          0          0      45.13      21143         59       4056         59        382          0      46715       9.54       1081          0    2368.75       4472    1199.82       3562        1.1          0       32.7       33.6       -999       -999       0.00 
01-28-2014 00:07:40    1476.79    1476.79    1476.49    1455.50      366.4      362.8      362.8        4.4       4057       3582       3582          0       2244          0          0      45.13      21155         59       4068         59        382          0      46751       9.54       1080          0    2361.17       4715    1191.94       3896        1.1          0       32.7       33.7       -999       -999       0.00 
01-28-2014 00:07:50    1476.87    1476.87    1476.49    1455.50      372.1      370.4      370.4        0.0       3904       5117       5117          0       2238          0          0      45.13      21164         59       4077         59        382          0      46778       9.54       1080          0    2362.33       4529    1193.56       4042        1.1          0       32.8       33.7       -999       -999       0.00 
01-28-2014 00:08:00    1477.01    1477.01    1476.49    1455.50      369.5      372.6      375.5        1.3       3946       3190       4919          0       2263          0          0      45.13      21173         59       4086         59        382          0      46805       9.55       1079          0    2364.47       5167    1195.77       4984        1.1          0       32.7       33.8       -999       -999       0.00 
01-28-2014 00:08:10    1477.13    1477.13    1476.97    1455.50      371.6      370.3      370.3        0.0       3099       2741       2741          0       2259          0          0      44.86      21182         59       4095         59        382          0      46832       9.55       1080          0    2360.36       6030    1190.53       5791        1.1          0       32.7       33.8       -999       -999       0.00 
01-28-2014 00:08:20    1477.21    1477.21    1476.97    1455.50      373.7      379.6      379.6        0.0       4017       2647       2647          0       2254          0          0      44.86      21191         59       4104         59        382          0      46858       9.55       1079          0    2365.07       7029    1194.58       7064        1.1          0       32.7       33.8       -999       -999       0.00 
01-28-2014 00:08:30    1477.38    1477.38    1476.97    1456.00      376.0      371.6      371.6        0.0       3723       4229       4229          0       2219          0          0      44.86      21204         59       4116         59        382          0      46896       9.56       1079          0    2366.86       6793    1198.30       7325        1.1          0       32.6       33.8       -999       -999       0.00 
01-28-2014 00:08:40    1477.51    1477.51    1476.97    1456.00      369.9      375.0      375.0        0.9       3489       3268       3268          0       2230          0          0      44.86      21211         59       4124         59        382          0      46919       9.56       1080          0    2362.55       8002    1193.74       8539        1.1          0       32.7       33.9       -999       -999       0.00 
01-28-2014 00:08:50    1477.61    1477.61    1477.47    1456.00      374.9      367.7      367.7        0.0       3385       2939       2939          0       2243          0          0      45.57      21222         59       4135         59        382          0      46951       9.56       1080          0    2361.03       7812    1191.34       8423        1.1          0       32.7       33.9       -999       -999       0.01 
01-28-2014 00:09:00    1477.76    1477.76    1477.47    1456.00      372.6      362.5      363.1        0.0       2740       2685       3077          0       2234          0          0      45.57      21232         59       4145         59        382          0      46981       9.56       1080          0    2371.83       8278    1202.92       8923        1.1          0       32.8       33.9       -999       -999       0.00 
01-28-2014 00:09:10    1477.88    1477.88    1477.47    1456.00      364.1      358.5      358.5        6.6       3683       3150       3150          0       2227          0          0      45.57      21244         59       4157         59        382          0      47017       9.57       1080          0    2362.21       8915    1192.78       9609        1.1          0       32.7       34.0       -999       -999       0.00 
01-28-2014 00:09:20    1478.02    1478.02    1477.47    1456.50      363.3      362.8      366.3        7.4       3219       2812       3815          0       2242          0          0      45.57      21254         59       4166         59        382          0      47045       9.57       1080          0    2363.00       8924    1193.05       9481        1.1          0       32.7       34.0       -999       -999       0.00 
01-28-2014 00:09:30    1478.09    1478.09    1477.98    1456.50      359.9      362.3      362.3       10.9       3403       3662       3662          0       2238          0          0      44.25      21262         59       4174         59        382          0      47069       9.57       1080          0    2367.13       8923    1197.47       9511        1.1          0       32.6       34.0       -999       -999       0.01 
01-28-2014 00:09:40    1478.21    1478.21    1477.98    1456.50      360.4      361.2      361.2       10.4       2727       2448       2448          0       2244          0          0      44.25      21270         59       4183         59        382          0      47095       9.57       1080          0    2367.20       8238    1197.78       8703        1.1          0       32.7       34.0       -999       -999       0.01 
01-28-2014 00:09:50    1478.35    1478.35    1477.98    1456.50      358.4      359.6      359.6       12.4       2969       4461       4461          0       2220          0          0      44.25      21279         59       4192         59        382          0      47122       9.58       1080          0    2365.34       8703    1196.21       8965        1.1          0       32.7       34.0       -999       -999       0.01 
01-28-2014 00:10:00    1478.50    1478.50    1477.98    1456.50      364.6      366.0      366.0        6.2       3212       2413       2413          0       2267          0          0      44.25      21292         59       4205         59        382          0      47160       9.58       1080          0    2371.28       6523    1195.35       5928        1.1          0       32.7       34.0       -999       -999       0.01 
01-28-2014 00:10:10    1478.61    1478.61    1478.50    1457.00      361.7      347.6      347.6        9.0       3174       2500       2500          0       2236          0          0      46.23      21302         59       4215         59        382          0      47190       9.58       1079          0    2373.47       5767    1195.10       5034        1.1          0       32.8       34.1       -999       -999       0.01 
01-28-2014 00:10:20    1478.72    1478.72    1478.50    1457.00      359.9      361.9      361.9       10.8       2740       2035       2035          0       2234          0          0      46.23      21311         59       4223         59        382          0      47216       9.59       1080          0    2376.63       6735    1194.78       5714        1.1          0       32.7       34.1       -999       -999       0.01 
01-28-2014 00:10:30    1478.83    1478.83    1478.50    1457.00      369.5      366.6      366.6        1.3       3054       3978       3978          0       2249          0          0      46.23      21319         59       4231         59        382          0      47240       9.59       1080          0    2375.75       5994    1190.91       5399        1.1          0       32.8       34.1       -999       -999       0.01 
01-28-2014 00:10:40    1478.91    1478.91    1478.50    1457.00      367.5      371.4      371.4        3.3       3848       3001       3001          0       2276          0          0      46.23      21332         59       4245         59        382          0      47280       9.59       1079          0    2377.69       5128    1191.89       4357        1.1          0       32.6       34.1       -999       -999       0.01 
01-28-2014 00:10:50    1478.91    1478.91    1478.50    1457.00      370.9      368.6      368.6        0.0       2765       1345       1345          0       2237          0          0      46.23      21341         59       4254         59        382          0      47307       9.59       1079          0    2377.20       4649    1191.78       4517        1.1          0       32.7       34.1       -999       -999       0.01 
01-28-2014 00:11:00    1478.91    1478.91    1478.50    1457.00      371.4      368.0      368.0        0.0       3322       3628       3628          0       2259          0          0      46.23      21350         59       4263         59        382          0      47334       9.60       1079          0    2374.25       4716    1189.36       4625        1.1          0       32.7       34.2       -999       -999       0.01 
01-28-2014 00:11:10    1478.91    1478.91    1478.50    1457.50      369.5      368.6      368.6        1.6       3176       2819       2819          0       2242          0          0      46.23      21358         59       4271         59        382          0      47357       9.60       1080          0    2370.35       4767    1185.24       4586        1.1          0       32.7       34.2       -999       -999       0.01 
01-28-2014 00:11:20    1478.91    1478.91    1478.50    1457.50      369.5      375.6      375.6        1.5       2790       3370       3370          0       2219          0          0      46.23      21368         59       4280         59        382          0      47386       9.60       1080          0    2373.49       4268    1188.42       4098        1.1          0       32.7       34.2       -999       -999       0.01 
01-28-2014 00:11:30    1478.91    1478.91    1478.50    1457.50      371.8      374.2      374.2        0.0       2719       2637       2637          0       2237          0          0      46.23      21381         59       4294         59        382          0      47427       9.61       1080          0    2368.66       4471    1184.01       4349        1.1          0       32.7       34.2       -999       -999       0.01 
01-28-2014 00:11:40    1478.91    1478.91    1478.50    1457.50      374.9      376.9      376.9        0.0       2749       2862       2862          0       2244          0          0      46.23      21390         59       4303         59        382          0      47453       9.61       1080          0    2370.38       5425    1186.61       5192        1.1          0       32.8       34.2       -999       -999       0.01 
01-28-2014 00:11:50    1478.91    1478.91    1478.50    1458.00      371.5      364.3      364.3        0.0       2739       2688       2688          0       2218          0          0      46.23      21399         59       4312         59        382          0      47480       9.61       1080          0    2368.55       5330    1185.78       5070        1.1          0       32.8       34.3       -999       -999       0.01 
01-28-2014 00:12:00    1479.02    1479.02    1478.96    1458.00      354.2      351.1      351.1       16.9       2316       2520       2520          0       2225          0          0      14.84      21408         59       4321         59        382          0      47507       9.61       1080          0    2369.00       5124    1184.92       4774        1.1          0       32.7       34.2       -999       -999       0.01 
01-28-2014 00:12:10    1479.11    1479.11    1478.96    1458.00      363.9      365.9      365.9        7.2       2473       2401       2401          0       2229          0          0      14.84      21421         59       4333         59        382          0      47544       9.62       1081          0    2367.35       4345    1184.22       4121        1.1          0       32.8       34.3       -999       -999       0.01 
01-28-2014 00:12:20    1479.24    1479.24    1478.96    1458.00      363.6      364.1      364.1        7.5       2537       2594       2594          0       2229          0          0      14.84      21430         59       4342         59        382          0      47571       9.62       1081          0    2366.36       4675    1183.73       4310        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:12:30    1479.30    1479.30    1478.96    1458.00      367.0      363.5      363.5        4.1       2670       2507       2507          0       2222          0          0      14.84      21438         59       4351         59        382          0      47597       9.62       1081          0    2351.80       5676    1171.57       4852        1.1          0       32.8       34.3       -999       -999       0.01 
01-28-2014 00:12:40    1479.38    1479.38    1478.96    1458.00      367.4      373.6      373.6        3.6       2601       2237       2237          0       2208          0          0      14.84      21447         59       4360         59        382          0      47624       9.62       1081          0    2361.68       7436    1182.32       6756        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:12:50    1479.46    1479.46    1478.96    1458.00      365.1      356.5      356.5        6.0       2552       3797       3797          0       2225          0          0      14.84      21456         59       4369         59        382          0      47650       9.63       1081          0    2360.16       8012    1183.50       7370        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:13:00    1479.52    1479.52    1479.47    1458.00      355.8      362.1      362.1       15.2       2771       2142       2142          0       2237          0          0      28.60      21470         59       4383         59        382          0      47692       9.63       1081          0    2359.54       7713    1185.98       7068        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:13:10    1479.56    1479.56    1479.47    1458.00      367.0      362.5      362.5        4.1       2670       2555       2555          0       2218          0          0      28.60      21478         59       4390         59        382          0      47715       9.63       1081          0    2356.66       7324    1186.56       6419        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:13:20    1479.59    1479.59    1479.47    1458.00      364.6      360.6      360.6        6.5       2290       2342       2342          0       2225          0          0      28.60      21488         59       4400         59        382          0      47744       9.64       1081          0    2354.97       6963    1186.51       6235        1.1          0       32.6       34.3       -999       -999       0.01 
01-28-2014 00:13:30    1479.59    1479.59    1479.47    1458.00      361.7      348.5      348.5        9.4       2368       2764       2764          0       2240          0          0      28.60      21496         59       4409         59        382          0      47770       9.64       1080          0    2354.49       3506    1188.18       2749        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:13:40    1479.59    1479.59    1479.47    1458.00      352.5      364.4      364.4       18.6       2473       2280       2280          0       2197          0          0      28.60      21509         59       4422         59        382          0      47809       9.64       1081          0    2354.78       3754    1190.91       3134        1.1          0       32.6       34.3       -999       -999       0.01 
01-28-2014 00:13:50    1479.59    1479.59    1479.47    1458.00      361.3      362.5      362.5        9.7       2498       2052       2052          0       2230          0          0      28.60      21518         59       4431         59        382          0      47835       9.64       1081          0    2354.15       4032    1191.78       3611        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:14:00    1479.59    1479.59    1479.47    1458.00      363.0      355.4      355.4        8.1       2316       1644       1644          0       2236          0          0      28.60      21527         59       4440         59        382          0      47862       9.65       1081          0    2351.79       4080    1192.55       3802        1.1          0       32.6       34.3       -999       -999       0.01 
01-28-2014 00:14:10    1478.90    1479.59    1479.47    1458.00      357.9      367.7      367.7       13.2       2540       2181       2181          0       2238          0          0      28.60      21536         59       4448         59        382          0      47888       9.65       1081          0    2351.86       4161    1194.66       4225        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:14:20    1478.20    1479.59    1479.47    1458.00      358.3      356.4      356.4          0       2973       3354       3354          0       2233          0          0      28.60      21545         59       4457         59        382          0      47915       9.65       1081          0    2350.66       4404    1195.76       4495        1.1          0       32.7       34.3       -999       -999       0.01 
01-28-2014 00:14:30    1476.50    1479.59    1479.47    1458.00      357.0      352.5      352.5          0       3347       3699       3699          0       2236          0          0      28.60      21559         59       4472         59        382          0      47958       9.66       1080          0    2348.09       4686    1194.94       4879        1.1          0       32.6       34.4       -999       -999       0.01 
01-28-2014 00:14:40    1475.45    1479.59    1479.47    1458.00      364.7      358.7      358.7          0       3570       3055       3055          0       2230          0          0      28.60      21567         59       4480         59        382          0      47982       9.66       1080          0    2345.86       3888    1196.64       4261        1.1          0       32.6       34.4       -999       -999       0.01 
01-28-2014 00:14:50    1474.38    1479.59    1479.47    1458.00      368.1      363.6      363.6          0       2457       2508       2508          0       2199          0          0      28.60      21576         59       4489         59        382          0      48009       9.66       1080          0    2344.73       4108    1196.35       4334        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:15:00    1473.30    1479.59    1479.47    1458.00      370.3      368.0      368.0          0       2263       2373       2373          0       2220          0          0      28.60      21585         59       4497         59        382          0      48035       9.66       1081          0    2342.73       4785    1196.09       4389        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:15:10    1471.84    1479.59    1479.47    1458.00      371.3      370.9      370.9          0       2209       2416       2416          0       2225          0          0      28.60      21598         59       4510         59        382          0      48073       9.67       1081          0    2346.39       8112    1202.30       7328        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:15:20    1471.32    1479.59    1479.47    1458.00      369.4      375.5      375.5          0       2344          0          0          0       2240          0          0      28.60      21607         59       4519         59        382          0      48100       9.67       1081          0    2342.90       8010    1202.11       7613        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:15:30    1471.39    1479.59    1479.47    1458.00      371.7      375.1      375.1          0          0          0          0          0       2252          0          0      28.60      21615         59       4528         59        382          0      48126       9.67       1080          0    2341.60       7575    1202.86       7046        1.1          0       32.7       34.4       -999       -999       0.01 
01-28-2014 00:15:40    1472.18    1479.59    1479.47    1458.00      376.0      373.3      373.3          0          0          0          0          0       2222          0          0      28.60      21624         59       4537         59        382          0      48152       9.67       1081          0    2337.46       7765    1201.51       6725        1.1          0       32.6       34.4       -999       -999       0.01 
01-28-2014 00:15:50    1473.84    1479.59    1479.47    1458.00      371.6      359.0      359.0          0          0          0          0          0       2219          0          0      28.60      21632         59       4545         59        382          0      48176       9.68       1081          0    2334.89       7535    1201.62       6530        1.1          0       32.6       34.4       -999       -999       0.01 
01-28-2014 00:16:00    1475.33    1479.59    1479.47    1458.00      370.2      370.7      370.7          0          0          0          0          0       2203          0          0      28.60      21648         59       4560         59        382          0      48223       9.68       1081          0    2333.40       5186    1203.89       4674        1.1          0       32.6       34.4       -999       -999       0.01 
01-28-2014 00:16:10    1475.93    1479.59    1479.47    1458.50      368.6      367.9      367.9          0          0          0          0          0       2224          0          0      28.60      21656         59       4568         59        382          0      48246       9.68       1081          0    2332.02       3655    1205.55       2738        1.1          0       32.7       34.4       -999       -999       0.01 
