
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %       krev 
09-06-2014 00:00:10    2796.60    4312.00    4015.21    4312.00      232.1      232.1      232.1          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1155.20        330      29.32        114        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:00:20    2796.60    4312.00    4015.21    4312.00      243.2      243.2      243.2          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1154.97        403      29.39         81        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:00:30    2796.60    4312.00    4015.21    4312.00      220.0      220.0      220.0          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1154.71        430      29.46         81        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:00:40    2796.60    4312.00    4015.21    4312.00      219.0      219.0      219.0          0          0          0          0          0         56       2.75       1345          0          1          0          0          0       1346       0.64          0         10    1155.43        502      29.43         65        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:00:50    2796.60    4312.00    4015.21    4312.00      219.6      219.6      219.6          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1155.35        525      29.42         60        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:01:00    2796.60    4312.00    4015.21    4312.00      220.8      220.8      220.8          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.55        533      29.43         49        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:01:10    2796.60    4312.00    4015.21    4312.00      219.3      219.3      219.3          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1154.64        496      29.43         36        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:01:20    2796.60    4312.00    4015.21    4312.00      219.4      219.4      219.4          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1154.77        388      29.46         27        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:01:30    2796.60    4312.00    4015.21    4312.00      213.0      213.0      213.0          0          0          0          0          0         56       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.94        372      29.48         25        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:01:40    2796.60    4312.00    4015.21    4312.00      220.6      220.6      220.6          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.75        292      29.40         35        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:01:50    2796.60    4312.00    4015.21    4312.00      220.8      220.8      220.8          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          6    1154.70        287      29.48         43        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:02:00    2796.60    4312.00    4015.21    4312.00      221.3      221.3      221.3          0          0          0          0          0         61       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.83        211      29.48         45        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:02:10    2796.60    4312.00    4015.21    4312.00      223.3      223.3      223.3          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1155.19        309      29.45         43        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:02:20    2796.60    4312.00    4015.21    4312.00      219.7      219.7      219.7          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1155.00        321      29.36         54        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:02:30    2796.60    4312.00    4015.21    4312.00      218.2      218.2      218.2          0          0          0          0          0         61       2.75       1345          0          1          0          0          0       1346       0.64          0          6    1155.07        331      29.62         85        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:02:40    2796.60    4312.00    4015.21    4312.00      218.7      218.7      218.7          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0         10    1155.18        390      29.64         85        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:02:50    2796.60    4312.00    4015.21    4312.00      218.4      218.4      218.4          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.97        479      29.58         86        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:03:00    2796.60    4312.00    4015.21    4312.00      221.6      221.6      221.6          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1154.94        473      29.55         93        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:03:10    2796.60    4312.00    4015.21    4312.00      221.6      221.6      221.6          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.66        489      29.49         82        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:03:20    2796.60    4312.00    4015.21    4312.00      219.8      219.8      219.8          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1155.15        528      29.55         77        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:03:30    2796.60    4312.00    4015.21    4312.00      217.8      217.8      217.8          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1155.22        570      29.61         55        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:03:40    2796.60    4312.00    4015.21    4312.00      218.1      218.1      218.1          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.63        550      29.61         45        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:03:50    2796.60    4312.00    4015.21    4312.00      219.3      219.3      219.3          0          0          0          0          0         60       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1155.11        563      29.61         43        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:04:00    2796.60    4312.00    4015.21    4312.00      218.5      218.5      218.5          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.85        475      29.61         30        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:04:10    2796.60    4312.00    4015.21    4312.00      216.7      216.7      216.7          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.76        429      29.59         27        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:04:20    2796.60    4312.00    4015.21    4312.00      216.8      216.8      216.8          0          0          0          0          0         59       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1154.86        445      29.47         36        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:04:30    2796.60    4312.00    4015.21    4312.00      216.7      216.7      216.7          0          0          0          0          0         58       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1155.02        372      29.46         34        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:04:40    2796.60    4312.00    4015.21    4312.00      217.3      217.3      217.3          0          0          0          0          0         58       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1154.69        296      29.51         40        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:04:50    2796.60    4312.00    4015.21    4312.00      216.3      216.3      216.3          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1154.75        285      29.57         58        1.1       1.15       27.5       39.6       0.00          0 
09-06-2014 00:05:00    2796.60    4312.00    4015.21    4312.00      216.7      216.7      216.7          0          0          0          0          0         56       2.75       1345          0          1          0          0          0       1346       0.64          0          8    1154.55        257      29.56         56        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:05:10    2796.60    4312.00    4015.21    4312.00      216.4      216.4      216.4          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1154.88        274      29.56         57        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:05:20    2796.60    4312.00    4015.21    4312.00      216.2      216.2      216.2          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          6    1155.42        319      29.57         40        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:05:30    2796.60    4312.00    4015.21    4312.00      216.6      216.6      216.6          0          0          0          0          0         54       2.75       1345          0          1          0          0          0       1346       0.64          0          5    1154.91        355      29.59         32        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:05:40    2796.60    4312.00    4015.21    4312.00      216.1      216.1      216.1          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          7    1154.74        387      29.58         20        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:05:50    2796.60    4312.00    4015.21    4312.00      218.3      218.3      218.3          0          0          0          0          0         55       2.75       1345          0          1          0          0          0       1346       0.64          0          9    1155.02        433      29.57         13        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:00    2796.44    4312.00    4015.21    4312.00      444.9      419.2      444.9          0          0          0          0          0         55       2.75       1346          0          1          0          0          0       1347       0.64          0          8    1155.05        381      29.60         14        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:10    2796.48    4312.00    4015.21    4312.00      460.7      460.7      460.7          0          0          0          0          0         54       2.75       1347          0          1          0          0          0       1348       0.64          0         11    1155.09        348      29.59         15        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:20    2797.13    4312.00    4015.21    4312.00      461.0      461.0      461.0          0          0          0          0          0         53       2.75       1348          0          1          0          0          0       1349       0.64          0         11    1154.77        374      29.51         27        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:30    2798.24    4312.00    4015.21    4312.00      461.0      461.0      462.1          0          0          0          0          0         96       2.75       1349          0          1          0          0          0       1350       0.64          0         12    1154.46        319      29.41         42        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:40    2799.29    4312.00    4015.21    4312.00      460.1      460.1      462.1          0          0          0          0          0         93       2.75       1350          6          1          0          0          0       1351       0.64          3         11    1154.34        303      29.41         48        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:06:50    2800.83    4312.00    4015.21    4312.00      461.2      460.8      461.8          0          0          0          0          0         88       2.75       1351          6          1          0          0          0       1352       0.64         27         12    1154.37        307      29.61         78        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:00    2802.15    4312.00    4015.21    4312.00      461.6      461.6      461.6          0          0          0          0          0         81       2.75       1352          6          1          0          0          0       1353       0.64         27         12    1154.65        311      30.10        159        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:10    2803.85    4312.00    4015.21    4312.00      461.6      461.1      461.6          0          0          0          0          0         80       2.75       1353          6          1          0          0          0       1354       0.64         27         14    1154.95        273      30.47        216        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:20    2805.78    4312.00    4015.21    4312.00      461.3      461.3      461.3          0          0          0          0          0         79       2.75       1354          6          1          0          0          0       1355       0.64         27         11    1155.77        391      31.13        308        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:30    2807.64    4312.00    4015.21    4312.00      461.0      460.4      461.1          0          0          0          0          0         73       2.75       1356          6          1          0          0          0       1357       0.64         28          9    1156.69        496      32.00        451        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:40    2808.74    4312.00    4015.21    4312.00      462.6      462.6      462.6          0          0          0          0          0         73       2.75       1359          6          1          0          0          0       1360       0.64         28          9    1156.79        511      32.26        482        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:07:50    2808.98    4312.00    4015.21    4312.00      466.6      466.6      466.6          0          0          0          0          0         68       2.75       1360          6          1          0          0          0       1361       0.64         28          8    1156.84        571      32.34        444        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:00    2808.98    4312.00    4015.21    4312.00      463.8      463.8      463.8          0          0          0          0          0         70       2.75       1360          6          1          0          0          0       1361       0.64         28          9    1156.14        656      32.58        405        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:10    2808.98    4312.00    4015.21    4312.00      463.4      463.4      463.4          0          0          0          0          0         96       2.75       1360         26          1          0          0          0       1361       0.64         68          8    1156.27        586      32.63        340        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:20    2809.02    4312.00    4015.21    4312.00      253.8      253.8      253.8          0          0          0          0          0         62       2.75       1360          8          1          0          0          0       1361       0.64         89         10    1156.52        458      32.60        208        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:30    2809.02    4312.00    4015.21    4312.00      257.8      257.8      257.8          0          0          0          0          0         53       2.75       1360          0          1          0          0          0       1361       0.64         17         10    1156.51        428      32.62         86        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:40    2809.02    4312.00    4015.21    4312.00      252.4      252.4      252.4          0          0          0          0          0         53       2.75       1360          0          1          0          0          0       1361       0.64          1          8    1156.33        411      32.64         81        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:08:50    2809.02    4312.00    4015.21    4312.00      252.1      252.1      252.1          0          0          0          0          0         53       2.75       1360          0          1          0          0          0       1361       0.64          0          8    1156.58        457      32.63         63        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:09:00    2809.02    4312.00    4015.21    4312.00      252.2      252.2      252.2          0          0          0          0          0         53       2.75       1360          0          1          0          0          0       1361       0.64          0          8    1156.35        401      32.61         26        1.1       1.15       27.4       39.6       0.00          0 
09-06-2014 00:09:10    2809.02    4312.00    4015.21    4312.00      238.2      238.2      238.2          0          0          0          0          0         53       2.75       1360          0          1          0          0          0       1361       0.64          0          7    1156.34        375      32.67         25        1.1       1.15       27.4       39.6       0.00          0 
