
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-16-2014 07:00:10    4786.65    4786.74    4072.82    4771.00      395.7      394.1      394.1       11.7      14678      15643      15643         96       1335      14.44      33668         29      33631         30      33211       4.22         28     101415     105.89        383         12    1479.60       3179      28.41         11        1.2       1.20       42.0       50.1       4.22       4.22       4.22       4.22        732 
09-16-2014 07:00:20    4786.66    4786.74    4072.82    4771.00      396.0      396.0      396.0       11.4      15570      15457      15457         95       1334      14.44      33672         29      33636         30      33215       4.18         28     101428     105.90        382         13    1482.95       3541      28.44         16        1.2       1.20       42.0       50.1       4.18       4.18       4.22       4.20        732 
09-16-2014 07:00:30    4786.62    4786.74    4072.82    4771.00      396.8      396.3      396.3       10.6      14621      15241      15241         98       1337      14.44      33676         29      33640         30      33219       4.24         28     101440     105.90        383         10    1480.47       3646      28.40         20        1.2       1.20       42.0       50.2       4.24       4.23       4.24       4.24        733 
09-16-2014 07:00:40    4786.71    4786.74    4072.82    4771.00      395.8      395.7      395.7       11.5      15405      14195      14195         99       1331      14.44      33681         29      33644         30      33224       4.24         28     101454     105.90        382         12    1477.17       3994      28.37         22        1.2       1.20       42.0       50.2       4.24       4.24       4.24       4.24        733 
09-16-2014 07:00:50    4786.68    4786.74    4072.82    4771.00      394.5      394.7      394.7       12.9      15125      14378      14378         99       1338      14.44      33685         29      33649         30      33228       4.25         28     101467     105.90        382         12    1480.04       3830      28.39         24        1.2       1.20       42.0       50.3       4.25       4.24       4.25       4.25        733 
09-16-2014 07:01:00    4786.76    4786.76    4072.82    4771.00      395.3      396.8      396.8       12.0      15320      14355      14355        100       1334      14.44      33692         29      33656         30      33235       4.27         28     101488     105.91        382         16    1479.78       3745      28.39         27        1.2       1.20       42.0       50.4       4.27       4.26       4.27       4.27        733 
09-16-2014 07:01:10    4786.72    4786.76    4072.82    4771.00      395.5      396.3      396.3       11.8      14766      15816      15816         95       1331      14.44      33696         29      33661         30      33239       4.29         28     101501     105.91        382          9    1476.04       3173      28.39         21        1.2       1.20       42.0       50.5       4.29       4.27       4.29       4.29        733 
09-16-2014 07:01:20    4786.64    4786.84    4072.82    4771.00      395.2      395.0      395.0       12.2      14240      13462      13462        102       1337      14.44      33701         29      33665         30      33244       4.29         28     101515     105.91        382          9    1476.85       3087      28.40         15        1.2       1.20       41.9       50.5       4.29       4.29       4.30       4.29        733 
09-16-2014 07:01:30    4786.77    4786.84    4072.82    4771.00      395.2      394.0      394.0       12.1      15190      13751      13751        101       1338      14.44      33705         29      33670         30      33248       4.29         28     101528     105.92        382         14    1478.59       2854      28.40         12        1.2       1.20       41.9       50.6       4.29       4.29       4.29       4.29        733 
09-16-2014 07:01:40    4786.74    4786.84    4072.82    4771.00      396.3      394.7      394.7       11.0      14911      14421      14421         99       1337      14.44      33711         29      33676         30      33254       4.30         28     101546     105.92        382         13    1475.90       2545      28.41          8        1.2       1.20       42.0       50.7       4.30       4.29       4.30       4.30        733 
09-16-2014 07:01:50    4786.72    4786.84    4072.82    4771.00      395.7      394.4      394.4       11.6      14504      15201      15201         97       1332      14.44      33715         29      33680         30      33258       4.30         28     101558     105.92        382         14    1477.76       2477      28.41         11        1.2       1.20       42.0       50.8       4.30       4.30       4.30       4.30        733 
09-16-2014 07:02:00    4786.68    4786.84    4072.82    4771.00      395.6      394.1      394.1       11.7      14176      15309      15309         96       1339      14.44      33720         29      33685         30      33262       4.32         28     101572     105.92        382         10    1482.60       2592      28.41         10        1.2       1.20       42.0       50.9       4.32       4.31       4.32       4.34        733 
09-16-2014 07:02:10    4786.78    4786.84    4072.82    4771.50      396.3      397.0      397.0       11.1      14626      13791      13791        100       1336      14.44      33724         29      33690         30      33267       4.39         28     101586     105.93        382         13    1483.81       2811      28.41         12        1.2       1.20       41.9       50.9       4.39       4.38       4.39       4.38        733 
09-16-2014 07:02:20    4786.76    4786.84    4072.82    4771.50      396.4      395.2      395.2       11.0      14825      15414      15414         96       1330      14.44      33729         29      33694         30      33271       4.38         28     101599     105.93        382         12    1483.92       2724      28.41         10        1.2       1.20       41.9       51.0       4.38       4.38       4.38       4.38        733 
09-16-2014 07:02:30    4786.75    4786.88    4072.82    4771.50      395.3      395.3      395.3       12.1      15053      16393      16393         93       1332      14.44      33735         29      33701         30      33278       4.38         28     101619     105.93        382         14    1485.96       2810      28.41         14        1.2       1.20       41.9       51.0       4.38       4.38       4.38       4.38        733 
09-16-2014 07:02:40    4786.75    4786.92    4072.82    4771.50      395.0      395.5      395.5       12.3      15080      14624      14624         98       1333      14.44      33740         29      33706         30      33282       4.38         28     101633     105.94        382         11    1487.45       2527      28.38         17        1.2       1.20       41.9       51.1       4.38       4.38       4.38       4.38        733 
09-16-2014 07:02:50    4786.89    4786.92    4072.82    4771.50      396.2      396.1      396.1       11.1      16153      14872      14872         97       1343      14.44      33744         29      33710         30      33286       4.27         28     101645     105.94        382         13    1485.95       2493      28.38         18        1.2       1.20       41.9       51.1       4.27       4.27       4.35       4.28        733 
09-16-2014 07:03:00    4786.90    4786.92    4072.82    4771.50      396.3      395.6      395.6       11.0      15397      15681      15681         94       1336      14.44      33749         29      33715         30      33291       4.25         28     101660     105.94        382         13    1485.07       1802      28.40         19        1.2       1.20       41.9       51.2       4.25       4.25       4.26       4.25        733 
09-16-2014 07:03:10    4786.92    4786.93    4072.82    4771.50      394.7      394.8      394.8       12.6      15744      14639      14639         98       1333      14.44      33754         29      33720         30      33296       4.27         28     101675     105.94        382         10    1484.97       1750      28.37         23        1.2       1.20       41.9       51.2       4.27       4.25       4.27       4.26        733 
09-16-2014 07:03:20    4786.97    4786.97    4072.82    4771.50      395.9      395.6      395.6       11.4      16099      15201      15201         95       1339      14.44      33758         29      33725         30      33300       4.27         28     101688     105.95        382         16    1484.81       1645      28.37         23        1.2       1.20       41.9       51.3       4.27       4.27       4.27       4.27        733 
09-16-2014 07:03:30    4786.97    4786.98    4072.82    4771.50      396.0      395.5      395.5       11.3      15565      16459      16459         93       1330      14.44      33762         29      33729         30      33304       4.27         28     101700     105.95        382         12    1483.21       1719      28.37         20        1.2       1.20       41.9       51.3       4.27       4.27       4.27       4.27        733 
09-16-2014 07:03:40    4786.94    4787.03    4072.85    4771.50      395.4      395.5      395.5       11.9      15040      16097      16097         95       1335       4.16      33768         29      33734         30      33309       4.27         28     101716     105.95        382         10    1480.96       2059      28.37         13        1.2       1.20       41.9       51.4       4.27       4.27       4.27       4.27        733 
09-16-2014 07:03:50    4787.05    4787.05    4072.85    4771.50      395.6      395.6      395.6       11.7      16168      14626      14626         99       1329       4.16      33772         29      33739         30      33314       4.27         28     101730     105.95        382         16    1484.53       2303      28.37         11        1.2       1.20       41.9       51.5       4.27       4.27       4.27       4.27        733 
09-16-2014 07:04:00    4787.08    4787.08    4072.85    4771.50      395.9      396.1      396.1       11.4      16394      15143      15143         95       1336       4.16      33778         29      33745         30      33320       4.43         28     101748     105.96        382         16    1483.18       2614      28.37          7        1.2       1.20       41.9       51.5       4.43       4.27       4.43       4.37        733 
09-16-2014 07:04:10    4786.92    4787.10    4072.85    4771.50      395.3      395.1      395.1       12.1      14823      16649      16649         93       1327       4.16      33783         29      33751         30      33325       4.51         28     101764     105.96        382          9    1482.93       2705      28.37          2        1.2       1.20       41.9       51.5       4.51       4.47       4.51       4.50        733 
09-16-2014 07:04:20    4787.17    4787.17    4072.85    4771.50      395.0      395.6      395.6       12.3      16418      14900      14900         98       1337       4.16      33787         29      33755         30      33329       4.52         28     101776     105.96        382         14    1483.85       2565      28.37          0        1.2       1.20       41.9       51.6       4.52       4.52       4.52       4.53        733 
09-16-2014 07:04:30    4787.05    4787.17    4072.85    4771.50      395.1      396.5      396.5       12.3      15926      17046      17046         92       1334       4.16      33792         29      33759         30      33333       4.55         28     101789     105.96        382         11    1483.88       2196      28.37          0        1.2       1.20       41.9       51.6       4.55       4.53       4.55       4.55        733 
09-16-2014 07:04:40    4787.13    4787.17    4072.85    4771.50      395.5      395.4      395.4       11.8      15408      16715      16715         93       1327       4.16      33797         29      33765         30      33339       4.61         28     101806     105.97        382         13    1483.75       1534      28.37          0        1.2       1.20       41.8       51.7       4.61       4.57       4.61       4.60        733 
09-16-2014 07:04:50    4787.10    4787.17    4072.85    4771.50      395.6      394.4      394.4       11.7      16325      16905      16905         92       1336       4.16      33802         29      33770         30      33343       4.66         28     101820     105.97        382         13    1485.23       1319      28.37          0        1.2       1.20       41.8       51.7       4.66       4.63       4.66       4.65        733 
09-16-2014 07:05:00    4787.13    4787.21    4072.85    4771.50      395.7      395.3      395.3       11.7      15689      16725      16725         93       1334       4.16      33806         29      33774         30      33347       4.71         28     101832     105.97        382         10    1484.22       1434      28.37          0        1.2       1.20       41.9       51.8       4.71       4.69       4.71       4.71        733 
09-16-2014 07:05:10    4787.23    4787.23    4072.85    4771.50      395.8      395.9      395.9       11.6      16619      15427      15427         95       1331       4.16      33811         29      33779         30      33352       4.74         28     101847     105.98        382         15    1485.67       1495      28.37          0        1.2       1.20       41.8       51.8       4.74       4.73       4.74       4.75        733 
09-16-2014 07:05:20    4787.12    4787.23    4072.85    4772.00      396.1      394.3      394.3       11.3      15569      16699      16699         92       1334       4.16      33816         29      33784         30      33357       4.78         28     101862     105.98        382         10    1485.06       1518      28.37          0        1.2       1.20       41.9       51.8       4.78       4.76       4.78       4.79        733 
09-16-2014 07:05:30    4787.17    4787.24    4072.85    4772.00      395.6      394.9      394.9       11.8      15785      17056      17056         91       1332       4.16      33822         29      33790         30      33363       4.85         28     101880     105.98        382         11    1484.49       1591      28.37          0        1.2       1.20       41.9       51.9       4.85       4.81       4.85       4.84        733 
09-16-2014 07:05:40    4787.25    4787.25    4072.85    4772.00      395.4      396.7      396.7       11.9      16405      15061      15061         97       1337       4.16      33826         29      33795         30      33367       4.90         28     101893     105.98        382         12    1485.67       1546      28.37          0        1.2       1.20       41.8       51.9       4.90       4.88       4.90       4.91        734 
09-16-2014 07:05:50    4787.27    4787.27    4072.85    4772.00      395.5      397.0      397.0       11.9      16374      15844      15844         95       1333       4.16      33830         29      33799         30      33371       5.03         28     101905     105.99        382         12    1483.06       1657      28.37          2        1.2       1.20       41.8       51.9       5.03       4.99       5.03       5.03        734 
09-16-2014 07:06:00    4787.28    4787.28    4072.85    4772.00      395.4      396.0      396.0       11.9      16527      16725      16725         92       1333       4.16      33835         29      33804         30      33375       5.05         28     101919     105.99        382         12    1481.64       1844      28.37          2        1.2       1.20       41.9       51.9       5.05       5.04       5.05       5.05        734 
09-16-2014 07:06:10    4787.33    4787.33    4072.85    4772.00      395.4      397.1      397.1       11.9      16752      16253      16253         95       1333       4.16      33841         29      33810         30      33381       5.08         28     101937     105.99        382         11    1484.04       1979      28.37          2        1.2       1.20       41.8       52.0       5.08       5.06       5.08       5.08        734 
09-16-2014 07:06:20    4787.36    4787.36    4072.85    4772.00      395.9      395.9      395.9       11.5      17050      16709      16709         92       1333       4.16      33844         29      33814         30      33385       5.12         28     101948     106.00        382         15    1484.78       2149      28.38          3        1.2       1.20       41.8       52.0       5.12       5.10       5.12       5.11        734 
09-16-2014 07:06:30    4787.32    4787.40    4072.85    4772.00      395.3      394.8      394.8       12.0      16165      17332      17332         89       1330       4.16      33850         29      33820         30      33391       5.03         28     101966     106.00        382         11    1482.27       2275      28.38          4        1.2       1.20       41.8       52.0       5.03       5.03       5.10       5.06        734 
09-16-2014 07:06:40    4787.43    4787.43    4072.85    4772.00      396.0      394.6      394.6       11.3      16702      16534      16534         92       1331       4.16      33854         29      33824         30      33394       5.12         28     101977     106.00        382         13    1482.32       2199      28.39          6        1.2       1.20       41.8       52.0       5.12       5.07       5.12       5.13        734 
09-16-2014 07:06:50    4787.40    4787.43    4072.85    4772.00      395.1      395.3      395.3       12.2      16821      17071      17071         90       1331       4.16      33858         29      33828         30      33399       5.22         28     101990     106.00        383         12    1481.84       1946      28.40          8        1.2       1.20       41.8       52.1       5.22       5.17       5.22       5.23        734 
09-16-2014 07:07:00    4787.40    4787.49    4072.85    4772.00      396.3      396.3      396.3       11.1      16715      16885      16885         91       1330       4.16      33866         29      33836         30      33406       5.28         28     102013     106.01        382         12    1481.68       1724      28.38         11        1.2       1.20       41.8       52.1       5.28       5.25       5.28       5.28        734 
09-16-2014 07:07:10    4787.46    4787.49    4072.85    4772.00      395.9      394.7      394.7       11.4      16435      17267      17267         91       1328       4.16      33869         29      33840         30      33409       5.28         28     102023     106.01        382         15    1482.48       1759      28.36         15        1.2       1.20       41.8       52.1       5.28       5.28       5.28       5.28        734 
09-16-2014 07:07:20    4787.44    4787.49    4072.85    4772.00      395.8      395.1      395.1       11.6      16771      17774      17774         87       1333       4.16      33874         29      33844         30      33414       5.28         28     102037     106.01        383         12    1483.45       1595      28.37         15        1.2       1.20       41.8       52.2       5.28       5.28       5.28       5.28        734 
09-16-2014 07:07:30    4787.52    4787.55    4072.88    4772.00      396.0      394.7      394.7       11.4      16670      16343      16343         93       1327       8.03      33878         29      33848         30      33418       5.28         28     102049     106.01        382         13    1483.43       1635      28.39         16        1.2       1.20       41.8       52.2       5.28       5.28       5.28       5.28        734 
09-16-2014 07:07:40    4787.65    4787.65    4072.88    4772.00      395.7      395.9      395.9       11.6      17392      17191      17191         90       1326       8.03      33884         29      33855         30      33424       5.48         28     102068     106.02        382         17    1483.64       1819      28.39         16        1.2       1.20       41.8       52.2       5.48       5.28       5.48       5.38        734 
09-16-2014 07:07:50    4787.39    4787.65    4072.88    4772.00      395.6      395.4      395.4       11.7      16369      17969      17969         88       1331       8.03      33888         29      33859         30      33428       5.53         28     102080     106.02        382          7    1483.88       1710      28.39         14        1.2       1.20       41.8       52.2       5.53       5.50       5.53       5.52        734 
09-16-2014 07:08:00    4787.57    4787.76    4072.88    4772.00      395.3      396.8      396.8       12.1      17729      15387      15387         98       1333       8.03      33893         29      33864         30      33433       5.57         28     102095     106.02        382         11    1484.65       1882      28.38         12        1.2       1.20       41.7       52.3       5.57       5.56       5.57       5.57        734 
09-16-2014 07:08:10    4787.69    4787.76    4072.88    4772.00      395.3      397.3      397.3       12.0      17389      17211      17211         89       1331       8.03      33897         29      33868         30      33436       5.62         28     102106     106.03        383         13    1484.82       1622      28.36         13        1.2       1.20       41.8       52.2       5.62       5.59       5.62       5.62        734 
09-16-2014 07:08:20    4787.64    4787.76    4072.88    4772.00      395.8      395.1      395.1       11.5      16193      17849      17849         89       1329       8.03      33902         29      33873         30      33442       5.67         28     102122     106.03        382         13    1483.07       1816      28.37         12        1.2       1.20       41.8       52.3       5.67       5.65       5.67       5.68        734 
09-16-2014 07:08:30    4787.71    4787.76    4072.88    4772.00      395.2      395.9      395.9       12.2      17447      16092      16092         96       1329       8.03      33908         29      33880         30      33448       5.76         28     102141     106.03        382         13    1485.96       1912      28.38         14        1.2       1.20       41.8       52.3       5.76       5.70       5.76       5.75        734 
09-16-2014 07:08:40    4787.70    4787.76    4072.88    4772.00      395.4      395.2      395.2       12.0      16986      16930      16930         92       1337       8.03      33912         29      33884         30      33452       5.81         28     102153     106.03        383         13    1485.22       2078      28.37         14        1.2       1.20       41.7       52.4       5.81       5.78       5.81       5.80        734 
09-16-2014 07:08:50    4787.75    4787.76    4072.88    4772.50      395.7      395.3      395.3       11.6      16825      17994      17994         89       1324       8.03      33917         29      33889         30      33457       5.83         28     102168     106.04        382         14    1483.29       2119      28.37         13        1.2       1.20       41.7       52.4       5.83       5.81       5.83       5.83        734 
09-16-2014 07:09:00    4787.74    4787.78    4072.88    4772.50      395.6      394.1      394.1       11.7      17275      17583      17583         90       1329       8.03      33921         29      33893         30      33461       5.85         28     102180     106.04        382         10    1483.49       2033      28.37          9        1.2       1.20       41.7       52.4       5.85       5.84       5.85       5.86        734 
09-16-2014 07:09:10    4787.81    4787.86    4072.88    4772.50      395.4      395.1      395.1       12.0      16613      15844      15844         94       1329       8.03      33927         29      33899         30      33466       5.91         28     102197     106.04        382         10    1482.19       1797      28.37          6        1.2       1.20       41.7       52.4       5.91       5.87       5.91       5.91        734 
09-16-2014 07:09:20    4787.98    4787.98    4072.88    4772.50      395.5      395.3      395.3       11.8      17892      17402      17402         87       1328       8.03      33931         29      33904         30      33470       6.00         28     102210     106.05        382         17    1481.84       1860      28.36          4        1.2       1.20       41.7       52.4       6.00       5.97       6.00       6.02        734 
09-16-2014 07:09:30    4787.73    4787.98    4072.88    4772.50      394.8      396.2      396.2       12.6      16641      18657      18657         86       1331       8.03      33937         29      33909         30      33476       6.19         28     102227     106.05        382         11    1480.58       1625      28.36          2        1.2       1.20       41.7       52.4       6.19       6.16       6.19       6.19        734 
09-16-2014 07:09:40    4787.90    4787.98    4072.88    4772.50      395.3      395.1      395.1       12.1      17315      15909      15909         95       1335       8.03      33941         29      33913         30      33479       6.22         28     102238     106.05        382         12    1480.14       1443      28.36          2        1.2       1.20       41.7       52.5       6.22       6.21       6.22       6.23        734 
09-16-2014 07:09:50    4787.91    4787.98    4072.88    4772.50      396.4      398.2      398.2       10.9      17220      16268      16268         93       1332       8.03      33945         29      33917         30      33484       6.27         28     102251     106.05        382         13    1480.81       1382      28.36          2        1.2       1.20       41.7       52.5       6.27       6.24       6.27       6.28        734 
09-16-2014 07:10:00    4787.98    4787.98    4072.88    4772.50      396.9      396.8      396.8       10.4      17658      17036      17036         89       1328       8.03      33951         29      33924         30      33490       6.35         28     102270     106.06        382         15    1479.88       1344      28.36          2        1.2       1.20       41.7       52.5       6.35       6.30       6.35       6.34        734 
09-16-2014 07:10:10    4787.96    4787.98    4072.88    4772.50      396.5      396.0      396.0       10.8      17118      17096      17096         91       1327       8.03      33956         29      33929         30      33495       6.27         28     102285     106.06        382         11    1480.08       1239      28.36          1        1.2       1.20       41.6       52.5       6.27       6.27       6.37       6.30        734 
09-16-2014 07:10:20    4788.04    4788.04    4072.91    4772.50      396.7      396.8      396.8       10.6      16921      16474      16474         92       1332       9.84      33960         29      33933         30      33499       6.35         28     102297     106.06        383         15    1479.61        951      28.35          3        1.2       1.20       41.7       52.5       6.35       6.28       6.35       6.35        734 
09-16-2014 07:10:30    4788.00    4788.04    4072.91    4772.50      397.2      396.1      396.1       10.1      17695      18070      18070         87       1335       9.84      33965         29      33938         30      33503       6.50         28     102311     106.06        383         10    1480.00       1032      28.36          5        1.2       1.20       41.7       52.5       6.50       6.42       6.50       6.51        734 
09-16-2014 07:10:40    4788.07    4788.13    4072.91    4772.50      395.7      394.7      394.7       11.6      17395      16328      16328         93       1331       9.84      33971         29      33944         30      33509       6.57         28     102329     106.07        382         11    1479.52        879      28.36          8        1.2       1.20       41.7       52.5       6.57       6.54       6.57       6.57        734 
09-16-2014 07:10:50    4788.18    4788.18    4072.91    4773.00      395.3      394.6      394.6       12.0      18038      17156      17156         91       1326       9.84      33975         29      33949         30      33513       6.57         28     102342     106.07        382         13    1479.97        982      28.36          9        1.2       1.20       41.6       52.5       6.57       6.57       6.57       6.57        734 
09-16-2014 07:11:00    4788.08    4788.19    4072.91    4773.00      395.1      394.8      394.8       12.2      16655      17754      17754         87       1330       9.84      33979         29      33953         30      33518       6.57         28     102355     106.07        382         10    1480.62        998      28.36         10        1.2       1.20       41.6       52.5       6.57       6.57       6.57       6.57        735 
09-16-2014 07:11:10    4788.29    4788.29    4072.91    4773.00      395.1      394.7      394.7       12.2      18306      16905      16905         91       1328       9.84      33984         29      33958         30      33522       6.57         28     102369     106.08        382         18    1481.67       1182      28.35         12        1.2       1.20       41.6       52.5       6.57       6.57       6.57       6.57        735 
09-16-2014 07:11:20    4788.00    4788.29    4072.91    4773.00      395.1      395.3      395.3       12.2      16695      18416      18416         87       1330       9.84      33989         29      33963         30      33527       6.57         28     102384     106.08        383          6    1482.10       1154      28.35          8        1.2       1.20       41.6       52.5       6.57       6.57       6.57       6.57        735 
09-16-2014 07:11:30    4788.09    4788.34    4072.91    4773.00      394.8      393.6      393.6       12.5      15790      18105      18105         88       1325       9.84      33995         29      33969         30      33533       6.53         28     102402     106.08        382         10    1482.53       1358      28.35          5        1.2       1.20       41.6       52.5       6.53       6.52       6.57       6.52        735 
09-16-2014 07:11:40    4788.26    4788.34    4072.91    4773.00      394.4      393.3      393.3       12.9      17710      17056      17056         92       1329       9.84      33999         29      33974         30      33537       6.50         28     102415     106.08        382         13    1481.96       1394      28.35          5        1.2       1.20       41.6       52.5       6.50       6.50       6.53       6.50        735 
09-16-2014 07:11:50    4788.22    4788.34    4072.91    4773.00      394.8      395.0      395.0       12.5      16616      17462      17462         90       1320       9.84      34004         29      33979         30      33542       6.48         28     102430     106.09        383         12    1480.99       1460      28.33          5        1.2       1.20       41.6       52.5       6.48       6.48       6.49       6.48        735 
09-16-2014 07:12:00    4788.31    4788.34    4072.91    4773.00      394.2      394.6      394.6       13.1      17841      18004      18004         88       1330       9.84      34008         29      33982         30      33546       6.48         28     102441     106.09        383         14    1481.69       1385      28.33          4        1.2       1.20       41.6       52.5       6.48       6.48       6.48       6.48        735 
09-16-2014 07:12:10    4788.28    4788.39    4072.91    4773.00      394.8      395.1      395.1       12.5      17058      18170      18170         88       1334       9.84      34014         29      33988         30      33551       6.50         28     102458     106.09        383         10    1481.67       1199      28.32          5        1.2       1.20       41.6       52.5       6.50       6.48       6.50       6.49        735 
09-16-2014 07:12:20    4788.29    4788.44    4072.91    4773.00      394.8      394.8      394.8       12.6      17235      16137      16137         93       1328       9.84      34018         29      33993         30      33556       6.50         28     102472     106.09        383         12    1482.16       1117      28.33          7        1.2       1.20       41.6       52.5       6.50       6.50       6.50       6.50        735 
09-16-2014 07:12:30    4788.45    4788.45    4072.91    4773.00      394.6      393.4      393.4       12.7      17802      18732      18732         86       1333       9.84      34023         29      33998         30      33561       6.48         28     102487     106.10        382         13    1481.27       1119      28.33          7        1.2       1.20       41.6       52.6       6.48       6.48       6.48       6.48        735 
09-16-2014 07:12:40    4788.31    4788.51    4072.94    4773.00      394.8      395.1      395.1       12.5      16838      16880      16880         95       1324      13.28      34027         29      34002         30      33565       6.47         28     102499     106.10        382         11    1480.63        877      28.32          9        1.2       1.20       41.6       52.6       6.47       6.47       6.47       6.47        735 
09-16-2014 07:12:50    4788.49    4788.51    4072.94    4773.00      394.6      393.6      393.6       12.8      17820      16514      16514         94       1333      13.28      34031         29      34007         30      33569       6.46         28     102512     106.10        383         14    1480.41        856      28.32          7        1.2       1.20       41.6       52.6       6.46       6.46       6.46       6.45        735 
09-16-2014 07:13:00    4788.43    4788.51    4072.94    4773.00      394.6      393.9      393.9       12.8      17937      17538      17538         89       1329      13.28      34038         29      34014         30      33575       6.45         28     102532     106.11        383         12    1479.80        898      28.32          5        1.2       1.20       41.6       52.6       6.45       6.45       6.46       6.46        735 
09-16-2014 07:13:10    4788.48    4788.51    4072.94    4773.00      394.9      395.6      395.6       12.4      17259      17362      17362         90       1325      13.28      34042         29      34018         30      33580       6.56         28     102545     106.11        382         15    1480.68       1103      28.32          3        1.2       1.20       41.5       52.6       6.56       6.54       6.56       6.55        735 
09-16-2014 07:13:20    4788.46    4788.51    4072.94    4773.00      394.5      394.2      394.2       12.8      16947      18908      18908         84       1334      13.28      34047         29      34023         30      33584       6.55         28     102559     106.11        382         11    1480.36        930      28.30          7        1.2       1.20       41.5       52.6       6.55       6.55       6.55       6.55        735 
09-16-2014 07:13:30    4788.76    4788.76    4072.95    4773.00      394.7      394.8      394.8       12.7      17426      17267      17267         91       1329      13.28      34051         29      34027         30      33588       6.55         28     102571     106.11        382         14    1479.93        909      28.29          5        1.2       1.20       41.5       52.6       6.55       6.55       6.55       6.55        735 
09-16-2014 07:13:40    4788.79    4788.79    4072.95    4773.50      394.7      395.6      395.6       12.6      18311      17076      17076         90       1329      13.28      34057         29      34033         30      33594       6.57         28     102589     106.12        382         16    1481.52       1082      28.29          9        1.2       1.20       41.6       52.6       6.57       6.54       6.57       6.55        735 
09-16-2014 07:13:50    4788.68    4788.80    4072.95    4773.50      395.5      396.2      396.2       11.9      17041      18491      18491         87       1330      13.28      34062         29      34038         30      33599       6.43         28     102604     106.12        382          9    1481.09       1157      28.29          9        1.2       1.20       41.5       52.6       6.43       6.43       6.55       6.48        735 
09-16-2014 07:14:00    4788.85    4788.90    4072.95    4773.50      395.5      394.3      394.3       11.8      17894      16383      16383         94       1329      13.28      34066         29      34043         30      33603       6.43         28     102617     106.12        382         13    1480.65       1229      28.31         11        1.2       1.20       41.5       52.6       6.43       6.42       6.43       6.43        735 
09-16-2014 07:14:10    4788.84    4788.90    4072.95    4773.50      394.9      395.3      395.3       12.4      18273      19194      19194         85       1340      13.28      34070         29      34047         30      33607       6.43         28     102629     106.12        383         10    1482.06       1291      28.31         11        1.2       1.20       41.5       52.7       6.43       6.43       6.43       6.43        735 
09-16-2014 07:14:20    4788.88    4788.90    4072.95    4773.50      394.8      395.4      395.4       12.5      17309      16745      16745         93       1331      13.28      34075         29      34051         30      33611       6.42         28     102642     106.13        382         12    1482.07       1436      28.29          9        1.2       1.20       41.5       52.7       6.42       6.42       6.43       6.42        735 
09-16-2014 07:14:30    4788.91    4788.91    4072.95    4773.50      395.2      394.9      394.9       12.1      17579      16730      16730         92       1334      13.28      34081         29      34058         30      33618       6.42         28     102662     106.13        382         14    1481.36       1232      28.31         10        1.2       1.20       41.5       52.7       6.42       6.42       6.42       6.42        735 
09-16-2014 07:14:40    4788.88    4788.91    4072.95    4773.50      395.1      393.2      393.2       12.2      17727      17954      17954         89       1335      13.28      34086         29      34063         30      33622       6.42         28     102676     106.13        382         10    1482.85       1402      28.31          9        1.2       1.20       41.5       52.7       6.42       6.42       6.42       6.42        735 
09-16-2014 07:14:50    4789.00    4789.00    4072.95    4773.50      395.1      394.4      394.4       12.2      17648      17232      17232         91       1328      13.28      34090         29      34067         30      33626       6.42         28     102688     106.13        382         16    1482.94       1386      28.29         11        1.2       1.20       41.5       52.7       6.42       6.42       6.42       6.42        735 
09-16-2014 07:15:00    4789.04    4789.04    4072.95    4773.50      395.3      394.1      396.1       12.0      18374      18667      18998         86       1333      13.28      34095         29      34072         30      33631       6.42         28     102703     106.14        382         12    1482.68       1353      28.29          9        1.2       1.20       41.5       52.7       6.42       6.42       6.42       6.42        735 
09-16-2014 07:15:10    4788.93    4789.09    4072.97    4773.50      394.9      395.3      395.3       12.4      17321      19033      19033         85       1331       9.51      34100         29      34078         30      33636       6.47         28     102719     106.14        382          9    1481.07       1329      28.29          7        1.2       1.20       41.5       52.7       6.47       6.42       6.47       6.46        735 
09-16-2014 07:15:20    4789.11    4789.17    4072.97    4773.50      395.0      395.5      395.5       12.3      18124      17161      17161         92       1328       9.51      34105         29      34083         30      33641       6.50         28     102734     106.14        382         13    1480.96       1546      28.29          4        1.2       1.20       41.5       52.8       6.50       6.49       6.50       6.50        735 
09-16-2014 07:15:30    4789.12    4789.17    4072.97    4773.50      394.8      395.6      395.6       12.5      18112      18647      18647         86       1334       9.51      34109         29      34087         30      33645       6.53         28     102746     106.15        383         13    1479.08       1816      28.29          2        1.2       1.20       41.5       52.8       6.53       6.51       6.53       6.54        735 
