
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %       krev 
09-08-2014 00:00:10       6.17    4312.00    4015.21    4312.00       -1.7       -1.7       -1.7          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          8     311.01        192      33.36         32        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:00:20       6.17    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -40       2.75       9592          0          0          0          0          0       9592      10.99          0         10     310.75        197      33.31         38        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:00:30       6.17    4312.00    4015.21    4312.00       -1.7       -1.7       -1.7          0          0          0          0          0        -40       2.75       9592          0          0          0          0          0       9592      10.99          0          9     310.66        203      33.32         40        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:00:40       6.17    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -40       2.75       9592          0          0          0          0          0       9592      10.99          0          7     310.65        208      33.36         36        1.5       1.16       35.6       40.8       0.00          0 
09-08-2014 00:00:50       6.17    4312.00    4015.21    4312.00       -1.7       -1.7       -1.7          0          0          0          0          0        -41       2.75       9592          0          0          0          0          0       9592      10.99          0         10     310.70        192      33.34         37        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:01:00       6.17    4312.00    4015.21    4312.00       -1.7       -1.7       -1.7          0          0          0          0          0        -41       2.75       9592          0          0          0          0          0       9592      10.99          0          8     310.56        125      33.40         41        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:01:10       6.17    4312.00    4015.21    4312.00       -2.0       -2.0       -2.0          0          0          0          0          0        -41       2.75       9592          0          0          0          0          0       9592      10.99          0         10     310.56        130      33.42         31        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:01:20       6.17    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -40       2.75       9592          0          0          0          0          0       9592      10.99          0         10     310.65        104      33.42         32        1.5       1.16       35.6       40.7       0.00          0 
09-08-2014 00:01:30       6.17    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -41       2.75       9592          0          0          0          0          0       9592      10.99          0          9     310.64         97      33.39         31        1.5       1.16       35.6       40.7       0.00          0 
