
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %       krev 
09-07-2014 00:00:10    4307.25    4312.00    4015.21    4312.00      277.5      277.5      277.5          0          0          0          0          0        627       2.75       2039         66          0          0          0          0       2039       3.87        291          6    1198.25        987      33.92          1        1.4       1.44       33.4       47.6       0.71          0 
09-07-2014 00:00:20    4307.25    4312.00    4015.21    4312.00      277.8      277.8      277.8          0          0          0          0          0        634       2.75       2049         66          0          0          0          0       2049       3.88        291         11    1197.81        835      33.92          1        1.4       1.44       33.4       47.7       0.72          0 
09-07-2014 00:00:30    4307.25    4312.00    4015.21    4312.00      276.8      276.8      276.8          0          0          0          0          0        587       2.75       2059         66          0          0          0          0       2059       3.88        291          9    1197.50        948      33.92          1        1.4       1.44       33.4       47.8       0.72          0 
09-07-2014 00:00:40    4307.25    4312.00    4015.21    4312.00      276.3      276.3      276.3          0          0          0          0          0        627       2.75       2069         66          0          0          0          0       2069       3.88        291          6    1197.69        915      33.92          1        1.4       1.44       33.4       47.9       0.74          0 
09-07-2014 00:00:50    4307.25    4312.00    4015.21    4312.00      278.4      278.4      278.4          0          0          0          0          0        637       2.75       2078         66          0          0          0          0       2078       3.88        291          9    1197.91        769      33.91          3        1.4       1.44       33.4       48.0       0.76          0 
09-07-2014 00:01:00    4307.25    4312.00    4015.21    4312.00      279.3      279.3      279.3          0          0          0          0          0        616       2.75       2094         66          0          0          0          0       2094       3.89        291          9    1196.99        796      33.91          3        1.4       1.44       33.4       48.1       0.80          0 
09-07-2014 00:01:10    4307.25    4312.00    4015.21    4312.00      277.6      277.6      277.6          0          0          0          0          0        629       2.75       2104         66          0          0          0          0       2104       3.89        291          9    1196.98        735      33.92          5        1.4       1.45       33.4       48.1       0.83          0 
09-07-2014 00:01:20    4307.25    4312.00    4015.21    4312.00      276.9      276.9      276.9          0          0          0          0          0        622       2.75       2114         66          0          0          0          0       2114       3.89        291          9    1196.15        688      33.91          7        1.4       1.44       33.4       48.2       0.88          0 
09-07-2014 00:01:30    4307.25    4312.00    4015.21    4312.00      278.1      278.1      278.1          0          0          0          0          0        652       2.75       2121         66          0          0          0          0       2121       3.89        291          9    1196.31        669      33.91          7        1.4       1.44       33.4       48.3       0.91          0 
