
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %       krev 
09-09-2014 00:00:10       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.66        146      33.95         42        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:00:20       1.75    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          8     313.85        157      33.99         39        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:00:30       1.75    4312.00    4015.21    4312.00       -1.2       -1.2       -1.2          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.48        173      33.98         35        1.4       1.16       32.9       39.0       0.00          0 
09-09-2014 00:00:40       1.75    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.31        190      33.86         46        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:00:50       1.75    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.37        184      33.87         35        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:01:00       1.75    4312.00    4015.21    4312.00       -1.2       -1.2       -1.2          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0          8     313.32        210      34.11         77        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:01:10       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          8     313.26        189      34.09         73        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:01:20       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.42        163      33.96         97        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:01:30       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.54        147      33.97         92        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:01:40       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0         10     313.71        172      34.04         88        1.4       1.16       32.9       39.0       0.00          0 
09-09-2014 00:01:50       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -40       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.99        215      34.07         75        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:02:00       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.94        188      34.06         53        1.4       1.16       32.9       39.0       0.00          0 
09-09-2014 00:02:10       1.75    4312.00    4015.21    4312.00       -1.7       -1.7       -1.7          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.83        182      34.03         40        1.4       1.16       32.8       38.9       0.00          0 
09-09-2014 00:02:20       1.75    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.63        200      34.05         34        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:02:30       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0         10     313.30        217      34.07         46        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:02:40       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0         10     313.49        229      34.00         44        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:02:50       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0          6     313.51        186      34.13         64        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:03:00       1.75    4312.00    4015.21    4312.00       -1.4       -1.4       -1.4          0          0          0          0          0        -36       2.75       9592          0          0          0          0          0       9592      10.99          0          5     313.53        183      34.15         68        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:03:10       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.52        164      33.99         88        1.4       1.16       32.8       38.9       0.00          0 
09-09-2014 00:03:20       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -37       2.75       9592          0          0          0          0          0       9592      10.99          0         10     313.57        138      33.98         79        1.4       1.16       32.8       38.9       0.00          0 
09-09-2014 00:03:30       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.65        101      33.99         64        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:03:40       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          6     314.04        146      33.98         62        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:03:50       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.95        155      34.05         53        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:04:00       1.75    4312.00    4015.21    4312.00       -1.1       -1.1       -1.1          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0          7     313.66        176      33.99         39        1.4       1.16       32.8       38.9       0.00          0 
09-09-2014 00:04:10       1.75    4312.00    4015.21    4312.00       -1.6       -1.6       -1.6          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          8     313.58        189      34.03         38        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:04:20       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          6     313.72        223      34.15         58        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:04:30       1.75    4312.00    4015.21    4312.00       -1.5       -1.5       -1.5          0          0          0          0          0        -39       2.75       9592          0          0          0          0          0       9592      10.99          0         10     314.12        283      34.18         61        1.4       1.16       32.9       38.9       0.00          0 
09-09-2014 00:04:40       1.75    4312.00    4015.21    4312.00       -1.3       -1.3       -1.3          0          0          0          0          0        -38       2.75       9592          0          0          0          0          0       9592      10.99          0          9     313.51        325      33.97         83        1.4       1.16       32.9       38.9       0.00          0 
