
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
09-03-2014 00:02:10    4306.99    4307.07    4014.03    4302.00      446.4      446.8      446.8        6.7      15113      14988      14988        126       3802       6.89      12063         79      12056         79      12064         79      36183     110.35       1046         24    1342.13        753      13.90          5        1.5       1.32       59.2       72.0       0.48       1455 
09-03-2014 00:02:20    4307.06    4307.07    4014.03    4302.00      451.3      448.0      448.0        1.7      17157       3264       3264        129       3759       6.89      12075         79      12068         79      12076         79      36219     110.35       1046         25    1341.76        690      13.90          5        1.5       1.29       59.2       71.5       0.48       1455 
09-03-2014 00:02:30    4307.06    4307.07    4014.03    4302.00      446.1      446.7      446.7        7.0      16403       5731       5731        128       3783       6.89      12093         79      12086         79      12094         79      36273     110.36       1045         24    1340.96        815      13.89          5        1.5       1.41       59.2       70.9       0.48       1456 
09-03-2014 00:02:40    4307.08    4307.08    4014.03    4302.00      447.6      461.0      461.0        5.4      16697       4840       4840        128       3765       6.89      12105         79      12098         79      12106         79      36309     110.36       1046         25    1342.12        951      13.88          5        1.5       1.42       59.2       70.8       0.49       1456 
09-03-2014 00:02:50    4307.05    4307.08    4014.03    4302.00      448.8      446.8      446.8        4.2      16385      10516      10516        128       3772       6.89      12116         79      12109         79      12117         79      36342     110.36       1045         25    1342.00        861      13.88          5        1.5       1.42       59.2       70.8       0.49       1456 
09-03-2014 00:03:00    4307.07    4307.08    4014.03    4302.00      447.1      446.1      446.1        6.0      16266      22306      22306        127       3786       6.89      12128         79      12121         79      12129         79      36378     110.37       1046         24    1343.12       1006      13.88          5        1.5       1.43       59.2       70.8       0.50       1456 
09-03-2014 00:03:10    4307.18    4307.18    4014.03    4302.00      446.4      446.0      446.0        6.7      18840      10147      10147        128       3775       6.89      12145         79      12138         79      12146         79      36429     110.37       1046         24    1341.32       1273      13.89          8        1.5       1.37       59.2       70.6       0.50       1456 
09-03-2014 00:03:20    4307.17    4307.18    4014.03    4302.00      446.2      445.6      445.6        6.9      18254      19821      19821        127       3777       6.89      12157         79      12150         79      12158         79      36465     110.37       1046         24    1341.87       1306      13.89          8        1.5       1.36       59.2       70.5       0.50       1456 
09-03-2014 00:03:30    4307.16    4307.18    4014.03    4302.00      446.1      446.8      446.8        6.9      16517      23957      23957        127       3800       6.89      12168         79      12162         79      12170         79      36500     110.37       1046         26    1342.68       1104      13.92          8        1.5       1.24       59.2       70.2       0.50       1456 
09-03-2014 00:03:40    4307.14    4307.18    4014.03    4302.00      446.6      446.0      446.0        6.5      17761       9126       9126        128       3774       6.89      12183         79      12176         79      12184         79      36543     110.38       1046         25    1342.56        956      13.91         10        1.5       1.28       59.2       70.1       0.49       1456 
09-03-2014 00:03:50    4307.19    4307.19    4014.03    4302.00      450.4      446.9      446.9        2.7      17361       6844       6844        129       3760       6.89      12193         79      12187         79      12195         79      36575     110.38       1046         24    1342.20        990      13.89         12        1.5       1.36       59.2       70.1       0.50       1456 
09-03-2014 00:04:00    4307.19    4307.19    4014.03    4302.00      447.0      446.3      446.3        6.1      16395      11577      11577        127       3761       6.89      12212         79      12205         79      12213         79      36630     110.38       1046         25    1343.04       1021      13.91         12        1.5       1.46       59.2       70.0       0.51       1456 
09-03-2014 00:04:10    4307.19    4307.19    4014.03    4302.00      447.0      447.9      447.9        6.0      14508      13414      13414        129       3764       6.89      12224         79      12217         79      12225         79      36666     110.39       1046         24    1342.68        871      13.91         12        1.5       1.45       59.2       70.5       0.52       1456 
09-03-2014 00:04:20    4307.23    4307.23    4014.03    4302.00      448.4      450.1      450.1        4.7      17134      19375      19375        128       3783       6.89      12234         79      12228         79      12236         79      36698     110.39       1045         25    1341.90        849      13.91          9        1.5       1.46       59.2       70.9       0.52       1456 
09-03-2014 00:04:30    4307.21    4307.23    4014.03    4302.00      450.1      455.5      455.5        2.9      17696      22547      22547        127       3789       6.89      12246         79      12240         79      12248         79      36734     110.39       1046         25    1342.33        890      13.91          8        1.5       1.46       59.2       71.3       0.52       1456 
09-03-2014 00:04:40    4307.26    4307.26    4014.03    4302.00      446.6      446.0      446.0        6.5      17722      10234      10234        128       3796       6.89      12263         79      12257         79      12265         79      36785     110.39       1046         26    1342.62        946      13.91          3        1.5       1.46       59.2       71.7       0.52       1456 
09-03-2014 00:04:50    4307.28    4307.30    4014.03    4302.00      450.2      445.5      445.5        2.8      15793      23089      23089        127       3785       6.89      12276         79      12270         79      12278         79      36824     110.40       1046         25    1341.73        982      13.91          3        1.5       1.46       59.2       71.8       0.52       1456 
09-03-2014 00:05:00    4307.34    4307.35    4014.03    4302.00      448.1      446.2      446.2        5.0      16076      27130      27130        126       3777       6.89      12288         79      12282         79      12290         79      36860     110.40       1046         24    1341.38        971      13.90          2        1.5       1.45       59.2       71.9       0.50       1456 
09-03-2014 00:05:10    4307.35    4307.35    4014.03    4302.00      446.2      446.1      446.1        6.9      16819       9113       9113        128       3770       6.89      12300         79      12294         79      12302         79      36896     110.40       1046         25    1341.93       1104      13.88          6        1.5       1.46       59.2       72.6       0.50       1456 
09-03-2014 00:05:20    4307.35    4307.35    4014.03    4302.00      446.5      446.1      446.1        6.6      16481       8438       8438        129       3755       6.89      12312         79      12306         79      12314         79      36932     110.40       1045         24    1341.62       1003      13.88          6        1.5       1.46       59.2       73.2       0.49       1456 
09-03-2014 00:05:30    4307.35    4307.35    4014.03    4302.00      450.6      446.8      446.8        2.5      16148      13788      13788        128       3741       6.89      12331         79      12324         79      12332         79      36987     110.41       1046         24    1341.95        932      13.88          6        1.5       1.46       59.2       73.5       0.49       1456 
09-03-2014 00:05:40    4307.36    4307.36    4014.03    4302.00      446.6      447.0      447.0        6.5      18815       9951       9951        129       3787       6.89      12341         79      12335         79      12343         79      37019     110.41       1046         24    1342.06        825      13.89          8        1.5       1.46       59.2       73.5       0.49       1456 
09-03-2014 00:05:50    4307.37    4307.37    4014.03    4302.00      446.7      447.2      447.2        6.3      17119      19832      19832        127       3787       6.89      12352         79      12345         79      12353         79      37050     110.41       1046         25    1342.00        655      13.89          8        1.5       1.46       59.2       73.7       0.48       1456 
09-03-2014 00:06:00    4307.38    4307.38    4014.03    4302.00      448.3      448.5      448.5        4.7      16262      16624      16624        127       3781       6.89      12366         79      12360         79      12368         79      37094     110.42       1046         25    1341.89        573      13.86         10        1.5       1.46       59.2       73.6       0.48       1456 
09-03-2014 00:06:10    4307.42    4307.42    4014.03    4302.00      451.2      452.2      452.2        1.9      17971      20830      20830        127       3785       6.89      12382         79      12376         79      12384         79      37142     110.42       1046         25    1342.33        509      13.85         10        1.5       1.46       59.2       73.6       0.48       1456 
09-03-2014 00:06:20    4307.46    4307.46    4014.03    4302.00      452.4      456.1      456.1        0.7      15979      25895      25895        127       3794       6.89      12394         79      12388         79      12396         79      37178     110.42       1046         26    1342.35        465      13.85         10        1.5       1.46       59.2       73.7       0.48       1456 
09-03-2014 00:06:30    4307.44    4307.49    4014.03    4302.00      447.9      447.4      447.4        5.1      15719      12556      12556        128       3769       6.89      12408         79      12402         79      12410         79      37220     110.42       1046         24    1341.20        560      13.85          9        1.5       1.46       59.2       73.8       0.48       1457 
09-03-2014 00:06:40    4307.46    4307.49    4014.03    4302.00      446.3      446.6      446.6        6.8      16011      16288      16288        129       3770       6.89      12419         79      12413         79      12421         79      37253     110.43       1046         24    1341.79        652      13.85          8        1.5       1.46       59.2       73.8       0.49       1457 
09-03-2014 00:06:50    4307.52    4307.52    4014.17    4302.00      446.6      446.3      446.3        6.5      18840      15472      15472        128       3798       6.27      12428         79      12422         79      12430         79      37280     110.43       1046         25    1341.99        728      13.85          4        1.5       1.46       59.2       73.9       0.49       1457 
09-03-2014 00:07:00    4307.50    4307.52    4014.17    4302.00      449.2      447.0      447.0        3.9      17729       6016       6016        128       3759       6.27      12449         79      12443         79      12451         79      37343     110.43       1046         24    1341.06        808      13.85          2        1.5       1.46       59.2       74.0       0.49       1457 
09-03-2014 00:07:10    4307.54    4307.54    4014.17    4302.00      446.5      446.8      446.8        6.5      18187       9723       9723        128       3785       6.27      12460         79      12454         79      12462         79      37376     110.43       1045         24    1341.08        845      13.85          1        1.5       1.46       59.2       74.0       0.49       1457 
09-03-2014 00:07:20    4307.52    4307.54    4014.17    4302.00      447.0      447.1      447.1        6.0      15499      22577      22577        127       3784       6.27      12470         79      12464         79      12472         79      37406     110.44       1046         24    1341.24        694      13.85          1        1.5       1.46       59.2       74.0       0.48       1457 
09-03-2014 00:07:30    4307.54    4307.54    4014.17    4302.00      448.9      448.9      448.9        4.2      16340      25182      25182        127       3805       6.27      12483         79      12478         79      12486         79      37447     110.44       1046         24    1341.23        650      13.85          1        1.5       1.46       59.2       74.0       0.48       1457 
09-03-2014 00:07:40    4307.54    4307.54    4014.17    4302.00      446.4      446.5      446.5        6.6      17101       6466       6466        128       3797       6.27      12501         79      12495         79      12503         79      37499     110.44       1046         24    1341.52        598      13.85          1        1.5       1.46       59.2       74.1       0.49       1457 
09-03-2014 00:07:50    4307.56    4307.56    4014.17    4302.00      446.1      446.4      446.4        7.0      14522      25845      25845        127       3792       6.27      12512         79      12507         79      12515         79      37534     110.45       1046         25    1342.23        634      13.85          1        1.5       1.46       59.2       74.1       0.50       1457 
09-03-2014 00:08:00    4307.58    4307.58    4014.17    4302.00      449.0      446.3      446.3        4.1      17784      12385      12385        128       3767       6.27      12523         79      12517         79      12525         79      37565     110.45       1045         25    1342.58        620      13.85          1        1.5       1.46       59.2       74.1       0.50       1457 
09-03-2014 00:08:10    4307.63    4307.66    4014.17    4302.00      446.8      446.9      446.9        6.2      16328       8618       8618        128       3783       6.27      12537         79      12532         79      12540         79      37609     110.45       1045         25    1342.48        556      13.85          1        1.5       1.46       59.2       74.1       0.50       1457 
09-03-2014 00:08:20    4307.63    4307.66    4014.17    4302.00      446.5      445.9      445.9        6.6      18162      19636      19636        128       3764       6.27      12549         79      12544         79      12552         79      37645     110.45       1046         25    1342.29        531      13.85          1        1.5       1.46       59.2       74.1       0.50       1457 
09-03-2014 00:08:30    4307.69    4307.69    4014.17    4302.00      446.0      445.5      445.5        7.1      17284       7381       7381        129       3781       6.27      12565         79      12560         79      12567         79      37692     110.46       1046         25    1342.45        531      13.85          1        1.5       1.46       59.2       74.1       0.50       1457 
09-03-2014 00:08:40    4307.66    4307.69    4014.17    4302.00      448.9      447.3      447.3        4.1      16959       5903       5903        129       3792       6.27      12578         79      12573         79      12581         79      37732     110.46       1045         24    1342.00        484      13.85          1        1.5       1.46       59.2       74.1       0.54       1457 
09-03-2014 00:08:50    4307.70    4307.70    4014.17    4302.00      446.8      446.9      446.9        6.2      16856      15783      15783        129       3778       6.27      12590         79      12585         79      12593         79      37768     110.46       1046         25    1341.70        383      13.85          1        1.5       1.46       59.3       74.1       0.54       1457 
09-03-2014 00:09:00    4307.65    4307.70    4014.17    4302.00      446.7      446.4      446.4        6.4      16767      26783      26783        127       3796       6.27      12602         79      12597         79      12604         79      37803     110.46       1045         25    1341.98        529      13.85          1        1.5       1.46       59.2       74.1       0.55       1457 
09-03-2014 00:09:10    4307.73    4307.73    4014.17    4302.00      448.0      451.9      451.9        5.0      17371      13464      13464        128       3782       6.27      12615         79      12611         79      12619         79      37845     110.47       1047         25    1342.19        550      13.85          1        1.5       1.46       59.2       74.2       0.55       1457 
09-03-2014 00:09:20    4307.65    4307.75    4014.17    4302.00      451.4      448.2      448.2        1.7      15991      22236      22236        127       3810       6.27      12632         79      12627         79      12635         79      37894     110.47       1046         25    1341.99        606      13.85          1        1.5       1.46       59.2       74.2       0.56       1457 
09-03-2014 00:09:30    4307.80    4307.80    4014.17    4302.00      449.2      449.8      449.8        3.9      16530      27145      27145        126       3776       6.27      12644         79      12639         79      12647         79      37930     110.47       1046         25    1341.62        724      13.85          1        1.5       1.46       59.3       74.2       0.56       1457 
09-03-2014 00:09:40    4307.79    4307.80    4014.17    4302.00      449.8      446.2      446.2        3.3      18510       6263       6263        128       3775       6.27      12656         79      12651         79      12659         79      37966     110.48       1046         26    1341.65        903      13.85          1        1.5       1.46       59.2       74.2       0.57       1457 
09-03-2014 00:09:50    4307.76    4307.81    4014.17    4302.00      446.0      445.6      445.6        7.1      17174      10149      10149        128       3768       6.27      12665         79      12660         79      12668         79      37993     110.48       1046         25    1341.68        917      13.85          1        1.5       1.46       59.2       74.1       0.57       1457 
09-03-2014 00:10:00    4307.83    4307.83    4014.17    4302.00      446.0      445.6      445.6        7.1      17647      14682      14682        129       3779       6.27      12685         79      12680         79      12688         79      38053     110.48       1046         26    1341.68        908      13.85          0        1.5       1.46       59.2       74.2       0.57       1457 
09-03-2014 00:10:10    4307.86    4307.89    4014.17    4302.00      450.0      446.2      446.2        3.1      17022       8927       8927        129       3755       6.27      12697         79      12692         79      12700         79      38089     110.48       1046         24    1341.42        946      13.85          0        1.5       1.46       59.2       74.2       0.58       1457 
09-03-2014 00:10:20    4307.97    4307.97    4014.17    4302.00      446.3      446.1      446.1        6.7      18498      19751      19751        127       3781       6.27      12709         79      12704         79      12712         79      38125     110.49       1046         25    1341.32        819      13.85          0        1.5       1.46       59.3       74.2       0.59       1458 
09-03-2014 00:10:30    4307.93    4307.97    4014.17    4302.00      445.9      445.7      445.7        7.2      20770      17588      17588        129       3802       6.27      12718         79      12713         79      12721         79      38152     110.49       1046         25    1341.84        791      13.85          0        1.5       1.46       59.2       74.2       0.59       1458 
09-03-2014 00:10:40    4307.94    4307.97    4014.17    4302.00      446.1      445.2      445.2        7.0      17857      10083      10083        129       3773       6.27      12738         79      12733         79      12741         79      38212     110.49       1046         25    1341.79        656      13.85          0        1.5       1.46       59.3       74.3       0.59       1458 
09-03-2014 00:10:50    4308.02    4308.02    4014.31    4302.00      448.3      446.0      446.0        4.8      18543      22979      22979        127       3796       7.11      12751         79      12746         79      12754         79      38251     110.50       1046         24    1341.96        812      13.85          0        1.5       1.46       59.3       74.2       0.59       1458 
09-03-2014 00:11:00    4307.99    4308.05    4014.31    4302.00      446.4      447.0      447.0        6.7      16626      22582      22582        127       3789       7.11      12760         79      12755         79      12763         79      38278     110.50       1046         24    1341.17        837      13.85          0        1.5       1.46       59.2       74.2       0.59       1458 
09-03-2014 00:11:10    4308.04    4308.05    4014.31    4302.00      446.2      446.1      446.1        6.9      16581      23270      23270        127       3785       7.11      12775         79      12770         79      12778         79      38323     110.50       1046         24    1341.08        907      13.85          0        1.5       1.46       59.2       74.2       0.59       1458 
09-03-2014 00:11:20    4308.04    4308.05    4014.31    4302.00      445.9      446.2      446.2        7.2      17227      30322      30322        127       3757       7.11      12787         79      12782         79      12789         79      38358     110.50       1046         24    1342.10        959      13.85          0        1.5       1.46       59.2       74.2       0.59       1458 
09-03-2014 00:11:30    4308.04    4308.05    4014.31    4302.00      451.4      446.1      446.1        1.7      15459      22748      22748        127       3783       7.11      12802         79      12798         79      12805         79      38405     110.51       1046         25    1341.49       1037      13.85          0        1.5       1.46       59.3       74.3       0.60       1458 
09-03-2014 00:11:40    4308.04    4308.05    4014.31    4302.00      445.9      445.7      445.7        7.2      16439      23807      23807        127       3780       7.11      12816         79      12811         79      12819         79      38446     110.51       1046         26    1340.49       1018      13.85          0        1.5       1.46       59.2       74.2       0.60       1458 
09-03-2014 00:11:50    4308.05    4308.05    4014.31    4302.00      446.2      447.0      447.0        6.8      16380      27341      27341        126       3786       7.11      12827         79      12823         80      12830         79      38480     110.51       1046         24    1340.69        932      13.85          0        1.5       1.46       59.2       74.2       0.60       1458 
09-03-2014 00:12:00    4308.05    4308.05    4014.31    4302.00      446.7      447.6      447.6        6.4      15070      12922      12922        126       3769       7.11      12839         79      12835         79      12842         79      38516     110.51       1046         24    1340.72        829      13.85          0        1.5       1.46       59.3       74.1       0.60       1458 
09-03-2014 00:12:10    4308.05    4308.05    4014.31    4302.00      451.8      452.1      452.1        1.3      17221      20730      20730        127       3799       7.11      12856         79      12852         79      12860         79      38568     110.52       1045         25    1340.12        693      13.85          0        1.5       1.45       59.3       74.2       0.60       1458 
09-03-2014 00:12:20    4308.05    4308.05    4014.31    4302.00      450.6      448.9      448.9        2.4      16089      27772      27772        126       3777       7.11      12870         79      12865         79      12873         79      38608     110.52       1046         23    1340.46        769      13.85          0        1.5       1.44       59.3       73.6       0.62       1458 
09-03-2014 00:12:30    4308.11    4308.11    4014.31    4302.00      452.1      451.4      451.4        1.0      17208       9868       9868        129       3754       7.11      12881         79      12877         79      12885         79      38643     110.52       1046         26    1340.89        628      13.85          0        1.5       1.45       59.2       73.0       0.62       1458 
09-03-2014 00:12:40    4308.12    4308.12    4014.31    4302.00      451.7      453.1      453.1        1.3      17787       3360       3360        129       3773       7.11      12893         79      12889         79      12897         79      38679     110.53       1046         25    1340.86        845      13.85          0        1.5       1.46       59.2       73.4       0.62       1458 
09-03-2014 00:12:50    4308.04    4308.16    4014.31    4302.00      451.8      448.4      448.4        1.3      16429       8593       8593        129       3775       7.11      12905         79      12901         79      12908         79      38714     110.53       1046         24    1339.80        922      13.85          0        1.5       1.46       59.2       73.6       0.62       1458 
09-03-2014 00:13:00    4308.04    4308.16    4014.31    4302.00      451.5      453.7      453.7        1.6      14490      16599      16599        126       3748       7.11      12922         79      12918         79      12926         79      38766     110.53       1046         24    1340.29       1080      13.85          0        1.5       1.46       59.2       74.0       0.63       1458 
09-03-2014 00:13:10    4308.11    4308.16    4014.31    4302.00      453.9      455.7      455.7        0.0      16229       7560       7560        129       3734       7.11      12934         79      12930         79      12938         79      38802     110.53       1045         25    1340.25        979      13.85          0        1.5       1.46       59.2       74.2       0.63       1458 
09-03-2014 00:13:20    4308.16    4308.16    4014.31    4302.00      453.4      452.9      452.9        0.0      17005      13723      13723        128       3805       7.11      12946         79      12942         79      12949         79      38837     110.54       1046         26    1339.07       1128      13.85          0        1.5       1.46       59.2       74.2       0.64       1458 
09-03-2014 00:13:30    4308.09    4308.18    4014.31    4302.00      454.4      457.3      457.3        0.0      15578      21187      21187        128       3776       7.11      12958         79      12954         79      12961         79      38873     110.54       1046         25    1338.77       1158      13.85          0        1.5       1.46       59.2       73.9       0.64       1458 
09-03-2014 00:13:40    4308.13    4308.20    4014.31    4302.00      455.2      456.2      456.2        0.0      15553      15271      15271        128       3771       7.11      12976         79      12972         79      12980         79      38928     110.54       1046         24    1339.83       1111      13.85          0        1.5       1.46       59.2       74.2       0.64       1458 
09-03-2014 00:13:50    4308.16    4308.20    4014.31    4302.00      447.8      446.3      446.3        5.3      14562      26181      26181        127       3793       7.11      12987         79      12983         79      12990         79      38960     110.55       1046         25    1339.77        927      13.85          0        1.5       1.46       59.2       74.3       0.64       1458 
09-03-2014 00:14:00    4308.17    4308.20    4014.31    4302.00      446.0      446.1      446.1        7.0      15721      27948      27948        126       3792       7.11      13000         79      12996         79      13004         79      39000     110.55       1046         25    1338.94        992      13.85          0        1.5       1.46       59.2       74.2       0.66       1458 
09-03-2014 00:14:10    4308.20    4308.21    4014.31    4302.00      450.4      446.8      446.8        2.7      15924      13206      13206        128       3762       7.11      13012         79      13008         79      13015         79      39035     110.55       1046         25    1339.45        815      13.85          0        1.5       1.46       59.2       74.3       0.66       1458 
09-03-2014 00:14:20    4308.20    4308.21    4014.31    4302.00      447.0      446.8      446.8        6.1      16630       7218       7218        129       3753       7.11      13024         79      13020         79      13027         79      39071     110.55       1046         24    1339.92        804      13.85          0        1.5       1.46       59.2       74.4       0.66       1459 
09-03-2014 00:14:30    4308.20    4308.23    4014.31    4302.00      446.2      445.6      445.6        6.9      14898      10691      10691        129       3760       7.11      13040         79      13036         79      13043         79      39119     110.56       1046         24    1340.18        721      13.85          0        1.5       1.46       59.2       74.3       0.66       1459 
09-03-2014 00:14:40    4308.29    4308.29    4014.31    4302.00      445.8      446.1      446.1        7.3      15998       7961       7961        128       3763       7.11      13053         79      13049         79      13056         79      39158     110.56       1046         25    1340.73        677      13.85          0        1.5       1.46       59.2       74.3       0.66       1459 
09-03-2014 00:14:50    4308.25    4308.29    4014.31    4302.00      446.1      445.9      445.9        7.0      17881       6004       6004        129       3763       7.11      13065         79      13061         79      13068         79      39194     110.56       1046         25    1340.18        869      13.85          0        1.5       1.46       59.2       74.4       0.65       1459 
09-03-2014 00:15:00    4308.26    4308.29    4014.31    4302.00      445.9      445.7      445.7        7.2      18385      19365      19365        128       3785       7.11      13076         79      13073         79      13080         79      39229     110.56       1046         25    1339.73        836      13.87          4        1.5       1.46       59.2       74.3       0.65       1459 
09-03-2014 00:15:10    4308.26    4308.29    4014.31    4302.00      446.2      446.1      446.1        6.8      16791      12571      12571        129       3795       7.11      13094         79      13090         79      13097         79      39281     110.57       1046         25    1338.57       1028      13.88         10        1.5       1.46       59.2       74.4       0.65       1459 
09-03-2014 00:15:20    4308.27    4308.29    4014.31    4302.00      449.4      446.8      446.8        3.6      16999      21152      21152        127       3768       7.11      13105         79      13102         79      13109         79      39316     110.57       1046         26    1338.97       1110      13.86         12        1.5       1.46       59.2       74.4       0.65       1459 
09-03-2014 00:15:30    4308.28    4308.29    4014.31    4302.00      446.3      446.0      446.0        6.8      16533      19229      19229        128       3804       7.11      13119         79      13115         79      13123         79      39357     110.57       1046         23    1340.01       1260      13.87         15        1.5       1.46       59.2       74.4       0.65       1459 
09-03-2014 00:15:40    4308.23    4308.34    4014.39    4302.00      446.2      446.4      446.4        6.9      17428      27039      27039        127       3756       7.11      13128         79      13124         79      13132         79      39384     110.57       1046         24    1340.13       1094      13.85         20        1.5       1.46       59.1       74.4       0.65       1459 
09-03-2014 00:15:50    4308.37    4308.37    4014.39    4302.00      447.0      448.2      448.2        6.1      15833      25303      25303        126       3762       7.11      13142         79      13139         79      13146         79      39427     110.58       1046         25    1340.88       1072      13.85         20        1.5       1.46       59.1       74.5       0.65       1459 
09-03-2014 00:16:00    4308.42    4308.42    4014.39    4302.00      450.8      453.8      453.8        2.3      15589      20143      20143        128       3778       7.11      13161         79      13157         79      13165         79      39483     110.58       1045         25    1340.89       1140      13.85         11        1.5       1.46       59.1       74.5       0.66       1459 
09-03-2014 00:16:10    4308.32    4308.42    4014.39    4302.00      445.9      445.9      445.9        7.2      15071      15190      15190        126       3792       7.11      13171         79      13168         79      13175         79      39514     110.58       1047         25    1342.14       1092      13.85          8        1.5       1.46       59.1       74.5       0.66       1459 
09-03-2014 00:16:20    4308.36    4308.42    4014.39    4302.00      446.1      446.1      446.1        6.9      16204      12617      12617        127       3773       7.11      13183         79      13180         79      13187         79      39550     110.59       1046         25    1342.55       1017      13.85          6        1.5       1.46       59.0       74.5       0.66       1459 
09-03-2014 00:16:30    4308.36    4308.42    4014.39    4302.00      449.9      446.7      446.7        3.1      13963       6917       6917        129       3768       7.11      13194         79      13190         79      13198         79      39582     110.59       1046         25    1342.68        899      13.85          3        1.5       1.46       59.0       74.6       0.66       1459 
09-03-2014 00:16:40    4308.48    4308.48    4014.39    4302.50      447.1      447.3      447.3        6.0      16041      13751      13751        129       3778       7.11      13214         79      13210         79      13218         79      39642     110.59       1046         24    1343.69        961      13.83          3        1.5       1.46       59.0       74.6       0.66       1459 
09-03-2014 00:16:50    4308.43    4308.48    4014.39    4302.50      446.6      446.1      446.1        6.4      14876      10224      10224        129       3742       7.11      13224         79      13221         79      13228         79      39673     110.59       1046         25    1344.76        973      13.81          6        1.5       1.46       59.0       74.6       0.66       1459 
09-03-2014 00:17:00    4308.45    4308.48    4014.39    4302.50      449.3      446.6      446.6        3.7      15574      21222      21222        128       3767       7.11      13236         79      13233         79      13240         79      39709     110.60       1046         25    1344.54        975      13.83         10        1.5       1.46       59.0       74.6       0.67       1459 
