
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %       krev 
09-10-2014 00:00:10     408.10    4312.00    4015.21    4312.00      159.6      159.6      159.6          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          8     298.16        478      38.73        136        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:00:20     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          9     297.74        414      38.63        133        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:00:30     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          7     297.66        379      38.57        131        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:00:40     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -35       2.75          0          0          0          0          0          0          0          0          0          8     297.59        293      38.56        113        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:00:50     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          8     297.65        299      38.86        133        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:01:00     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          9     297.23        251      38.94        139        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:01:10     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          9     297.22        276      38.69        153        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:01:20     408.10    4312.00    4015.21    4312.00      160.1      160.1      160.1          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          4     297.35        220      38.67        145        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:01:30     408.10    4312.00    4015.21    4312.00      159.7      159.7      159.7          0          0          0          0          0        -35       2.75          0          0          0          0          0          0          0          0          0          9     297.25        214      38.60        152        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:01:40     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         10     295.24        508      38.67        106        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:01:50     408.10    4312.00    4015.21    4312.00      159.7      159.7      159.7          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          5     294.50        570      38.75         99        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:02:00     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          8     295.33        700      38.83         69        1.2       1.16       30.9       38.6       0.00          0 
09-10-2014 00:02:10     408.10    4312.00    4015.21    4312.00      159.6      159.6      159.6          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          7     295.80        748      38.72         81        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:02:20     408.10    4312.00    4015.21    4312.00      159.7      159.7      159.7          0          0          0          0          0        -32       2.75          0          0          0          0          0          0          0          0          0          9     295.75        754      38.66         88        1.2       1.16       30.9       38.6       0.00          0 
09-10-2014 00:02:30     408.10    4312.00    4015.21    4312.00      159.5      159.5      159.5          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          9     295.43        723      38.59         84        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:02:40     408.10    4312.00    4015.21    4312.00      159.6      159.6      159.6          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         11     296.01        502      38.84        113        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:02:50     408.10    4312.00    4015.21    4312.00      159.7      159.7      159.7          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          5     295.64        460      38.90        119        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:03:00     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         12     295.65        397      38.71        139        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:03:10     408.10    4312.00    4015.21    4312.00      159.7      159.7      159.7          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         11     297.59        657      38.62        126        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:03:20     408.10    4312.00    4015.21    4312.00      160.0      160.0      160.0          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          3     297.28        623      38.59        122        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:03:30     408.10    4312.00    4015.21    4312.00      160.2      160.2      160.2          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          6     297.05        581      38.69        129        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:03:40     408.10    4312.00    4015.21    4312.00      159.6      159.6      159.6          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0         14     296.73        555      38.76         89        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:03:50     408.10    4312.00    4015.21    4312.00      160.0      160.0      160.0          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         -1     296.84        547      38.85         86        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:04:00     408.10    4312.00    4015.21    4312.00      160.2      160.2      160.2          0          0          0          0          0        -32       2.75          0          0          0          0          0          0          0          0          0          3     296.90        280      38.28        152        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:04:10     408.10    4312.00    4015.21    4312.00      159.5      159.5      159.5          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         12     296.85        272      38.53        192        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:04:20     408.10    4312.00    4015.21    4312.00      159.5      159.5      159.5          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          6     296.30        314      38.95        259        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:04:30     408.10    4312.00    4015.21    4312.00      160.4      160.4      160.4          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          9     296.22        264      39.10        263        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:04:40     408.10    4312.00    4015.21    4312.00      160.1      160.1      160.1          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         10     295.86        303      38.71        312        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:04:50     408.10    4312.00    4015.21    4312.00      159.4      159.4      159.4          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          5     295.42        326      38.50        261        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:05:00     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         10     295.46        285      38.43        240        1.2       1.16       30.9       38.6       0.00          0 
09-10-2014 00:05:10     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0         11     295.58        271      38.47        196        1.2       1.16       30.9       38.6       0.00          0 
09-10-2014 00:05:20     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          6     295.74        232      38.58        154        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:05:30     408.10    4312.00    4015.21    4312.00      159.8      159.8      159.8          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          7     296.21        240      38.78        148        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:05:40     408.10    4312.00    4015.21    4312.00      159.6      159.6      159.6          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          9     297.09        370      38.81         95        1.2       1.16       30.8       38.6       0.00          0 
09-10-2014 00:05:50     408.10    4312.00    4015.21    4312.00      159.9      159.9      159.9          0          0          0          0          0        -34       2.75          0          0          0          0          0          0          0          0          0          6     296.62        406      38.87         78        1.2       1.16       30.8       38.5       0.00          0 
09-10-2014 00:06:00     408.10    4312.00    4015.21    4312.00      159.5      159.5      159.5          0          0          0          0          0        -33       2.75          0          0          0          0          0          0          0          0          0          7     297.01        468      38.85         79        1.2       1.16       30.8       38.6       0.00          0 
