
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-18-2014 00:00:10     626.93    4824.46    4077.29    4825.00      217.1      217.1      217.1          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.42       1415      11.32          3        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:00:20     626.93    4824.46    4077.29    4825.00      216.6      216.6      216.6          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.59       1333      11.32          3        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:00:30     626.93    4824.46    4077.29    4825.00      215.7      215.7      215.7          0        232        232        232          0         38       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.34       1306      11.34          7        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:00:40     626.93    4824.46    4077.29    4825.00      217.9      217.9      217.9          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.28       1055      11.33          7        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:00:50     626.93    4824.46    4077.29    4825.00      217.8      217.8      217.8          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.34       1036      11.33          8        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:01:00     626.93    4824.46    4077.29    4825.00      217.6      217.6      217.6          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.95        888      11.32         10        1.2       0.80       39.2       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:01:10     626.93    4824.46    4077.29    4825.00      215.7      215.7      215.7          0        234        232        232          0         37       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.67        938      11.32         10        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:01:20     626.93    4824.46    4077.29    4825.00      216.5      216.5      216.5          0        232        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1139.05        934      11.32          6        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:01:30     626.93    4824.46    4077.29    4825.00      216.6      216.6      216.6          0        233        232        232          0         38       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1138.38        919      11.30          7        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
09-18-2014 00:01:40     626.93    4824.46    4077.29    4825.00      217.8      217.8      217.8          0        235        232        232          0         39       1.50        902          0       1695          0       1439          0       4036       0.84          0         -3    1137.69       1006      11.30          5        1.2       0.80       39.1       39.3       0.00       0.00       0.00       0.00          0 
