
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-03-2014 00:03:10     240.00    2407.00    2391.47    2407.00      184.3      184.3      184.3          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.25        292     164.60        173        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:03:20     240.00    2407.00    2391.47    2407.00      184.3      184.3      184.3          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.17        321     164.76        222        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:03:30     240.00    2407.00    2391.47    2407.00      192.5      192.5      192.5          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1112.62       1942     174.03       1828        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:03:40     240.00    2407.00    2391.47    2407.00      192.1      192.1      192.1          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1114.98       2240     175.96       2076        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:03:50     240.00    2407.00    2391.47    2407.00      192.3      192.3      192.3          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1114.24       2380     175.35       2220        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:00     240.00    2407.00    2391.47    2407.00      192.6      192.6      192.6          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1112.69       2611     174.18       2403        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:10     240.00    2407.00    2391.47    2407.00      192.2      192.2      192.2          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1108.69       3217     170.09       3075        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:20     240.00    2407.00    2391.47    2407.00      192.1      192.1      192.1          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.96       2727     166.27       2596        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:30     240.00    2407.00    2391.47    2407.00      192.2      192.2      192.2          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.29       2020     165.55       1960        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:40     240.00    2407.00    2391.47    2407.00      192.7      192.7      192.7          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.97       1891     164.66       1888        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:04:50     240.00    2407.00    2391.47    2407.00      192.3      192.3      192.3          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.72       1755     164.63       1781        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:05:00     240.00    2407.00    2391.47    2407.00      192.1      192.1      192.1          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.70       1091     164.80       1129        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:05:10     240.00    2407.00    2391.47    2407.00      192.4      192.4      192.4          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.47        600     164.52        613        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:05:20     240.00    2407.00    2391.47    2407.00      191.7      191.7      191.7          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.34        374     164.54        412        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:05:30     240.00    2407.00    2391.47    2407.00      179.1      179.1      179.1          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.77        351     164.68        273        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:05:40     240.00    2407.00    2391.47    2407.00      179.3      179.3      179.3          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.56        360     164.28        320        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:05:50     240.00    2407.00    2391.47    2407.00      178.4      178.4      178.4          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.88        371     164.37        325        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:00     240.00    2407.00    2391.47    2407.00      179.6      179.6      179.6          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.67        641     165.49        461        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:10     240.00    2407.00    2391.47    2407.00      179.3      179.3      179.3          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.88        872     164.60        551        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:20     240.00    2407.00    2391.47    2407.00      179.4      179.4      179.4          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1104.12        814     164.86        539        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:30     240.00    2407.00    2391.47    2407.00      179.5      179.5      179.5          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.68        852     164.89        459        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:40     240.00    2407.00    2391.47    2407.00      179.5      179.5      179.5          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.48        865     164.68        469        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:06:50     240.00    2407.00    2391.47    2407.00      179.4      179.4      179.4          0          0          0          0          0        -28          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1103.51        664     164.70        362        1.0       0.96       26.0       31.4         70       -999       0.00        792 
